序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
9586,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1018,SOP,order1,op1,PR009424,EPR009424,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9587,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1019,SOP,order1,op1,PR009425,EPR009425,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9588,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1020,SOP,order1,op1,PR009426,EPR009426,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9589,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1021,SOP,order1,op1,PR009427,EPR009427,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9590,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1022,SOP,order1,op1,PR009428,EPR009428,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9591,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1023,SOP,order1,op1,PR009429,EPR009429,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9592,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1024,SOP,order1,op1,PR009430,EPR009430,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9593,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1025,SOP,order1,op1,PR009431,EPR009431,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8778,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,210,SOP,order1,op1,PR008662,EPR008662,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8779,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,211,SOP,order1,op1,PR008663,EPR008663,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8780,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,212,SOP,order1,op1,PR008664,EPR008664,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8871,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,303,SOP,order1,op1,PR008725,EPR008725,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8872,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,304,SOP,order1,op1,PR008726,EPR008726,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8873,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,305,SOP,order1,op1,PR008727,EPR008727,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8874,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,306,SOP,order1,op1,PR008728,EPR008728,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8875,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,307,SOP,order1,op1,PR008729,EPR008729,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8876,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,308,SOP,order1,op1,PR008730,EPR008730,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8877,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,309,SOP,order1,op1,PR008731,EPR008731,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8878,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,310,SOP,order1,op1,PR008732,EPR008732,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8879,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,311,SOP,order1,op1,PR008733,EPR008733,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9562,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,994,SOP,order1,op1,PR009400,EPR009400,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9563,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,995,SOP,order1,op1,PR009401,EPR009401,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9564,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,996,SOP,order1,op1,PR009402,EPR009402,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9565,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,997,SOP,order1,op1,PR009403,EPR009403,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9566,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,998,SOP,order1,op1,PR009404,EPR009404,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9567,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,999,SOP,order1,op1,PR009405,EPR009405,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9568,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1000,SOP,order1,op1,PR009406,EPR009406,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9569,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1001,SOP,order1,op1,PR009407,EPR009407,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9570,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1002,SOP,order1,op1,PR009408,EPR009408,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9571,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1003,SOP,order1,op1,PR009409,EPR009409,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9572,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1004,SOP,order1,op1,PR009410,EPR009410,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9573,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1005,SOP,order1,op1,PR009411,EPR009411,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9574,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1006,SOP,order1,op1,PR009412,EPR009412,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9575,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,1007,SOP,order1,op1,PR009413,EPR009413,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8752,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,184,SOP,order1,op1,PR008636,EPR008636,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8753,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,185,SOP,order1,op1,PR008637,EPR008637,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8754,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,186,SOP,order1,op1,PR008638,EPR008638,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8755,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,187,SOP,order1,op1,PR008639,EPR008639,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8756,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,188,SOP,order1,op1,PR008640,EPR008640,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8757,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,189,SOP,order1,op1,PR008641,EPR008641,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8758,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,190,SOP,order1,op1,PR008642,EPR008642,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8759,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,191,SOP,order1,op1,PR008643,EPR008643,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8760,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,192,SOP,order1,op1,PR008644,EPR008644,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8761,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,193,SOP,order1,op1,PR008645,EPR008645,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8762,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,194,SOP,order1,op1,PR008646,EPR008646,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8763,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,195,SOP,order1,op1,PR008647,EPR008647,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8764,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,196,SOP,order1,op1,PR008648,EPR008648,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8765,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,197,SOP,order1,op1,PR008649,EPR008649,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8766,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,198,SOP,order1,op1,PR008650,EPR008650,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8767,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,199,SOP,order1,op1,PR008651,EPR008651,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8768,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,200,SOP,order1,op1,PR008652,EPR008652,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8769,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,201,SOP,order1,op1,PR008653,EPR008653,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8770,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,202,SOP,order1,op1,PR008654,EPR008654,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8771,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,203,SOP,order1,op1,PR008655,EPR008655,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8772,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,204,SOP,order1,op1,PR008656,EPR008656,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8773,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,205,SOP,order1,op1,PR008657,EPR008657,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8774,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,206,SOP,order1,op1,PR008658,EPR008658,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8775,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,207,SOP,order1,op1,PR008659,EPR008659,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8776,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,208,SOP,order1,op1,PR008660,EPR008660,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8777,Factory1,K3,WL0095,M0111,低配-Lite,素雅灰-Y,2022-09-12,209,SOP,order1,op1,PR008661,EPR008661,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8696,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,128,SOP,order1,op1,PR008580,EPR008580,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8697,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,129,SOP,order1,op1,PR008581,EPR008581,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8698,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,130,SOP,order1,op1,PR008582,EPR008582,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8699,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,131,SOP,order1,op1,PR008583,EPR008583,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9489,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,921,SOP,order1,op1,PR009327,EPR009327,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9490,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,922,SOP,order1,op1,PR009328,EPR009328,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9491,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,923,SOP,order1,op1,PR009329,EPR009329,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9492,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,924,SOP,order1,op1,PR009330,EPR009330,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9493,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,925,SOP,order1,op1,PR009331,EPR009331,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9494,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,926,SOP,order1,op1,PR009332,EPR009332,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9495,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,927,SOP,order1,op1,PR009333,EPR009333,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9496,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,928,SOP,order1,op1,PR009334,EPR009334,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9497,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,929,SOP,order1,op1,PR009335,EPR009335,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9498,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,930,SOP,order1,op1,PR009336,EPR009336,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9499,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,931,SOP,order1,op1,PR009337,EPR009337,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9500,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,932,SOP,order1,op1,PR009338,EPR009338,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9501,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,933,SOP,order1,op1,PR009339,EPR009339,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9502,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,934,SOP,order1,op1,PR009340,EPR009340,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9503,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,935,SOP,order1,op1,PR009341,EPR009341,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9504,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,936,SOP,order1,op1,PR009342,EPR009342,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9505,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,937,SOP,order1,op1,PR009343,EPR009343,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9506,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,938,SOP,order1,op1,PR009344,EPR009344,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9507,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,939,SOP,order1,op1,PR009345,EPR009345,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9508,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,940,SOP,order1,op1,PR009346,EPR009346,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9509,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,941,SOP,order1,op1,PR009347,EPR009347,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9510,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,942,SOP,order1,op1,PR009348,EPR009348,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9511,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,943,SOP,order1,op1,PR009349,EPR009349,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9512,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,944,SOP,order1,op1,PR009350,EPR009350,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9513,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,945,SOP,order1,op1,PR009351,EPR009351,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9514,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,946,SOP,order1,op1,PR009352,EPR009352,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9545,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,977,SOP,order1,op1,PR009383,EPR009383,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9546,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,978,SOP,order1,op1,PR009384,EPR009384,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9547,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,979,SOP,order1,op1,PR009385,EPR009385,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9548,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,980,SOP,order1,op1,PR009386,EPR009386,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9549,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,981,SOP,order1,op1,PR009387,EPR009387,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9550,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,982,SOP,order1,op1,PR009388,EPR009388,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9551,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,983,SOP,order1,op1,PR009389,EPR009389,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9552,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,984,SOP,order1,op1,PR009390,EPR009390,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9553,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,985,SOP,order1,op1,PR009391,EPR009391,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9554,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,986,SOP,order1,op1,PR009392,EPR009392,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9555,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,987,SOP,order1,op1,PR009393,EPR009393,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9556,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,988,SOP,order1,op1,PR009394,EPR009394,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9557,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,989,SOP,order1,op1,PR009395,EPR009395,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9558,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,990,SOP,order1,op1,PR009396,EPR009396,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9559,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,991,SOP,order1,op1,PR009397,EPR009397,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9560,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,992,SOP,order1,op1,PR009398,EPR009398,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9561,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,993,SOP,order1,op1,PR009399,EPR009399,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9515,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,947,SOP,order1,op1,PR009353,EPR009353,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9516,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,948,SOP,order1,op1,PR009354,EPR009354,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9517,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,949,SOP,order1,op1,PR009355,EPR009355,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9518,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,950,SOP,order1,op1,PR009356,EPR009356,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9519,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,951,SOP,order1,op1,PR009357,EPR009357,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9520,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,952,SOP,order1,op1,PR009358,EPR009358,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9521,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,953,SOP,order1,op1,PR009359,EPR009359,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9522,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,954,SOP,order1,op1,PR009360,EPR009360,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9523,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,955,SOP,order1,op1,PR009361,EPR009361,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9524,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,956,SOP,order1,op1,PR009362,EPR009362,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9525,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,957,SOP,order1,op1,PR009363,EPR009363,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9526,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,958,SOP,order1,op1,PR009364,EPR009364,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9527,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,959,SOP,order1,op1,PR009365,EPR009365,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
9528,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-09-12,960,SOP,order1,op1,PR009366,EPR009366,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
