序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
10886,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,194,SOP,order1,op1,PR010716,EPR010716,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10887,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,195,SOP,order1,op1,PR010717,EPR010717,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10888,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,196,SOP,order1,op1,PR010718,EPR010718,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10889,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,197,SOP,order1,op1,PR010719,EPR010719,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10890,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,198,SOP,order1,op1,PR010720,EPR010720,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10891,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,199,SOP,order1,op1,PR010721,EPR010721,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10892,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,200,SOP,order1,op1,PR010722,EPR010722,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10893,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,201,SOP,order1,op1,PR010723,EPR010723,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10894,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,202,SOP,order1,op1,PR010724,EPR010724,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10895,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,203,SOP,order1,op1,PR010725,EPR010725,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10896,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-09-14,204,SOP,order1,op1,PR010726,EPR010726,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10693,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,1,SOP,order1,op1,PR010523,EPR010523,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10694,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,2,SOP,order1,op1,PR010524,EPR010524,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10695,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,3,SOP,order1,op1,PR010525,EPR010525,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10696,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,4,SOP,order1,op1,PR010526,EPR010526,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10697,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,5,SOP,order1,op1,PR010527,EPR010527,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10698,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,6,SOP,order1,op1,PR010528,EPR010528,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10699,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,7,SOP,order1,op1,PR010529,EPR010529,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10700,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,8,SOP,order1,op1,PR010530,EPR010530,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10701,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,9,SOP,order1,op1,PR010531,EPR010531,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10702,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,10,SOP,order1,op1,PR010532,EPR010532,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10703,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,11,SOP,order1,op1,PR010533,EPR010533,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10704,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,12,SOP,order1,op1,PR010534,EPR010534,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10705,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,13,SOP,order1,op1,PR010535,EPR010535,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10706,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,14,SOP,order1,op1,PR010536,EPR010536,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10707,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,15,SOP,order1,op1,PR010537,EPR010537,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10708,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,16,SOP,order1,op1,PR010538,EPR010538,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10709,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,17,SOP,order1,op1,PR010539,EPR010539,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10710,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,18,SOP,order1,op1,PR010540,EPR010540,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10711,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,19,SOP,order1,op1,PR010541,EPR010541,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10712,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,20,SOP,order1,op1,PR010542,EPR010542,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10713,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,21,SOP,order1,op1,PR010543,EPR010543,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10714,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,22,SOP,order1,op1,PR010544,EPR010544,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10715,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,23,SOP,order1,op1,PR010545,EPR010545,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10716,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,24,SOP,order1,op1,PR010546,EPR010546,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10717,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,25,SOP,order1,op1,PR010547,EPR010547,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10718,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,26,SOP,order1,op1,PR010548,EPR010548,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10719,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,27,SOP,order1,op1,PR010549,EPR010549,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10720,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,28,SOP,order1,op1,PR010550,EPR010550,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10721,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,29,SOP,order1,op1,PR010551,EPR010551,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10722,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,30,SOP,order1,op1,PR010552,EPR010552,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10723,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,31,SOP,order1,op1,PR010553,EPR010553,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10724,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,32,SOP,order1,op1,PR010554,EPR010554,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10725,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,33,SOP,order1,op1,PR010555,EPR010555,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10726,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,34,SOP,order1,op1,PR010556,EPR010556,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10727,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,35,SOP,order1,op1,PR010557,EPR010557,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10728,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,36,SOP,order1,op1,PR010558,EPR010558,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10729,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,37,SOP,order1,op1,PR010559,EPR010559,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10730,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,38,SOP,order1,op1,PR010560,EPR010560,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10731,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,39,SOP,order1,op1,PR010561,EPR010561,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10732,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,40,SOP,order1,op1,PR010562,EPR010562,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10733,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,41,SOP,order1,op1,PR010563,EPR010563,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10734,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,42,SOP,order1,op1,PR010564,EPR010564,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10735,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,43,SOP,order1,op1,PR010565,EPR010565,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10736,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,44,SOP,order1,op1,PR010566,EPR010566,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10737,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,45,SOP,order1,op1,PR010567,EPR010567,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10738,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,46,SOP,order1,op1,PR010568,EPR010568,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10739,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,47,SOP,order1,op1,PR010569,EPR010569,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10740,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,48,SOP,order1,op1,PR010570,EPR010570,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10741,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,49,SOP,order1,op1,PR010571,EPR010571,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10742,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,50,SOP,order1,op1,PR010572,EPR010572,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10743,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,51,SOP,order1,op1,PR010573,EPR010573,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10744,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,52,SOP,order1,op1,PR010574,EPR010574,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10745,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,53,SOP,order1,op1,PR010575,EPR010575,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10746,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,54,SOP,order1,op1,PR010576,EPR010576,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10747,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,55,SOP,order1,op1,PR010577,EPR010577,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10748,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,56,SOP,order1,op1,PR010578,EPR010578,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10749,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,57,SOP,order1,op1,PR010579,EPR010579,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10750,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,58,SOP,order1,op1,PR010580,EPR010580,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10751,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,59,SOP,order1,op1,PR010581,EPR010581,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10752,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,60,SOP,order1,op1,PR010582,EPR010582,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10753,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,61,SOP,order1,op1,PR010583,EPR010583,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10754,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,62,SOP,order1,op1,PR010584,EPR010584,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10755,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,63,SOP,order1,op1,PR010585,EPR010585,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10756,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,64,SOP,order1,op1,PR010586,EPR010586,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10757,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,65,SOP,order1,op1,PR010587,EPR010587,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10758,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,66,SOP,order1,op1,PR010588,EPR010588,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10759,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,67,SOP,order1,op1,PR010589,EPR010589,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10760,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,68,SOP,order1,op1,PR010590,EPR010590,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10761,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,69,SOP,order1,op1,PR010591,EPR010591,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10762,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,70,SOP,order1,op1,PR010592,EPR010592,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10763,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,71,SOP,order1,op1,PR010593,EPR010593,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10764,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,72,SOP,order1,op1,PR010594,EPR010594,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10765,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,73,SOP,order1,op1,PR010595,EPR010595,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10766,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,74,SOP,order1,op1,PR010596,EPR010596,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10767,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,75,SOP,order1,op1,PR010597,EPR010597,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10768,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,76,SOP,order1,op1,PR010598,EPR010598,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10769,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,77,SOP,order1,op1,PR010599,EPR010599,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10770,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,78,SOP,order1,op1,PR010600,EPR010600,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10771,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,79,SOP,order1,op1,PR010601,EPR010601,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10772,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,80,SOP,order1,op1,PR010602,EPR010602,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10773,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,81,SOP,order1,op1,PR010603,EPR010603,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10774,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,82,SOP,order1,op1,PR010604,EPR010604,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10775,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,83,SOP,order1,op1,PR010605,EPR010605,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10776,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,84,SOP,order1,op1,PR010606,EPR010606,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10777,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,85,SOP,order1,op1,PR010607,EPR010607,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10778,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,86,SOP,order1,op1,PR010608,EPR010608,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10779,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,87,SOP,order1,op1,PR010609,EPR010609,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10780,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,88,SOP,order1,op1,PR010610,EPR010610,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10781,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,89,SOP,order1,op1,PR010611,EPR010611,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10782,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,90,SOP,order1,op1,PR010612,EPR010612,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10783,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,91,SOP,order1,op1,PR010613,EPR010613,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10784,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-14,92,SOP,order1,op1,PR010614,EPR010614,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10785,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-14,93,SOP,order1,op1,PR010615,EPR010615,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10786,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-14,94,SOP,order1,op1,PR010616,EPR010616,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10787,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-14,95,SOP,order1,op1,PR010617,EPR010617,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10788,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-14,96,SOP,order1,op1,PR010618,EPR010618,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10789,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-14,97,SOP,order1,op1,PR010619,EPR010619,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10790,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-14,98,SOP,order1,op1,PR010620,EPR010620,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
10791,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-14,99,SOP,order1,op1,PR010621,EPR010621,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
