序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
3401,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-05,138,SOP,order1,op1,PR003336,EPR003336,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3402,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-05,139,SOP,order1,op1,PR003337,EPR003337,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3403,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-05,140,SOP,order1,op1,PR003338,EPR003338,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3404,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-05,141,SOP,order1,op1,PR003339,EPR003339,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3405,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-05,142,SOP,order1,op1,PR003340,EPR003340,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3406,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-05,143,SOP,order1,op1,PR003341,EPR003341,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3917,Factory1,K3,WL0003,M0003,次高配,极速银,2022-09-05,654,SOP,order1,op1,PR003852,EPR003852,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3918,Factory1,K3,WL0003,M0003,次高配,极速银,2022-09-05,655,SOP,order1,op1,PR003853,EPR003853,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3919,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,656,SOP,order1,op1,PR003854,EPR003854,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3920,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,657,SOP,order1,op1,PR003855,EPR003855,排序,整体式全景天窗,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3921,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,658,SOP,order1,op1,PR003856,EPR003856,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3922,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,659,SOP,order1,op1,PR003857,EPR003857,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3923,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,660,SOP,order1,op1,PR003858,EPR003858,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3924,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,661,SOP,order1,op1,PR003859,EPR003859,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3925,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,662,SOP,order1,op1,PR003860,EPR003860,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3926,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,663,SOP,order1,op1,PR003861,EPR003861,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3927,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,664,SOP,order1,op1,PR003862,EPR003862,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3928,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,665,SOP,order1,op1,PR003863,EPR003863,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3929,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,666,SOP,order1,op1,PR003864,EPR003864,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3930,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,667,SOP,order1,op1,PR003865,EPR003865,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3931,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,668,SOP,order1,op1,PR003866,EPR003866,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3932,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,669,SOP,order1,op1,PR003867,EPR003867,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3933,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,670,SOP,order1,op1,PR003868,EPR003868,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3934,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,671,SOP,order1,op1,PR003869,EPR003869,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3935,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,672,SOP,order1,op1,PR003870,EPR003870,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3936,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,673,SOP,order1,op1,PR003871,EPR003871,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3937,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,674,SOP,order1,op1,PR003872,EPR003872,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3938,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,675,SOP,order1,op1,PR003873,EPR003873,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3939,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,676,SOP,order1,op1,PR003874,EPR003874,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3940,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,677,SOP,order1,op1,PR003875,EPR003875,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3941,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-05,678,SOP,order1,op1,PR003876,EPR003876,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4041,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-05,778,SOP,order1,op1,PR003976,EPR003976,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4042,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-05,779,SOP,order1,op1,PR003977,EPR003977,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4043,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-05,780,SOP,order1,op1,PR003978,EPR003978,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4044,Factory1,K3,WL0003,M0003,次高配,星漫绿-Y,2022-09-05,781,SOP,order1,op1,PR003979,EPR003979,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4045,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-05,782,SOP,order1,op1,PR003980,EPR003980,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4046,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-05,783,SOP,order1,op1,PR003981,EPR003981,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4047,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-05,784,SOP,order1,op1,PR003982,EPR003982,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3364,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿-Y,2022-09-05,101,SOP,order1,op1,PR003299,EPR003299,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3365,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,102,SOP,order1,op1,PR003300,EPR003300,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3366,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,103,SOP,order1,op1,PR003301,EPR003301,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3367,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,104,SOP,order1,op1,PR003302,EPR003302,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3368,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,105,SOP,order1,op1,PR003303,EPR003303,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3369,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,106,SOP,order1,op1,PR003304,EPR003304,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3370,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,107,SOP,order1,op1,PR003305,EPR003305,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3371,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,108,SOP,order1,op1,PR003306,EPR003306,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3372,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-05,109,SOP,order1,op1,PR003307,EPR003307,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3359,Factory1,K3,WL0003,M0036,低配-Lite,天青色,2022-09-05,96,SOP,order1,op1,PR003294,EPR003294,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3360,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-05,97,SOP,order1,op1,PR003295,EPR003295,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3361,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-05,98,SOP,order1,op1,PR003296,EPR003296,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3362,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-05,99,SOP,order1,op1,PR003297,EPR003297,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3363,Factory1,K3,WL0003,M0036,低配-Lite,天青色-Y,2022-09-05,100,SOP,order1,op1,PR003298,EPR003298,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3535,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,272,SOP,order1,op1,PR003470,EPR003470,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3536,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,273,SOP,order1,op1,PR003471,EPR003471,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3875,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,612,SOP,order1,op1,PR003810,EPR003810,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3876,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,613,SOP,order1,op1,PR003811,EPR003811,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3877,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,614,SOP,order1,op1,PR003812,EPR003812,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3878,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,615,SOP,order1,op1,PR003813,EPR003813,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3879,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,616,SOP,order1,op1,PR003814,EPR003814,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3880,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,617,SOP,order1,op1,PR003815,EPR003815,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3881,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-05,618,SOP,order1,op1,PR003816,EPR003816,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3882,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-05,619,SOP,order1,op1,PR003817,EPR003817,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3883,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-05,620,SOP,order1,op1,PR003818,EPR003818,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3884,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-05,621,SOP,order1,op1,PR003819,EPR003819,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3885,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-05,622,SOP,order1,op1,PR003820,EPR003820,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3886,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-05,623,SOP,order1,op1,PR003821,EPR003821,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4011,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,748,SOP,order1,op1,PR003946,EPR003946,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4012,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,749,SOP,order1,op1,PR003947,EPR003947,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4013,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,750,SOP,order1,op1,PR003948,EPR003948,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4014,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,751,SOP,order1,op1,PR003949,EPR003949,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4015,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,752,SOP,order1,op1,PR003950,EPR003950,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4016,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,753,SOP,order1,op1,PR003951,EPR003951,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4017,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,754,SOP,order1,op1,PR003952,EPR003952,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4018,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,755,SOP,order1,op1,PR003953,EPR003953,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4019,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,756,SOP,order1,op1,PR003954,EPR003954,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4020,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,757,SOP,order1,op1,PR003955,EPR003955,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4021,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,758,SOP,order1,op1,PR003956,EPR003956,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4022,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,759,SOP,order1,op1,PR003957,EPR003957,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4023,Factory1,K3,WL0003,M0003,次高配,天青色,2022-09-05,760,SOP,order1,op1,PR003958,EPR003958,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4024,Factory1,K3,WL0042,M0053,次高配,天青色-Y,2022-09-05,761,SOP,order1,op1,PR003959,EPR003959,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3507,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,244,SOP,order1,op1,PR003442,EPR003442,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3508,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,245,SOP,order1,op1,PR003443,EPR003443,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3509,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,246,SOP,order1,op1,PR003444,EPR003444,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3510,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,247,SOP,order1,op1,PR003445,EPR003445,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3511,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,248,SOP,order1,op1,PR003446,EPR003446,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3512,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,249,SOP,order1,op1,PR003447,EPR003447,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3513,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,250,SOP,order1,op1,PR003448,EPR003448,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3514,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,251,SOP,order1,op1,PR003449,EPR003449,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3515,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,252,SOP,order1,op1,PR003450,EPR003450,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3516,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,253,SOP,order1,op1,PR003451,EPR003451,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3517,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,254,SOP,order1,op1,PR003452,EPR003452,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3518,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,255,SOP,order1,op1,PR003453,EPR003453,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3519,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,256,SOP,order1,op1,PR003454,EPR003454,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3520,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,257,SOP,order1,op1,PR003455,EPR003455,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3521,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,258,SOP,order1,op1,PR003456,EPR003456,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3522,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,259,SOP,order1,op1,PR003457,EPR003457,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3523,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,260,SOP,order1,op1,PR003458,EPR003458,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3524,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,261,SOP,order1,op1,PR003459,EPR003459,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3525,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,262,SOP,order1,op1,PR003460,EPR003460,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3526,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,263,SOP,order1,op1,PR003461,EPR003461,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3527,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,264,SOP,order1,op1,PR003462,EPR003462,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3528,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,265,SOP,order1,op1,PR003463,EPR003463,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3529,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,266,SOP,order1,op1,PR003464,EPR003464,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3530,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,267,SOP,order1,op1,PR003465,EPR003465,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3531,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,268,SOP,order1,op1,PR003466,EPR003466,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3532,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,269,SOP,order1,op1,PR003467,EPR003467,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3533,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,270,SOP,order1,op1,PR003468,EPR003468,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3534,Factory1,K3,WL0003,M0003,次高配,天青色-Y,2022-09-05,271,SOP,order1,op1,PR003469,EPR003469,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3890,Factory1,K3,WL0003,M0003,次高配,自由灰,2022-09-05,627,SOP,order1,op1,PR003825,EPR003825,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3891,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,628,SOP,order1,op1,PR003826,EPR003826,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3892,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,629,SOP,order1,op1,PR003827,EPR003827,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3893,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,630,SOP,order1,op1,PR003828,EPR003828,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3894,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,631,SOP,order1,op1,PR003829,EPR003829,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3895,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,632,SOP,order1,op1,PR003830,EPR003830,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3896,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,633,SOP,order1,op1,PR003831,EPR003831,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3897,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,634,SOP,order1,op1,PR003832,EPR003832,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3898,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,635,SOP,order1,op1,PR003833,EPR003833,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3899,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,636,SOP,order1,op1,PR003834,EPR003834,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3900,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,637,SOP,order1,op1,PR003835,EPR003835,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3901,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,638,SOP,order1,op1,PR003836,EPR003836,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3902,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,639,SOP,order1,op1,PR003837,EPR003837,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3903,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,640,SOP,order1,op1,PR003838,EPR003838,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3904,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,641,SOP,order1,op1,PR003839,EPR003839,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3905,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,642,SOP,order1,op1,PR003840,EPR003840,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
3906,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-05,643,SOP,order1,op1,PR003841,EPR003841,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
