序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
28293,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,627,SOP,order1,op1,PR027524,EPR027524,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28294,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,628,SOP,order1,op1,PR027525,EPR027525,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28295,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,629,SOP,order1,op1,PR027526,EPR027526,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28296,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,630,SOP,order1,op1,PR027527,EPR027527,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28297,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-05,631,SOP,order1,op1,PR027528,EPR027528,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28298,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,632,SOP,order1,op1,PR027529,EPR027529,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28299,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,633,SOP,order1,op1,PR027530,EPR027530,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28300,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,634,SOP,order1,op1,PR027531,EPR027531,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28301,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-05,635,SOP,order1,op1,PR027532,EPR027532,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28302,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,636,SOP,order1,op1,PR027533,EPR027533,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28303,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,637,SOP,order1,op1,PR027534,EPR027534,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28304,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-05,638,SOP,order1,op1,PR027535,EPR027535,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28305,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,639,SOP,order1,op1,PR027536,EPR027536,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28306,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-05,640,SOP,order1,op1,PR027537,EPR027537,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28307,Factory1,K6,WL0108,M0125,次高配科技,全息银,2022-10-05,641,SOP,order1,op1,PR027538,EPR027538,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28308,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,642,SOP,order1,op1,PR027539,EPR027539,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28309,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,643,SOP,order1,op1,PR027540,EPR027540,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28310,Factory1,K6,WL0109,M0126,次高配科技,全息银,2022-10-05,644,SOP,order1,op1,PR027541,EPR027541,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28311,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,645,SOP,order1,op1,PR027542,EPR027542,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28312,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,646,SOP,order1,op1,PR027543,EPR027543,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28313,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,647,SOP,order1,op1,PR027544,EPR027544,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28314,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,648,SOP,order1,op1,PR027545,EPR027545,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28315,Factory1,K6,WL0109,M0126,次高配科技,全息银,2022-10-05,649,SOP,order1,op1,PR027546,EPR027546,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28316,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,650,SOP,order1,op1,PR027547,EPR027547,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28317,Factory1,K6,WL0109,M0126,次高配科技,全息银,2022-10-05,651,SOP,order1,op1,PR027548,EPR027548,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28318,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,652,SOP,order1,op1,PR027549,EPR027549,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28319,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,653,SOP,order1,op1,PR027550,EPR027550,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28320,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,654,SOP,order1,op1,PR027551,EPR027551,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28321,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,655,SOP,order1,op1,PR027552,EPR027552,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28322,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,656,SOP,order1,op1,PR027553,EPR027553,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28323,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,657,SOP,order1,op1,PR027554,EPR027554,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28324,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,658,SOP,order1,op1,PR027555,EPR027555,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28325,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,659,SOP,order1,op1,PR027556,EPR027556,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28326,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,660,SOP,order1,op1,PR027557,EPR027557,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28327,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,661,SOP,order1,op1,PR027558,EPR027558,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28328,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,662,SOP,order1,op1,PR027559,EPR027559,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28329,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,663,SOP,order1,op1,PR027560,EPR027560,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28330,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,664,SOP,order1,op1,PR027561,EPR027561,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28331,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,665,SOP,order1,op1,PR027562,EPR027562,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28332,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,666,SOP,order1,op1,PR027563,EPR027563,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28333,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,667,SOP,order1,op1,PR027564,EPR027564,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28334,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,668,SOP,order1,op1,PR027565,EPR027565,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28335,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,669,SOP,order1,op1,PR027566,EPR027566,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28336,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,670,SOP,order1,op1,PR027567,EPR027567,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28337,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,671,SOP,order1,op1,PR027568,EPR027568,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28338,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,672,SOP,order1,op1,PR027569,EPR027569,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28339,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,673,SOP,order1,op1,PR027570,EPR027570,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28340,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,674,SOP,order1,op1,PR027571,EPR027571,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28341,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,675,SOP,order1,op1,PR027572,EPR027572,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28342,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,676,SOP,order1,op1,PR027573,EPR027573,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28343,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,677,SOP,order1,op1,PR027574,EPR027574,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28344,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,678,SOP,order1,op1,PR027575,EPR027575,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28345,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,679,SOP,order1,op1,PR027576,EPR027576,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28346,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-05,680,SOP,order1,op1,PR027577,EPR027577,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28225,Factory1,K6,WL0008,M0073,次高配科技,冰玫粉,2022-10-05,559,SOP,order1,op1,PR027456,EPR027456,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28226,Factory1,K6,WL0008,M0073,次高配科技,冰玫粉,2022-10-05,560,SOP,order1,op1,PR027457,EPR027457,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28227,Factory1,K6,WL0008,M0073,次高配科技,冰玫粉,2022-10-05,561,SOP,order1,op1,PR027458,EPR027458,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28228,Factory1,K6,WL0008,M0073,次高配科技,冰玫粉,2022-10-05,562,SOP,order1,op1,PR027459,EPR027459,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28229,Factory1,K6,WL0008,M0073,次高配科技,冰玫粉,2022-10-05,563,SOP,order1,op1,PR027460,EPR027460,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
28230,Factory1,K6,WL0236,M0258,中配,冰玫粉,2022-10-05,564,SOP,order1,op1,PR027461,EPR027461,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28231,Factory1,K6,WL0236,M0258,中配,冰玫粉,2022-10-05,565,SOP,order1,op1,PR027462,EPR027462,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28216,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,550,SOP,order1,op1,PR027447,EPR027447,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28217,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,551,SOP,order1,op1,PR027448,EPR027448,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28218,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,552,SOP,order1,op1,PR027449,EPR027449,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28219,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,553,SOP,order1,op1,PR027450,EPR027450,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28220,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,554,SOP,order1,op1,PR027451,EPR027451,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28221,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,555,SOP,order1,op1,PR027452,EPR027452,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28222,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,556,SOP,order1,op1,PR027453,EPR027453,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28223,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,557,SOP,order1,op1,PR027454,EPR027454,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28224,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-10-05,558,SOP,order1,op1,PR027455,EPR027455,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28281,Factory1,K6,WL0008,M0119,高配,黑/量子红,2022-10-05,615,SOP,order1,op1,PR027512,EPR027512,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28287,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,621,SOP,order1,op1,PR027518,EPR027518,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28288,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,622,SOP,order1,op1,PR027519,EPR027519,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28289,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,623,SOP,order1,op1,PR027520,EPR027520,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28290,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,624,SOP,order1,op1,PR027521,EPR027521,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28291,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,625,SOP,order1,op1,PR027522,EPR027522,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28369,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,703,SOP,order1,op1,PR027600,EPR027600,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28370,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,704,SOP,order1,op1,PR027601,EPR027601,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28371,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,705,SOP,order1,op1,PR027602,EPR027602,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28372,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,706,SOP,order1,op1,PR027603,EPR027603,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28373,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,707,SOP,order1,op1,PR027604,EPR027604,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28374,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,708,SOP,order1,op1,PR027605,EPR027605,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28375,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,709,SOP,order1,op1,PR027606,EPR027606,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28376,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,710,SOP,order1,op1,PR027607,EPR027607,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28377,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,711,SOP,order1,op1,PR027608,EPR027608,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28378,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,712,SOP,order1,op1,PR027609,EPR027609,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28379,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,713,SOP,order1,op1,PR027610,EPR027610,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28380,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,714,SOP,order1,op1,PR027611,EPR027611,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28381,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,715,SOP,order1,op1,PR027612,EPR027612,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28382,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,716,SOP,order1,op1,PR027613,EPR027613,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28383,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,717,SOP,order1,op1,PR027614,EPR027614,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28384,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,718,SOP,order1,op1,PR027615,EPR027615,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28385,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,719,SOP,order1,op1,PR027616,EPR027616,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28386,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,720,SOP,order1,op1,PR027617,EPR027617,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28387,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,721,SOP,order1,op1,PR027618,EPR027618,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28388,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,722,SOP,order1,op1,PR027619,EPR027619,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28389,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,723,SOP,order1,op1,PR027620,EPR027620,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28390,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,724,SOP,order1,op1,PR027621,EPR027621,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28391,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,725,SOP,order1,op1,PR027622,EPR027622,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28392,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,726,SOP,order1,op1,PR027623,EPR027623,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28393,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,727,SOP,order1,op1,PR027624,EPR027624,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28394,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,728,SOP,order1,op1,PR027625,EPR027625,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28395,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,729,SOP,order1,op1,PR027626,EPR027626,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28396,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,730,SOP,order1,op1,PR027627,EPR027627,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28397,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,731,SOP,order1,op1,PR027628,EPR027628,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28398,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,732,SOP,order1,op1,PR027629,EPR027629,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28399,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,733,SOP,order1,op1,PR027630,EPR027630,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28400,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,734,SOP,order1,op1,PR027631,EPR027631,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28401,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,735,SOP,order1,op1,PR027632,EPR027632,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28402,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,736,SOP,order1,op1,PR027633,EPR027633,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28403,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,737,SOP,order1,op1,PR027634,EPR027634,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28404,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,738,SOP,order1,op1,PR027635,EPR027635,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28405,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,739,SOP,order1,op1,PR027636,EPR027636,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28406,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,740,SOP,order1,op1,PR027637,EPR027637,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28407,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,741,SOP,order1,op1,PR027638,EPR027638,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28408,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,742,SOP,order1,op1,PR027639,EPR027639,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28409,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,743,SOP,order1,op1,PR027640,EPR027640,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28410,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,744,SOP,order1,op1,PR027641,EPR027641,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28411,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,745,SOP,order1,op1,PR027642,EPR027642,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28412,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,746,SOP,order1,op1,PR027643,EPR027643,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28413,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,747,SOP,order1,op1,PR027644,EPR027644,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28414,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,748,SOP,order1,op1,PR027645,EPR027645,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28415,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,749,SOP,order1,op1,PR027646,EPR027646,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28416,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,750,SOP,order1,op1,PR027647,EPR027647,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28417,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,751,SOP,order1,op1,PR027648,EPR027648,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28418,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,752,SOP,order1,op1,PR027649,EPR027649,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28419,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,753,SOP,order1,op1,PR027650,EPR027650,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28420,Factory1,K6,WL0008,M0119,高配,全息银,2022-10-05,754,SOP,order1,op1,PR027651,EPR027651,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
28348,Factory1,K6,WL0194,M0215,中配,全息银,2022-10-05,682,SOP,order1,op1,PR027579,EPR027579,排序,天幕,CX19,灰橙主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
28349,Factory1,K6,WL0194,M0215,中配,全息银,2022-10-05,683,SOP,order1,op1,PR027580,EPR027580,排序,天幕,CX19,灰橙主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
