序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
29498,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-06,812,SOP,order1,op1,PR028727,EPR028727,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29499,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-06,813,SOP,order1,op1,PR028728,EPR028728,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29500,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-06,814,SOP,order1,op1,PR028729,EPR028729,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29501,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-06,815,SOP,order1,op1,PR028730,EPR028730,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29502,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-06,816,SOP,order1,op1,PR028731,EPR028731,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29145,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,459,SOP,order1,op1,PR028374,EPR028374,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29146,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,460,SOP,order1,op1,PR028375,EPR028375,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29147,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,461,SOP,order1,op1,PR028376,EPR028376,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29148,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,462,SOP,order1,op1,PR028377,EPR028377,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29180,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,494,SOP,order1,op1,PR028409,EPR028409,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29181,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,495,SOP,order1,op1,PR028410,EPR028410,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29182,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,496,SOP,order1,op1,PR028411,EPR028411,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29183,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,497,SOP,order1,op1,PR028412,EPR028412,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29184,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,498,SOP,order1,op1,PR028413,EPR028413,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29185,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-06,499,SOP,order1,op1,PR028414,EPR028414,排序,天幕,CX46,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29149,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-06,463,SOP,order1,op1,PR028378,EPR028378,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29150,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-06,464,SOP,order1,op1,PR028379,EPR028379,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29151,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-06,465,SOP,order1,op1,PR028380,EPR028380,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29155,Factory1,K2,WL0240,M0265,次中配,夜影黑,2022-10-06,469,SOP,order1,op1,PR028384,EPR028384,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29156,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-06,470,SOP,order1,op1,PR028385,EPR028385,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29157,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-06,471,SOP,order1,op1,PR028386,EPR028386,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29152,Factory1,K2,WL0240,M0265,次中配,烟雨青,2022-10-06,466,SOP,order1,op1,PR028381,EPR028381,排序,整体式全景天窗,CX02,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29153,Factory1,K2,WL0240,M0265,次中配,烟雨青,2022-10-06,467,SOP,order1,op1,PR028382,EPR028382,排序,整体式全景天窗,CX02,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29154,Factory1,K2,WL0240,M0265,次中配,烟雨青,2022-10-06,468,SOP,order1,op1,PR028383,EPR028383,排序,整体式全景天窗,CX02,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29530,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,844,SOP,order1,op1,PR028759,EPR028759,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29531,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,845,SOP,order1,op1,PR028760,EPR028760,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29532,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,846,SOP,order1,op1,PR028761,EPR028761,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29533,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,847,SOP,order1,op1,PR028762,EPR028762,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29534,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,848,SOP,order1,op1,PR028763,EPR028763,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29535,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,849,SOP,order1,op1,PR028764,EPR028764,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29536,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,850,SOP,order1,op1,PR028765,EPR028765,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29537,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,851,SOP,order1,op1,PR028766,EPR028766,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29538,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,852,SOP,order1,op1,PR028767,EPR028767,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29539,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,853,SOP,order1,op1,PR028768,EPR028768,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29540,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,854,SOP,order1,op1,PR028769,EPR028769,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29541,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,855,SOP,order1,op1,PR028770,EPR028770,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29542,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,856,SOP,order1,op1,PR028771,EPR028771,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29543,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,857,SOP,order1,op1,PR028772,EPR028772,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29544,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,858,SOP,order1,op1,PR028773,EPR028773,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29545,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,859,SOP,order1,op1,PR028774,EPR028774,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29546,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,860,SOP,order1,op1,PR028775,EPR028775,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29137,Factory1,K2,WL0242,M0264,次高配,烟雨青,2022-10-06,451,SOP,order1,op1,PR028366,EPR028366,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29138,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-06,452,SOP,order1,op1,PR028367,EPR028367,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29139,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-06,453,SOP,order1,op1,PR028368,EPR028368,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29140,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-06,454,SOP,order1,op1,PR028369,EPR028369,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28801,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,113,SOP,order1,op1,PR028030,EPR028030,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28802,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,114,SOP,order1,op1,PR028031,EPR028031,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28803,Factory1,K2,WL0241,M0263,次高配,幻光紫,2022-10-06,115,SOP,order1,op1,PR028032,EPR028032,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28804,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,116,SOP,order1,op1,PR028033,EPR028033,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28805,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,117,SOP,order1,op1,PR028034,EPR028034,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28806,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,118,SOP,order1,op1,PR028035,EPR028035,排序,天幕,CX46,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28807,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,119,SOP,order1,op1,PR028036,EPR028036,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28808,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,120,SOP,order1,op1,PR028037,EPR028037,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29136,Factory1,K2,WL0240,M0262,次高配,幻光紫,2022-10-06,450,SOP,order1,op1,PR028365,EPR028365,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29158,Factory1,K2,WL0240,M0262,次高配,黑/极地白,2022-10-06,472,SOP,order1,op1,PR028387,EPR028387,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
28809,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,121,SOP,order1,op1,PR028038,EPR028038,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28810,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,122,SOP,order1,op1,PR028039,EPR028039,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28811,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,123,SOP,order1,op1,PR028040,EPR028040,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28812,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,124,SOP,order1,op1,PR028041,EPR028041,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28813,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,125,SOP,order1,op1,PR028042,EPR028042,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28814,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,126,SOP,order1,op1,PR028043,EPR028043,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28815,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,127,SOP,order1,op1,PR028044,EPR028044,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28816,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,128,SOP,order1,op1,PR028045,EPR028045,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28817,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,129,SOP,order1,op1,PR028046,EPR028046,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28818,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,130,SOP,order1,op1,PR028047,EPR028047,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28819,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,131,SOP,order1,op1,PR028048,EPR028048,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28820,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,132,SOP,order1,op1,PR028049,EPR028049,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28821,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,133,SOP,order1,op1,PR028050,EPR028050,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28822,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,134,SOP,order1,op1,PR028051,EPR028051,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28823,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,135,SOP,order1,op1,PR028052,EPR028052,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28824,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,136,SOP,order1,op1,PR028053,EPR028053,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28825,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,137,SOP,order1,op1,PR028054,EPR028054,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28826,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,138,SOP,order1,op1,PR028055,EPR028055,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28827,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,139,SOP,order1,op1,PR028056,EPR028056,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28828,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,140,SOP,order1,op1,PR028057,EPR028057,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28829,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,141,SOP,order1,op1,PR028058,EPR028058,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28830,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,142,SOP,order1,op1,PR028059,EPR028059,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28831,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,143,SOP,order1,op1,PR028060,EPR028060,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28832,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,144,SOP,order1,op1,PR028061,EPR028061,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28833,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,145,SOP,order1,op1,PR028062,EPR028062,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28834,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,146,SOP,order1,op1,PR028063,EPR028063,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
28835,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-10-06,147,SOP,order1,op1,PR028064,EPR028064,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
29527,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,841,SOP,order1,op1,PR028756,EPR028756,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29528,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,842,SOP,order1,op1,PR028757,EPR028757,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
29529,Factory1,K2,WL0133,M0152,标配七座版,烟雨青,2022-10-06,843,SOP,order1,op1,PR028758,EPR028758,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
28972,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,286,SOP,order1,op1,PR028201,EPR028201,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28973,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,287,SOP,order1,op1,PR028202,EPR028202,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28974,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,288,SOP,order1,op1,PR028203,EPR028203,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28975,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,289,SOP,order1,op1,PR028204,EPR028204,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28976,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,290,SOP,order1,op1,PR028205,EPR028205,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28977,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,291,SOP,order1,op1,PR028206,EPR028206,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28978,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,292,SOP,order1,op1,PR028207,EPR028207,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28979,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,293,SOP,order1,op1,PR028208,EPR028208,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28980,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,294,SOP,order1,op1,PR028209,EPR028209,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28981,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,295,SOP,order1,op1,PR028210,EPR028210,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28982,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,296,SOP,order1,op1,PR028211,EPR028211,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28983,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,297,SOP,order1,op1,PR028212,EPR028212,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28984,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,298,SOP,order1,op1,PR028213,EPR028213,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28985,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,299,SOP,order1,op1,PR028214,EPR028214,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28986,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,300,SOP,order1,op1,PR028215,EPR028215,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28987,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,301,SOP,order1,op1,PR028216,EPR028216,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28988,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,302,SOP,order1,op1,PR028217,EPR028217,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28989,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,303,SOP,order1,op1,PR028218,EPR028218,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28990,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,304,SOP,order1,op1,PR028219,EPR028219,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28991,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,305,SOP,order1,op1,PR028220,EPR028220,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28992,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,306,SOP,order1,op1,PR028221,EPR028221,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28993,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,307,SOP,order1,op1,PR028222,EPR028222,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28942,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,256,SOP,order1,op1,PR028171,EPR028171,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28943,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,257,SOP,order1,op1,PR028172,EPR028172,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28944,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,258,SOP,order1,op1,PR028173,EPR028173,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28945,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,259,SOP,order1,op1,PR028174,EPR028174,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28946,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,260,SOP,order1,op1,PR028175,EPR028175,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28947,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,261,SOP,order1,op1,PR028176,EPR028176,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28948,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,262,SOP,order1,op1,PR028177,EPR028177,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28949,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,263,SOP,order1,op1,PR028178,EPR028178,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28950,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,264,SOP,order1,op1,PR028179,EPR028179,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28951,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,265,SOP,order1,op1,PR028180,EPR028180,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28952,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,266,SOP,order1,op1,PR028181,EPR028181,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28953,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,267,SOP,order1,op1,PR028182,EPR028182,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28954,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,268,SOP,order1,op1,PR028183,EPR028183,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28955,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,269,SOP,order1,op1,PR028184,EPR028184,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28956,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,270,SOP,order1,op1,PR028185,EPR028185,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
28957,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-06,271,SOP,order1,op1,PR028186,EPR028186,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
