序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
31881,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,447,SOP,order1,op1,PR031110,EPR031110,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31882,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,448,SOP,order1,op1,PR031111,EPR031111,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31883,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,449,SOP,order1,op1,PR031112,EPR031112,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31884,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,450,SOP,order1,op1,PR031113,EPR031113,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31885,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,451,SOP,order1,op1,PR031114,EPR031114,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31886,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,452,SOP,order1,op1,PR031115,EPR031115,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31887,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,453,SOP,order1,op1,PR031116,EPR031116,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31888,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,454,SOP,order1,op1,PR031117,EPR031117,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31889,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,455,SOP,order1,op1,PR031118,EPR031118,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31890,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,456,SOP,order1,op1,PR031119,EPR031119,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31891,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,457,SOP,order1,op1,PR031120,EPR031120,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31892,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,458,SOP,order1,op1,PR031121,EPR031121,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31893,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,459,SOP,order1,op1,PR031122,EPR031122,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31894,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,460,SOP,order1,op1,PR031123,EPR031123,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31895,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,461,SOP,order1,op1,PR031124,EPR031124,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31896,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,462,SOP,order1,op1,PR031125,EPR031125,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31897,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,463,SOP,order1,op1,PR031126,EPR031126,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31898,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,464,SOP,order1,op1,PR031127,EPR031127,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31899,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,465,SOP,order1,op1,PR031128,EPR031128,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31900,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,466,SOP,order1,op1,PR031129,EPR031129,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31901,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,467,SOP,order1,op1,PR031130,EPR031130,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31844,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,410,SOP,order1,op1,PR031073,EPR031073,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31845,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,411,SOP,order1,op1,PR031074,EPR031074,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31846,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,412,SOP,order1,op1,PR031075,EPR031075,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31847,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,413,SOP,order1,op1,PR031076,EPR031076,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31848,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,414,SOP,order1,op1,PR031077,EPR031077,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31849,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,415,SOP,order1,op1,PR031078,EPR031078,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31850,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,416,SOP,order1,op1,PR031079,EPR031079,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31851,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,417,SOP,order1,op1,PR031080,EPR031080,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31852,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,418,SOP,order1,op1,PR031081,EPR031081,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31853,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,419,SOP,order1,op1,PR031082,EPR031082,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31854,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,420,SOP,order1,op1,PR031083,EPR031083,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31855,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,421,SOP,order1,op1,PR031084,EPR031084,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31856,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,422,SOP,order1,op1,PR031085,EPR031085,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31857,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,423,SOP,order1,op1,PR031086,EPR031086,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31858,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,424,SOP,order1,op1,PR031087,EPR031087,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31859,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,425,SOP,order1,op1,PR031088,EPR031088,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31860,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,426,SOP,order1,op1,PR031089,EPR031089,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31861,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,427,SOP,order1,op1,PR031090,EPR031090,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31862,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,428,SOP,order1,op1,PR031091,EPR031091,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31863,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,429,SOP,order1,op1,PR031092,EPR031092,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31864,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,430,SOP,order1,op1,PR031093,EPR031093,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31865,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,431,SOP,order1,op1,PR031094,EPR031094,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31866,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,432,SOP,order1,op1,PR031095,EPR031095,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31867,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,433,SOP,order1,op1,PR031096,EPR031096,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31868,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,434,SOP,order1,op1,PR031097,EPR031097,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31869,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,435,SOP,order1,op1,PR031098,EPR031098,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31870,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,436,SOP,order1,op1,PR031099,EPR031099,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31871,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,437,SOP,order1,op1,PR031100,EPR031100,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31872,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,438,SOP,order1,op1,PR031101,EPR031101,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31815,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,381,SOP,order1,op1,PR031044,EPR031044,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31816,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,382,SOP,order1,op1,PR031045,EPR031045,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31817,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,383,SOP,order1,op1,PR031046,EPR031046,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31818,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,384,SOP,order1,op1,PR031047,EPR031047,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31819,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,385,SOP,order1,op1,PR031048,EPR031048,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31820,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,386,SOP,order1,op1,PR031049,EPR031049,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31821,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,387,SOP,order1,op1,PR031050,EPR031050,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31822,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,388,SOP,order1,op1,PR031051,EPR031051,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31823,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,389,SOP,order1,op1,PR031052,EPR031052,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31824,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,390,SOP,order1,op1,PR031053,EPR031053,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31825,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,391,SOP,order1,op1,PR031054,EPR031054,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31826,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,392,SOP,order1,op1,PR031055,EPR031055,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31827,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,393,SOP,order1,op1,PR031056,EPR031056,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31828,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,394,SOP,order1,op1,PR031057,EPR031057,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31829,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,395,SOP,order1,op1,PR031058,EPR031058,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31830,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,396,SOP,order1,op1,PR031059,EPR031059,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31831,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,397,SOP,order1,op1,PR031060,EPR031060,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31832,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,398,SOP,order1,op1,PR031061,EPR031061,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31833,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,399,SOP,order1,op1,PR031062,EPR031062,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31834,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,400,SOP,order1,op1,PR031063,EPR031063,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31835,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,401,SOP,order1,op1,PR031064,EPR031064,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31836,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,402,SOP,order1,op1,PR031065,EPR031065,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31837,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,403,SOP,order1,op1,PR031066,EPR031066,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31838,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,404,SOP,order1,op1,PR031067,EPR031067,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31839,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,405,SOP,order1,op1,PR031068,EPR031068,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31840,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,406,SOP,order1,op1,PR031069,EPR031069,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31841,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,407,SOP,order1,op1,PR031070,EPR031070,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31842,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,408,SOP,order1,op1,PR031071,EPR031071,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31843,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,409,SOP,order1,op1,PR031072,EPR031072,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31786,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,352,SOP,order1,op1,PR031015,EPR031015,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31787,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,353,SOP,order1,op1,PR031016,EPR031016,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31788,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,354,SOP,order1,op1,PR031017,EPR031017,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31789,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,355,SOP,order1,op1,PR031018,EPR031018,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31790,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,356,SOP,order1,op1,PR031019,EPR031019,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31791,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,357,SOP,order1,op1,PR031020,EPR031020,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31792,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,358,SOP,order1,op1,PR031021,EPR031021,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31793,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,359,SOP,order1,op1,PR031022,EPR031022,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31794,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,360,SOP,order1,op1,PR031023,EPR031023,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31795,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,361,SOP,order1,op1,PR031024,EPR031024,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31796,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,362,SOP,order1,op1,PR031025,EPR031025,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31797,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,363,SOP,order1,op1,PR031026,EPR031026,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31798,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,364,SOP,order1,op1,PR031027,EPR031027,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31799,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,365,SOP,order1,op1,PR031028,EPR031028,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31800,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,366,SOP,order1,op1,PR031029,EPR031029,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31801,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,367,SOP,order1,op1,PR031030,EPR031030,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31802,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,368,SOP,order1,op1,PR031031,EPR031031,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31803,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,369,SOP,order1,op1,PR031032,EPR031032,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31804,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,370,SOP,order1,op1,PR031033,EPR031033,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31805,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,371,SOP,order1,op1,PR031034,EPR031034,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31806,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,372,SOP,order1,op1,PR031035,EPR031035,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31807,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,373,SOP,order1,op1,PR031036,EPR031036,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31808,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,374,SOP,order1,op1,PR031037,EPR031037,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31809,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,375,SOP,order1,op1,PR031038,EPR031038,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31810,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,376,SOP,order1,op1,PR031039,EPR031039,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31811,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,377,SOP,order1,op1,PR031040,EPR031040,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31812,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,378,SOP,order1,op1,PR031041,EPR031041,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31813,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,379,SOP,order1,op1,PR031042,EPR031042,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31814,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,380,SOP,order1,op1,PR031043,EPR031043,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31547,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,113,SOP,order1,op1,PR030776,EPR030776,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31548,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,114,SOP,order1,op1,PR030777,EPR030777,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31549,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,115,SOP,order1,op1,PR030778,EPR030778,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31760,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,326,SOP,order1,op1,PR030989,EPR030989,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31761,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,327,SOP,order1,op1,PR030990,EPR030990,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31762,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,328,SOP,order1,op1,PR030991,EPR030991,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31763,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,329,SOP,order1,op1,PR030992,EPR030992,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31764,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,330,SOP,order1,op1,PR030993,EPR030993,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31765,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,331,SOP,order1,op1,PR030994,EPR030994,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31766,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,332,SOP,order1,op1,PR030995,EPR030995,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31767,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,333,SOP,order1,op1,PR030996,EPR030996,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31768,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,334,SOP,order1,op1,PR030997,EPR030997,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31769,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,335,SOP,order1,op1,PR030998,EPR030998,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31770,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,336,SOP,order1,op1,PR030999,EPR030999,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31771,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,337,SOP,order1,op1,PR031000,EPR031000,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31772,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,338,SOP,order1,op1,PR031001,EPR031001,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31773,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,339,SOP,order1,op1,PR031002,EPR031002,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31774,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,340,SOP,order1,op1,PR031003,EPR031003,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31775,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-10-11,341,SOP,order1,op1,PR031004,EPR031004,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
31776,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-10-11,342,SOP,order1,op1,PR031005,EPR031005,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
