序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
19435,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,601,SOP,order1,op1,PR018728,EPR018728,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19436,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,602,SOP,order1,op1,PR018729,EPR018729,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19437,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,603,SOP,order1,op1,PR018730,EPR018730,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19438,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,604,SOP,order1,op1,PR018731,EPR018731,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19439,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,605,SOP,order1,op1,PR018732,EPR018732,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19440,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,606,SOP,order1,op1,PR018733,EPR018733,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19441,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,607,SOP,order1,op1,PR018734,EPR018734,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19442,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,608,SOP,order1,op1,PR018735,EPR018735,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19443,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,609,SOP,order1,op1,PR018736,EPR018736,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19444,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,610,SOP,order1,op1,PR018737,EPR018737,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19445,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,611,SOP,order1,op1,PR018738,EPR018738,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19446,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,612,SOP,order1,op1,PR018739,EPR018739,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19447,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,613,SOP,order1,op1,PR018740,EPR018740,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19390,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,556,SOP,order1,op1,PR018683,EPR018683,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19391,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,557,SOP,order1,op1,PR018684,EPR018684,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19392,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,558,SOP,order1,op1,PR018685,EPR018685,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19393,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,559,SOP,order1,op1,PR018686,EPR018686,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19394,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,560,SOP,order1,op1,PR018687,EPR018687,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19395,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,561,SOP,order1,op1,PR018688,EPR018688,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19396,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,562,SOP,order1,op1,PR018689,EPR018689,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19397,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,563,SOP,order1,op1,PR018690,EPR018690,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19398,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,564,SOP,order1,op1,PR018691,EPR018691,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19399,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,565,SOP,order1,op1,PR018692,EPR018692,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19400,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,566,SOP,order1,op1,PR018693,EPR018693,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19401,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,567,SOP,order1,op1,PR018694,EPR018694,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19402,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,568,SOP,order1,op1,PR018695,EPR018695,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19403,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,569,SOP,order1,op1,PR018696,EPR018696,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19404,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,570,SOP,order1,op1,PR018697,EPR018697,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19405,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,571,SOP,order1,op1,PR018698,EPR018698,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19406,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,572,SOP,order1,op1,PR018699,EPR018699,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19407,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,573,SOP,order1,op1,PR018700,EPR018700,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19408,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,574,SOP,order1,op1,PR018701,EPR018701,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19409,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,575,SOP,order1,op1,PR018702,EPR018702,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19410,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,576,SOP,order1,op1,PR018703,EPR018703,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19411,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,577,SOP,order1,op1,PR018704,EPR018704,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19412,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,578,SOP,order1,op1,PR018705,EPR018705,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19413,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,579,SOP,order1,op1,PR018706,EPR018706,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19414,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,580,SOP,order1,op1,PR018707,EPR018707,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19415,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,581,SOP,order1,op1,PR018708,EPR018708,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19416,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,582,SOP,order1,op1,PR018709,EPR018709,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19417,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,583,SOP,order1,op1,PR018710,EPR018710,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19418,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,584,SOP,order1,op1,PR018711,EPR018711,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19119,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,285,SOP,order1,op1,PR018415,EPR018415,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19120,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,286,SOP,order1,op1,PR018416,EPR018416,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19121,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,287,SOP,order1,op1,PR018417,EPR018417,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19122,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,288,SOP,order1,op1,PR018418,EPR018418,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19123,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,289,SOP,order1,op1,PR018419,EPR018419,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19124,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,290,SOP,order1,op1,PR018420,EPR018420,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19125,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,291,SOP,order1,op1,PR018421,EPR018421,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19126,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,292,SOP,order1,op1,PR018422,EPR018422,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19127,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,293,SOP,order1,op1,PR018423,EPR018423,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19128,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,294,SOP,order1,op1,PR018424,EPR018424,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19129,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,295,SOP,order1,op1,PR018425,EPR018425,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19130,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,296,SOP,order1,op1,PR018426,EPR018426,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19131,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,297,SOP,order1,op1,PR018427,EPR018427,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19132,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,298,SOP,order1,op1,PR018428,EPR018428,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19133,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,299,SOP,order1,op1,PR018429,EPR018429,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19134,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,300,SOP,order1,op1,PR018430,EPR018430,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19135,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,301,SOP,order1,op1,PR018431,EPR018431,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19136,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,302,SOP,order1,op1,PR018432,EPR018432,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19137,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,303,SOP,order1,op1,PR018433,EPR018433,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19138,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,304,SOP,order1,op1,PR018434,EPR018434,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19139,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,305,SOP,order1,op1,PR018435,EPR018435,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19140,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,306,SOP,order1,op1,PR018436,EPR018436,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19141,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,307,SOP,order1,op1,PR018437,EPR018437,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19142,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,308,SOP,order1,op1,PR018438,EPR018438,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19143,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,309,SOP,order1,op1,PR018439,EPR018439,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19144,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,310,SOP,order1,op1,PR018440,EPR018440,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19145,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,311,SOP,order1,op1,PR018441,EPR018441,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19146,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,312,SOP,order1,op1,PR018442,EPR018442,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19147,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-22,313,SOP,order1,op1,PR018443,EPR018443,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19506,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,672,SOP,order1,op1,PR018799,EPR018799,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19507,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,673,SOP,order1,op1,PR018800,EPR018800,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19508,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,674,SOP,order1,op1,PR018801,EPR018801,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19509,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,675,SOP,order1,op1,PR018802,EPR018802,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19510,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,676,SOP,order1,op1,PR018803,EPR018803,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19511,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,677,SOP,order1,op1,PR018804,EPR018804,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19512,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,678,SOP,order1,op1,PR018805,EPR018805,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19513,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,679,SOP,order1,op1,PR018806,EPR018806,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19514,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,680,SOP,order1,op1,PR018807,EPR018807,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19515,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,681,SOP,order1,op1,PR018808,EPR018808,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19516,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,682,SOP,order1,op1,PR018809,EPR018809,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19517,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,683,SOP,order1,op1,PR018810,EPR018810,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19518,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,684,SOP,order1,op1,PR018811,EPR018811,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19519,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-22,685,SOP,order1,op1,PR018812,EPR018812,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19520,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,686,SOP,order1,op1,PR018813,EPR018813,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19521,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,687,SOP,order1,op1,PR018814,EPR018814,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19522,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,688,SOP,order1,op1,PR018815,EPR018815,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19523,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,689,SOP,order1,op1,PR018816,EPR018816,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19524,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,690,SOP,order1,op1,PR018817,EPR018817,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19525,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,691,SOP,order1,op1,PR018818,EPR018818,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19526,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,692,SOP,order1,op1,PR018819,EPR018819,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19361,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,527,SOP,order1,op1,PR018654,EPR018654,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19362,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,528,SOP,order1,op1,PR018655,EPR018655,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19363,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,529,SOP,order1,op1,PR018656,EPR018656,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19364,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,530,SOP,order1,op1,PR018657,EPR018657,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19365,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,531,SOP,order1,op1,PR018658,EPR018658,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19366,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,532,SOP,order1,op1,PR018659,EPR018659,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19367,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,533,SOP,order1,op1,PR018660,EPR018660,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19368,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,534,SOP,order1,op1,PR018661,EPR018661,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19369,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,535,SOP,order1,op1,PR018662,EPR018662,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19370,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,536,SOP,order1,op1,PR018663,EPR018663,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19371,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,537,SOP,order1,op1,PR018664,EPR018664,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19372,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,538,SOP,order1,op1,PR018665,EPR018665,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19373,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,539,SOP,order1,op1,PR018666,EPR018666,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19374,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,540,SOP,order1,op1,PR018667,EPR018667,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19375,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,541,SOP,order1,op1,PR018668,EPR018668,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19376,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,542,SOP,order1,op1,PR018669,EPR018669,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
19377,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-09-22,543,SOP,order1,op1,PR018670,EPR018670,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
