序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
39686,Factory1,K2,WL0240,M0266,次高配科技,夜影黑,2022-10-19,212,SOP,order1,op1,PR038870,EPR038870,排序,天幕,CX33,新橙灰蜃影,厂商A+厂商B 80kWh+165kW
39694,Factory1,K2,WL0240,M0281,标配七座版,夜影黑,2022-10-19,220,SOP,order1,op1,PR038878,EPR038878,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
39721,Factory1,K2,WL0298,M0326,次中配,夜影黑,2022-10-19,247,SOP,order1,op1,PR038905,EPR038905,排序,天幕,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
39722,Factory1,K2,WL0298,M0326,次中配,夜影黑,2022-10-19,248,SOP,order1,op1,PR038906,EPR038906,排序,天幕,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40452,Factory1,K2,WL0301,M0329,次中配,极速银,2022-10-19,978,SOP,order1,op1,PR039636,EPR039636,排序,天幕,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40472,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-19,998,SOP,order1,op1,PR039656,EPR039656,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40473,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-19,999,SOP,order1,op1,PR039657,EPR039657,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40474,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-19,1000,SOP,order1,op1,PR039658,EPR039658,排序,天幕,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
39954,Factory1,K2,WL0240,M0262,次高配,星漫绿,2022-10-19,480,SOP,order1,op1,PR039138,EPR039138,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
39955,Factory1,K2,WL0240,M0262,次高配,星漫绿,2022-10-19,481,SOP,order1,op1,PR039139,EPR039139,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
39956,Factory1,K2,WL0240,M0262,次高配,星漫绿,2022-10-19,482,SOP,order1,op1,PR039140,EPR039140,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
39680,Factory1,K2,WL0240,M0266,次高配科技,星漫绿,2022-10-19,206,SOP,order1,op1,PR038864,EPR038864,排序,天幕,CX33,新元气空间,厂商A+厂商B 80kWh+165kW
39681,Factory1,K2,WL0240,M0266,次高配科技,星漫绿,2022-10-19,207,SOP,order1,op1,PR038865,EPR038865,排序,天幕,CX33,新元气空间,厂商A+厂商B 80kWh+165kW
40136,Factory1,K2,WL0240,M0262,次高配,星漫绿,2022-10-19,662,SOP,order1,op1,PR039320,EPR039320,排序,整体式全景天窗,CX46,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40137,Factory1,K2,WL0240,M0262,次高配,星漫绿,2022-10-19,663,SOP,order1,op1,PR039321,EPR039321,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
39925,Factory1,K2,WL0240,M0265,次中配,星漫绿,2022-10-19,451,SOP,order1,op1,PR039109,EPR039109,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40465,Factory1,K2,WL0240,M0265,次中配,极速银,2022-10-19,991,SOP,order1,op1,PR039649,EPR039649,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40466,Factory1,K2,WL0240,M0265,次中配,极速银,2022-10-19,992,SOP,order1,op1,PR039650,EPR039650,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40467,Factory1,K2,WL0240,M0265,次中配,极速银,2022-10-19,993,SOP,order1,op1,PR039651,EPR039651,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40468,Factory1,K2,WL0240,M0265,次中配,极速银,2022-10-19,994,SOP,order1,op1,PR039652,EPR039652,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40469,Factory1,K2,WL0240,M0265,次中配,极速银,2022-10-19,995,SOP,order1,op1,PR039653,EPR039653,排序,整体式全景天窗,CX02,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
40149,Factory1,K2,WL0240,M0281,标配七座版,极速银,2022-10-19,675,SOP,order1,op1,PR039333,EPR039333,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
40150,Factory1,K2,WL0240,M0281,标配七座版,极速银,2022-10-19,676,SOP,order1,op1,PR039334,EPR039334,排序,整体式全景天窗,CX39,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
40151,Factory1,K2,WL0240,M0281,标配七座版,极速银,2022-10-19,677,SOP,order1,op1,PR039335,EPR039335,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
40152,Factory1,K2,WL0240,M0281,标配七座版,极速银,2022-10-19,678,SOP,order1,op1,PR039336,EPR039336,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
40153,Factory1,K2,WL0240,M0281,标配七座版,极速银,2022-10-19,679,SOP,order1,op1,PR039337,EPR039337,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
40421,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,947,SOP,order1,op1,PR039605,EPR039605,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40422,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,948,SOP,order1,op1,PR039606,EPR039606,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40423,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,949,SOP,order1,op1,PR039607,EPR039607,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40424,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,950,SOP,order1,op1,PR039608,EPR039608,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40425,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,951,SOP,order1,op1,PR039609,EPR039609,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40426,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,952,SOP,order1,op1,PR039610,EPR039610,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40427,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,953,SOP,order1,op1,PR039611,EPR039611,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40428,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,954,SOP,order1,op1,PR039612,EPR039612,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40429,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,955,SOP,order1,op1,PR039613,EPR039613,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40430,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,956,SOP,order1,op1,PR039614,EPR039614,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40431,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,957,SOP,order1,op1,PR039615,EPR039615,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40432,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,958,SOP,order1,op1,PR039616,EPR039616,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40433,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,959,SOP,order1,op1,PR039617,EPR039617,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40434,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,960,SOP,order1,op1,PR039618,EPR039618,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40435,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,961,SOP,order1,op1,PR039619,EPR039619,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40436,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,962,SOP,order1,op1,PR039620,EPR039620,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40437,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,963,SOP,order1,op1,PR039621,EPR039621,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40438,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,964,SOP,order1,op1,PR039622,EPR039622,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40439,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,965,SOP,order1,op1,PR039623,EPR039623,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40440,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,966,SOP,order1,op1,PR039624,EPR039624,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40441,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,967,SOP,order1,op1,PR039625,EPR039625,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40442,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,968,SOP,order1,op1,PR039626,EPR039626,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40443,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,969,SOP,order1,op1,PR039627,EPR039627,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40444,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,970,SOP,order1,op1,PR039628,EPR039628,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40445,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,971,SOP,order1,op1,PR039629,EPR039629,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40446,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,972,SOP,order1,op1,PR039630,EPR039630,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40447,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,973,SOP,order1,op1,PR039631,EPR039631,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40448,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,974,SOP,order1,op1,PR039632,EPR039632,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40377,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,903,SOP,order1,op1,PR039561,EPR039561,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40378,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,904,SOP,order1,op1,PR039562,EPR039562,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40379,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,905,SOP,order1,op1,PR039563,EPR039563,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40380,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,906,SOP,order1,op1,PR039564,EPR039564,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40381,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,907,SOP,order1,op1,PR039565,EPR039565,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40382,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,908,SOP,order1,op1,PR039566,EPR039566,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40383,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,909,SOP,order1,op1,PR039567,EPR039567,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40384,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,910,SOP,order1,op1,PR039568,EPR039568,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40385,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,911,SOP,order1,op1,PR039569,EPR039569,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40386,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,912,SOP,order1,op1,PR039570,EPR039570,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40387,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,913,SOP,order1,op1,PR039571,EPR039571,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40388,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,914,SOP,order1,op1,PR039572,EPR039572,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40389,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,915,SOP,order1,op1,PR039573,EPR039573,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40390,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,916,SOP,order1,op1,PR039574,EPR039574,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40391,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,917,SOP,order1,op1,PR039575,EPR039575,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40392,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,918,SOP,order1,op1,PR039576,EPR039576,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40393,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,919,SOP,order1,op1,PR039577,EPR039577,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40394,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,920,SOP,order1,op1,PR039578,EPR039578,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40395,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,921,SOP,order1,op1,PR039579,EPR039579,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40396,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,922,SOP,order1,op1,PR039580,EPR039580,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40397,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,923,SOP,order1,op1,PR039581,EPR039581,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40398,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,924,SOP,order1,op1,PR039582,EPR039582,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40209,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,735,SOP,order1,op1,PR039393,EPR039393,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40210,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,736,SOP,order1,op1,PR039394,EPR039394,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40211,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,737,SOP,order1,op1,PR039395,EPR039395,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40212,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,738,SOP,order1,op1,PR039396,EPR039396,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40213,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,739,SOP,order1,op1,PR039397,EPR039397,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40214,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,740,SOP,order1,op1,PR039398,EPR039398,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40215,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,741,SOP,order1,op1,PR039399,EPR039399,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40216,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,742,SOP,order1,op1,PR039400,EPR039400,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40217,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,743,SOP,order1,op1,PR039401,EPR039401,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40218,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,744,SOP,order1,op1,PR039402,EPR039402,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40219,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,745,SOP,order1,op1,PR039403,EPR039403,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40220,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,746,SOP,order1,op1,PR039404,EPR039404,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40221,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,747,SOP,order1,op1,PR039405,EPR039405,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40222,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,748,SOP,order1,op1,PR039406,EPR039406,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40223,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,749,SOP,order1,op1,PR039407,EPR039407,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40224,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,750,SOP,order1,op1,PR039408,EPR039408,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40225,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,751,SOP,order1,op1,PR039409,EPR039409,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40226,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,752,SOP,order1,op1,PR039410,EPR039410,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40227,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,753,SOP,order1,op1,PR039411,EPR039411,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40228,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,754,SOP,order1,op1,PR039412,EPR039412,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40229,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,755,SOP,order1,op1,PR039413,EPR039413,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40230,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,756,SOP,order1,op1,PR039414,EPR039414,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40231,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,757,SOP,order1,op1,PR039415,EPR039415,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40232,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,758,SOP,order1,op1,PR039416,EPR039416,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40233,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,759,SOP,order1,op1,PR039417,EPR039417,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40234,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,760,SOP,order1,op1,PR039418,EPR039418,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40235,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-19,761,SOP,order1,op1,PR039419,EPR039419,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40236,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,762,SOP,order1,op1,PR039420,EPR039420,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40237,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,763,SOP,order1,op1,PR039421,EPR039421,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40238,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-19,764,SOP,order1,op1,PR039422,EPR039422,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40317,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,843,SOP,order1,op1,PR039501,EPR039501,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40318,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,844,SOP,order1,op1,PR039502,EPR039502,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40319,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,845,SOP,order1,op1,PR039503,EPR039503,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40320,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,846,SOP,order1,op1,PR039504,EPR039504,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40321,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,847,SOP,order1,op1,PR039505,EPR039505,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40322,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,848,SOP,order1,op1,PR039506,EPR039506,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
40323,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-19,849,SOP,order1,op1,PR039507,EPR039507,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
