序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
20754,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,234,SOP,order1,op1,PR020037,EPR020037,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20755,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,235,SOP,order1,op1,PR020038,EPR020038,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20756,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,236,SOP,order1,op1,PR020039,EPR020039,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20757,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,237,SOP,order1,op1,PR020040,EPR020040,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20758,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,238,SOP,order1,op1,PR020041,EPR020041,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20759,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,239,SOP,order1,op1,PR020042,EPR020042,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20760,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,240,SOP,order1,op1,PR020043,EPR020043,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20761,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,241,SOP,order1,op1,PR020044,EPR020044,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20762,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,242,SOP,order1,op1,PR020045,EPR020045,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20763,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,243,SOP,order1,op1,PR020046,EPR020046,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20764,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,244,SOP,order1,op1,PR020047,EPR020047,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20765,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,245,SOP,order1,op1,PR020048,EPR020048,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20766,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,246,SOP,order1,op1,PR020049,EPR020049,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20767,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,247,SOP,order1,op1,PR020050,EPR020050,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20768,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,248,SOP,order1,op1,PR020051,EPR020051,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20769,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,249,SOP,order1,op1,PR020052,EPR020052,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20770,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,250,SOP,order1,op1,PR020053,EPR020053,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20771,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,251,SOP,order1,op1,PR020054,EPR020054,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20772,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,252,SOP,order1,op1,PR020055,EPR020055,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20773,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,253,SOP,order1,op1,PR020056,EPR020056,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20774,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,254,SOP,order1,op1,PR020057,EPR020057,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20775,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,255,SOP,order1,op1,PR020058,EPR020058,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20776,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,256,SOP,order1,op1,PR020059,EPR020059,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20777,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,257,SOP,order1,op1,PR020060,EPR020060,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20778,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,258,SOP,order1,op1,PR020061,EPR020061,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20779,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,259,SOP,order1,op1,PR020062,EPR020062,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20780,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,260,SOP,order1,op1,PR020063,EPR020063,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20781,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,261,SOP,order1,op1,PR020064,EPR020064,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20782,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,262,SOP,order1,op1,PR020065,EPR020065,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20783,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,263,SOP,order1,op1,PR020066,EPR020066,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20784,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,264,SOP,order1,op1,PR020067,EPR020067,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20785,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,265,SOP,order1,op1,PR020068,EPR020068,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20786,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,266,SOP,order1,op1,PR020069,EPR020069,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20787,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,267,SOP,order1,op1,PR020070,EPR020070,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20788,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,268,SOP,order1,op1,PR020071,EPR020071,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20789,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,269,SOP,order1,op1,PR020072,EPR020072,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20790,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,270,SOP,order1,op1,PR020073,EPR020073,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20791,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,271,SOP,order1,op1,PR020074,EPR020074,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20792,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,272,SOP,order1,op1,PR020075,EPR020075,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20793,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,273,SOP,order1,op1,PR020076,EPR020076,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20794,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,274,SOP,order1,op1,PR020077,EPR020077,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20795,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,275,SOP,order1,op1,PR020078,EPR020078,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20796,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,276,SOP,order1,op1,PR020079,EPR020079,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20797,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,277,SOP,order1,op1,PR020080,EPR020080,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20798,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,278,SOP,order1,op1,PR020081,EPR020081,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20799,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,279,SOP,order1,op1,PR020082,EPR020082,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20800,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,280,SOP,order1,op1,PR020083,EPR020083,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20801,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,281,SOP,order1,op1,PR020084,EPR020084,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20802,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,282,SOP,order1,op1,PR020085,EPR020085,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20803,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,283,SOP,order1,op1,PR020086,EPR020086,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20804,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,284,SOP,order1,op1,PR020087,EPR020087,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20805,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,285,SOP,order1,op1,PR020088,EPR020088,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20806,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,286,SOP,order1,op1,PR020089,EPR020089,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20807,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,287,SOP,order1,op1,PR020090,EPR020090,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20808,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,288,SOP,order1,op1,PR020091,EPR020091,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20809,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,289,SOP,order1,op1,PR020092,EPR020092,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20810,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,290,SOP,order1,op1,PR020093,EPR020093,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20811,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,291,SOP,order1,op1,PR020094,EPR020094,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20812,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,292,SOP,order1,op1,PR020095,EPR020095,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20813,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,293,SOP,order1,op1,PR020096,EPR020096,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20814,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,294,SOP,order1,op1,PR020097,EPR020097,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20815,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,295,SOP,order1,op1,PR020098,EPR020098,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20816,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,296,SOP,order1,op1,PR020099,EPR020099,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20817,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,297,SOP,order1,op1,PR020100,EPR020100,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20818,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,298,SOP,order1,op1,PR020101,EPR020101,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20819,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,299,SOP,order1,op1,PR020102,EPR020102,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20820,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,300,SOP,order1,op1,PR020103,EPR020103,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20821,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,301,SOP,order1,op1,PR020104,EPR020104,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20822,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,302,SOP,order1,op1,PR020105,EPR020105,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20823,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,303,SOP,order1,op1,PR020106,EPR020106,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20824,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,304,SOP,order1,op1,PR020107,EPR020107,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20825,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,305,SOP,order1,op1,PR020108,EPR020108,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20826,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,306,SOP,order1,op1,PR020109,EPR020109,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20827,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,307,SOP,order1,op1,PR020110,EPR020110,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20828,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,308,SOP,order1,op1,PR020111,EPR020111,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20829,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,309,SOP,order1,op1,PR020112,EPR020112,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20830,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,310,SOP,order1,op1,PR020113,EPR020113,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20831,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,311,SOP,order1,op1,PR020114,EPR020114,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20832,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,312,SOP,order1,op1,PR020115,EPR020115,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20833,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,313,SOP,order1,op1,PR020116,EPR020116,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20834,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,314,SOP,order1,op1,PR020117,EPR020117,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20835,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,315,SOP,order1,op1,PR020118,EPR020118,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20836,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,316,SOP,order1,op1,PR020119,EPR020119,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20837,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,317,SOP,order1,op1,PR020120,EPR020120,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20838,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,318,SOP,order1,op1,PR020121,EPR020121,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20839,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,319,SOP,order1,op1,PR020122,EPR020122,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20840,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,320,SOP,order1,op1,PR020123,EPR020123,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20841,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,321,SOP,order1,op1,PR020124,EPR020124,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20842,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,322,SOP,order1,op1,PR020125,EPR020125,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20843,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,323,SOP,order1,op1,PR020126,EPR020126,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20844,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,324,SOP,order1,op1,PR020127,EPR020127,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20845,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,325,SOP,order1,op1,PR020128,EPR020128,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20846,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,326,SOP,order1,op1,PR020129,EPR020129,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20847,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,327,SOP,order1,op1,PR020130,EPR020130,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20848,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,328,SOP,order1,op1,PR020131,EPR020131,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20849,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,329,SOP,order1,op1,PR020132,EPR020132,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20850,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,330,SOP,order1,op1,PR020133,EPR020133,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20851,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,331,SOP,order1,op1,PR020134,EPR020134,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20852,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,332,SOP,order1,op1,PR020135,EPR020135,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20853,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,333,SOP,order1,op1,PR020136,EPR020136,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20854,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,334,SOP,order1,op1,PR020137,EPR020137,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20855,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,335,SOP,order1,op1,PR020138,EPR020138,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20856,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,336,SOP,order1,op1,PR020139,EPR020139,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20857,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,337,SOP,order1,op1,PR020140,EPR020140,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20858,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,338,SOP,order1,op1,PR020141,EPR020141,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20859,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,339,SOP,order1,op1,PR020142,EPR020142,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20860,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,340,SOP,order1,op1,PR020143,EPR020143,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20861,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,341,SOP,order1,op1,PR020144,EPR020144,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20862,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,342,SOP,order1,op1,PR020145,EPR020145,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
20863,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-24,343,SOP,order1,op1,PR020146,EPR020146,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
