序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
45736,Factory1,K6,WL0331,M0360,高配科技,黑/全息银,2022-10-26,488,SOP,order1,op1,PR044906,EPR044906,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45737,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,489,SOP,order1,op1,PR044907,EPR044907,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45738,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,490,SOP,order1,op1,PR044908,EPR044908,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45739,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,491,SOP,order1,op1,PR044909,EPR044909,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45740,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,492,SOP,order1,op1,PR044910,EPR044910,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45741,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,493,SOP,order1,op1,PR044911,EPR044911,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45742,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,494,SOP,order1,op1,PR044912,EPR044912,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45743,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,495,SOP,order1,op1,PR044913,EPR044913,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45744,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,496,SOP,order1,op1,PR044914,EPR044914,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45745,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,497,SOP,order1,op1,PR044915,EPR044915,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45746,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,498,SOP,order1,op1,PR044916,EPR044916,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45747,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,499,SOP,order1,op1,PR044917,EPR044917,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45748,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,500,SOP,order1,op1,PR044918,EPR044918,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45749,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,501,SOP,order1,op1,PR044919,EPR044919,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45750,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,502,SOP,order1,op1,PR044920,EPR044920,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45751,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,503,SOP,order1,op1,PR044921,EPR044921,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45752,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,504,SOP,order1,op1,PR044922,EPR044922,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45753,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,505,SOP,order1,op1,PR044923,EPR044923,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45754,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,506,SOP,order1,op1,PR044924,EPR044924,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45755,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,507,SOP,order1,op1,PR044925,EPR044925,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45756,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,508,SOP,order1,op1,PR044926,EPR044926,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45757,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,509,SOP,order1,op1,PR044927,EPR044927,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45758,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,510,SOP,order1,op1,PR044928,EPR044928,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45759,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,511,SOP,order1,op1,PR044929,EPR044929,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45760,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,512,SOP,order1,op1,PR044930,EPR044930,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45761,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,513,SOP,order1,op1,PR044931,EPR044931,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45762,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,514,SOP,order1,op1,PR044932,EPR044932,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45763,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,515,SOP,order1,op1,PR044933,EPR044933,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45764,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,516,SOP,order1,op1,PR044934,EPR044934,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45765,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,517,SOP,order1,op1,PR044935,EPR044935,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45766,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,518,SOP,order1,op1,PR044936,EPR044936,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45767,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,519,SOP,order1,op1,PR044937,EPR044937,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45768,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,520,SOP,order1,op1,PR044938,EPR044938,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45769,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,521,SOP,order1,op1,PR044939,EPR044939,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45770,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,522,SOP,order1,op1,PR044940,EPR044940,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45771,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,523,SOP,order1,op1,PR044941,EPR044941,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45772,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,524,SOP,order1,op1,PR044942,EPR044942,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45773,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,525,SOP,order1,op1,PR044943,EPR044943,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45774,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,526,SOP,order1,op1,PR044944,EPR044944,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45775,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,527,SOP,order1,op1,PR044945,EPR044945,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45776,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,528,SOP,order1,op1,PR044946,EPR044946,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45777,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,529,SOP,order1,op1,PR044947,EPR044947,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45778,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,530,SOP,order1,op1,PR044948,EPR044948,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45779,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,531,SOP,order1,op1,PR044949,EPR044949,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45780,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-10-26,532,SOP,order1,op1,PR044950,EPR044950,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45781,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-10-26,533,SOP,order1,op1,PR044951,EPR044951,排序,天幕,CX27,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45782,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-10-26,534,SOP,order1,op1,PR044952,EPR044952,排序,天幕,CX27,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45783,Factory1,K6,WL0008,M0073,次高配科技,夜影黑,2022-10-26,535,SOP,order1,op1,PR044953,EPR044953,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45784,Factory1,K6,WL0008,M0073,次高配科技,夜影黑,2022-10-26,536,SOP,order1,op1,PR044954,EPR044954,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45785,Factory1,K6,WL0008,M0073,次高配科技,夜影黑,2022-10-26,537,SOP,order1,op1,PR044955,EPR044955,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
45786,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,538,SOP,order1,op1,PR044956,EPR044956,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45787,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,539,SOP,order1,op1,PR044957,EPR044957,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45788,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,540,SOP,order1,op1,PR044958,EPR044958,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45789,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,541,SOP,order1,op1,PR044959,EPR044959,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45790,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,542,SOP,order1,op1,PR044960,EPR044960,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45791,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,543,SOP,order1,op1,PR044961,EPR044961,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45792,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,544,SOP,order1,op1,PR044962,EPR044962,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45793,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,545,SOP,order1,op1,PR044963,EPR044963,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45794,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,546,SOP,order1,op1,PR044964,EPR044964,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45795,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,547,SOP,order1,op1,PR044965,EPR044965,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45796,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,548,SOP,order1,op1,PR044966,EPR044966,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45797,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,549,SOP,order1,op1,PR044967,EPR044967,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45798,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,550,SOP,order1,op1,PR044968,EPR044968,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45799,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,551,SOP,order1,op1,PR044969,EPR044969,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45800,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,552,SOP,order1,op1,PR044970,EPR044970,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45801,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,553,SOP,order1,op1,PR044971,EPR044971,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45802,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,554,SOP,order1,op1,PR044972,EPR044972,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45803,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,555,SOP,order1,op1,PR044973,EPR044973,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45804,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,556,SOP,order1,op1,PR044974,EPR044974,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45805,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,557,SOP,order1,op1,PR044975,EPR044975,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45806,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,558,SOP,order1,op1,PR044976,EPR044976,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45807,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,559,SOP,order1,op1,PR044977,EPR044977,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45808,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,560,SOP,order1,op1,PR044978,EPR044978,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45809,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,561,SOP,order1,op1,PR044979,EPR044979,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45810,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,562,SOP,order1,op1,PR044980,EPR044980,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45811,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,563,SOP,order1,op1,PR044981,EPR044981,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45812,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,564,SOP,order1,op1,PR044982,EPR044982,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45813,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,565,SOP,order1,op1,PR044983,EPR044983,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45814,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,566,SOP,order1,op1,PR044984,EPR044984,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45815,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,567,SOP,order1,op1,PR044985,EPR044985,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45816,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,568,SOP,order1,op1,PR044986,EPR044986,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45817,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,569,SOP,order1,op1,PR044987,EPR044987,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45818,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,570,SOP,order1,op1,PR044988,EPR044988,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45819,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,571,SOP,order1,op1,PR044989,EPR044989,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45820,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,572,SOP,order1,op1,PR044990,EPR044990,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45821,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,573,SOP,order1,op1,PR044991,EPR044991,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45822,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,574,SOP,order1,op1,PR044992,EPR044992,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45823,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,575,SOP,order1,op1,PR044993,EPR044993,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45824,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,576,SOP,order1,op1,PR044994,EPR044994,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45825,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,577,SOP,order1,op1,PR044995,EPR044995,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45826,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,578,SOP,order1,op1,PR044996,EPR044996,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45827,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,579,SOP,order1,op1,PR044997,EPR044997,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45828,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,580,SOP,order1,op1,PR044998,EPR044998,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45829,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,581,SOP,order1,op1,PR044999,EPR044999,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45830,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,582,SOP,order1,op1,PR045000,EPR045000,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45831,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,583,SOP,order1,op1,PR045001,EPR045001,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45832,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,584,SOP,order1,op1,PR045002,EPR045002,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45833,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,585,SOP,order1,op1,PR045003,EPR045003,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45834,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,586,SOP,order1,op1,PR045004,EPR045004,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45835,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,587,SOP,order1,op1,PR045005,EPR045005,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45836,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,588,SOP,order1,op1,PR045006,EPR045006,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45837,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,589,SOP,order1,op1,PR045007,EPR045007,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45838,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,590,SOP,order1,op1,PR045008,EPR045008,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45839,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,591,SOP,order1,op1,PR045009,EPR045009,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45840,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,592,SOP,order1,op1,PR045010,EPR045010,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45841,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,593,SOP,order1,op1,PR045011,EPR045011,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45842,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,594,SOP,order1,op1,PR045012,EPR045012,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45843,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,595,SOP,order1,op1,PR045013,EPR045013,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45844,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,596,SOP,order1,op1,PR045014,EPR045014,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45845,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,597,SOP,order1,op1,PR045015,EPR045015,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45846,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,598,SOP,order1,op1,PR045016,EPR045016,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45847,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,599,SOP,order1,op1,PR045017,EPR045017,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45848,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,600,SOP,order1,op1,PR045018,EPR045018,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45849,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,601,SOP,order1,op1,PR045019,EPR045019,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45850,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,602,SOP,order1,op1,PR045020,EPR045020,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45851,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,603,SOP,order1,op1,PR045021,EPR045021,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45852,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,604,SOP,order1,op1,PR045022,EPR045022,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45853,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,605,SOP,order1,op1,PR045023,EPR045023,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45854,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,606,SOP,order1,op1,PR045024,EPR045024,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45855,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,607,SOP,order1,op1,PR045025,EPR045025,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45856,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,608,SOP,order1,op1,PR045026,EPR045026,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45857,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,609,SOP,order1,op1,PR045027,EPR045027,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45858,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,610,SOP,order1,op1,PR045028,EPR045028,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45859,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,611,SOP,order1,op1,PR045029,EPR045029,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45860,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,612,SOP,order1,op1,PR045030,EPR045030,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45861,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,613,SOP,order1,op1,PR045031,EPR045031,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45862,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,614,SOP,order1,op1,PR045032,EPR045032,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45863,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,615,SOP,order1,op1,PR045033,EPR045033,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45864,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,616,SOP,order1,op1,PR045034,EPR045034,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
45865,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-26,617,SOP,order1,op1,PR045035,EPR045035,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
