序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
8028,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-09,516,SOP,order1,op1,PR007921,EPR007921,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8029,Factory1,K2,WL0031,M0042,次中配,极地白,2022-09-09,517,SOP,order1,op1,PR007922,EPR007922,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8030,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-09,518,SOP,order1,op1,PR007923,EPR007923,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
8031,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-09,519,SOP,order1,op1,PR007924,EPR007924,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
8032,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-09,520,SOP,order1,op1,PR007925,EPR007925,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
8033,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-09,521,SOP,order1,op1,PR007926,EPR007926,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
8034,Factory1,K2,WL0034,M0045,次中配,全息银,2022-09-09,522,SOP,order1,op1,PR007927,EPR007927,排序,天幕,CX22,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
8035,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,523,SOP,order1,op1,PR007928,EPR007928,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8036,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,524,SOP,order1,op1,PR007929,EPR007929,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8037,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,525,SOP,order1,op1,PR007930,EPR007930,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8038,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,526,SOP,order1,op1,PR007931,EPR007931,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8039,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,527,SOP,order1,op1,PR007932,EPR007932,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8040,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,528,SOP,order1,op1,PR007933,EPR007933,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8041,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,529,SOP,order1,op1,PR007934,EPR007934,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8042,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,530,SOP,order1,op1,PR007935,EPR007935,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8043,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,531,SOP,order1,op1,PR007936,EPR007936,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8044,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,532,SOP,order1,op1,PR007937,EPR007937,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8045,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,533,SOP,order1,op1,PR007938,EPR007938,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8046,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,534,SOP,order1,op1,PR007939,EPR007939,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8047,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,535,SOP,order1,op1,PR007940,EPR007940,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8048,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,536,SOP,order1,op1,PR007941,EPR007941,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8049,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,537,SOP,order1,op1,PR007942,EPR007942,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8050,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,538,SOP,order1,op1,PR007943,EPR007943,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8051,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,539,SOP,order1,op1,PR007944,EPR007944,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8052,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,540,SOP,order1,op1,PR007945,EPR007945,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8053,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,541,SOP,order1,op1,PR007946,EPR007946,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8054,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,542,SOP,order1,op1,PR007947,EPR007947,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8055,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,543,SOP,order1,op1,PR007948,EPR007948,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8056,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,544,SOP,order1,op1,PR007949,EPR007949,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8057,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,545,SOP,order1,op1,PR007950,EPR007950,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8058,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,546,SOP,order1,op1,PR007951,EPR007951,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8059,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,547,SOP,order1,op1,PR007952,EPR007952,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8060,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,548,SOP,order1,op1,PR007953,EPR007953,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8061,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,549,SOP,order1,op1,PR007954,EPR007954,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8062,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,550,SOP,order1,op1,PR007955,EPR007955,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8063,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,551,SOP,order1,op1,PR007956,EPR007956,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8064,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,552,SOP,order1,op1,PR007957,EPR007957,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8065,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,553,SOP,order1,op1,PR007958,EPR007958,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8066,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,554,SOP,order1,op1,PR007959,EPR007959,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8067,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,555,SOP,order1,op1,PR007960,EPR007960,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8068,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,556,SOP,order1,op1,PR007961,EPR007961,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8069,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,557,SOP,order1,op1,PR007962,EPR007962,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8070,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,558,SOP,order1,op1,PR007963,EPR007963,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8071,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,559,SOP,order1,op1,PR007964,EPR007964,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8072,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,560,SOP,order1,op1,PR007965,EPR007965,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8073,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,561,SOP,order1,op1,PR007966,EPR007966,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8074,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,562,SOP,order1,op1,PR007967,EPR007967,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8075,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,563,SOP,order1,op1,PR007968,EPR007968,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8076,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,564,SOP,order1,op1,PR007969,EPR007969,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8077,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,565,SOP,order1,op1,PR007970,EPR007970,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8078,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,566,SOP,order1,op1,PR007971,EPR007971,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8079,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,567,SOP,order1,op1,PR007972,EPR007972,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8080,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,568,SOP,order1,op1,PR007973,EPR007973,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8081,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,569,SOP,order1,op1,PR007974,EPR007974,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8082,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,570,SOP,order1,op1,PR007975,EPR007975,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8083,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,571,SOP,order1,op1,PR007976,EPR007976,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8084,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-09,572,SOP,order1,op1,PR007977,EPR007977,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
8094,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-09,582,SOP,order1,op1,PR007978,EPR007978,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
8095,Factory1,K3,WL0003,M0057,高配,极速银,2022-09-09,583,SOP,order1,op1,PR007979,EPR007979,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8096,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-09,584,SOP,order1,op1,PR007980,EPR007980,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8097,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-09,585,SOP,order1,op1,PR007981,EPR007981,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8098,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-09,586,SOP,order1,op1,PR007982,EPR007982,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8099,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-09,587,SOP,order1,op1,PR007983,EPR007983,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8100,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-09,588,SOP,order1,op1,PR007984,EPR007984,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8101,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-09,589,SOP,order1,op1,PR007985,EPR007985,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8102,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-09,590,SOP,order1,op1,PR007986,EPR007986,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8103,Factory1,K3,WL0003,M0057,高配,天青色,2022-09-09,591,SOP,order1,op1,PR007987,EPR007987,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8104,Factory1,K3,WL0003,M0057,高配,天青色-Y,2022-09-09,592,SOP,order1,op1,PR007988,EPR007988,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8105,Factory1,K3,WL0003,M0110,次高配科技,黑/天青色-Y,2022-09-09,593,SOP,order1,op1,PR007989,EPR007989,排序,天幕,CX34,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
8106,Factory1,K3,WL0003,M0057,高配,黑/天青色-Y,2022-09-09,594,SOP,order1,op1,PR007990,EPR007990,排序,天幕,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8107,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-09,595,SOP,order1,op1,PR007991,EPR007991,排序,天幕,CX25,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8108,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-09,596,SOP,order1,op1,PR007992,EPR007992,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8109,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-09,597,SOP,order1,op1,PR007993,EPR007993,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8110,Factory1,K3,WL0003,M0110,次高配科技,自由灰,2022-09-09,598,SOP,order1,op1,PR007994,EPR007994,排序,天幕,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
8111,Factory1,K3,WL0003,M0036,低配-Lite,冰玫粉-Y,2022-09-09,599,SOP,order1,op1,PR007995,EPR007995,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8112,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,600,SOP,order1,op1,PR007996,EPR007996,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8113,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,601,SOP,order1,op1,PR007997,EPR007997,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8114,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,602,SOP,order1,op1,PR007998,EPR007998,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8115,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,603,SOP,order1,op1,PR007999,EPR007999,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8116,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,604,SOP,order1,op1,PR008000,EPR008000,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8117,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,605,SOP,order1,op1,PR008001,EPR008001,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8118,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,606,SOP,order1,op1,PR008002,EPR008002,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8119,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,607,SOP,order1,op1,PR008003,EPR008003,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8120,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,608,SOP,order1,op1,PR008004,EPR008004,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8121,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,609,SOP,order1,op1,PR008005,EPR008005,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8122,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,610,SOP,order1,op1,PR008006,EPR008006,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8123,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,611,SOP,order1,op1,PR008007,EPR008007,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8124,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,612,SOP,order1,op1,PR008008,EPR008008,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8125,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,613,SOP,order1,op1,PR008009,EPR008009,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8126,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,614,SOP,order1,op1,PR008010,EPR008010,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8127,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,615,SOP,order1,op1,PR008011,EPR008011,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8128,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,616,SOP,order1,op1,PR008012,EPR008012,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8129,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,617,SOP,order1,op1,PR008013,EPR008013,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8130,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,618,SOP,order1,op1,PR008014,EPR008014,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8131,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,619,SOP,order1,op1,PR008015,EPR008015,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8132,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,620,SOP,order1,op1,PR008016,EPR008016,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8133,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,621,SOP,order1,op1,PR008017,EPR008017,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8134,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,622,SOP,order1,op1,PR008018,EPR008018,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8135,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,623,SOP,order1,op1,PR008019,EPR008019,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8136,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,624,SOP,order1,op1,PR008020,EPR008020,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8137,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,625,SOP,order1,op1,PR008021,EPR008021,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8138,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,626,SOP,order1,op1,PR008022,EPR008022,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8139,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,627,SOP,order1,op1,PR008023,EPR008023,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8140,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,628,SOP,order1,op1,PR008024,EPR008024,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8141,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,629,SOP,order1,op1,PR008025,EPR008025,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8142,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,630,SOP,order1,op1,PR008026,EPR008026,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8143,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,631,SOP,order1,op1,PR008027,EPR008027,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8144,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-09,632,SOP,order1,op1,PR008028,EPR008028,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8145,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,633,SOP,order1,op1,PR008029,EPR008029,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8146,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,634,SOP,order1,op1,PR008030,EPR008030,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8147,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,635,SOP,order1,op1,PR008031,EPR008031,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8148,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,636,SOP,order1,op1,PR008032,EPR008032,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8149,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,637,SOP,order1,op1,PR008033,EPR008033,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8150,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,638,SOP,order1,op1,PR008034,EPR008034,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8151,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,639,SOP,order1,op1,PR008035,EPR008035,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8152,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,640,SOP,order1,op1,PR008036,EPR008036,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8153,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,641,SOP,order1,op1,PR008037,EPR008037,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8154,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,642,SOP,order1,op1,PR008038,EPR008038,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8155,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,643,SOP,order1,op1,PR008039,EPR008039,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8156,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,644,SOP,order1,op1,PR008040,EPR008040,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8157,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,645,SOP,order1,op1,PR008041,EPR008041,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8158,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,646,SOP,order1,op1,PR008042,EPR008042,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8159,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,647,SOP,order1,op1,PR008043,EPR008043,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8160,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,648,SOP,order1,op1,PR008044,EPR008044,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8161,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,649,SOP,order1,op1,PR008045,EPR008045,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8162,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,650,SOP,order1,op1,PR008046,EPR008046,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8163,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,651,SOP,order1,op1,PR008047,EPR008047,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8164,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,652,SOP,order1,op1,PR008048,EPR008048,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
8165,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-09-09,653,SOP,order1,op1,PR008049,EPR008049,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
