序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
32917,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,463,SOP,order1,op1,PR032136,EPR032136,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32918,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,464,SOP,order1,op1,PR032137,EPR032137,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32919,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,465,SOP,order1,op1,PR032138,EPR032138,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32920,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,466,SOP,order1,op1,PR032139,EPR032139,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32921,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,467,SOP,order1,op1,PR032140,EPR032140,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32922,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,468,SOP,order1,op1,PR032141,EPR032141,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32923,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,469,SOP,order1,op1,PR032142,EPR032142,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32924,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,470,SOP,order1,op1,PR032143,EPR032143,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32925,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,471,SOP,order1,op1,PR032144,EPR032144,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32926,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,472,SOP,order1,op1,PR032145,EPR032145,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32927,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,473,SOP,order1,op1,PR032146,EPR032146,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32928,Factory1,K6,WL0193,M0214,中配,全息银,2022-10-12,474,SOP,order1,op1,PR032147,EPR032147,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32929,Factory1,K6,WL0008,M0119,高配,夜影黑,2022-10-12,475,SOP,order1,op1,PR032148,EPR032148,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32930,Factory1,K6,WL0008,M0031,中配,夜影黑,2022-10-12,476,SOP,order1,op1,PR032149,EPR032149,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32931,Factory1,K6,WL0280,M0306,出租车定制版北方版,白云蓝,2022-10-12,477,SOP,order1,op1,PR032150,EPR032150,排序,无天窗,CX49,出租车主题,厂商A 58Ah（460）+厂商B(小) 58.81kWh+100kW
32932,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,478,SOP,order1,op1,PR032151,EPR032151,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32933,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,479,SOP,order1,op1,PR032152,EPR032152,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32934,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,480,SOP,order1,op1,PR032153,EPR032153,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32935,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,481,SOP,order1,op1,PR032154,EPR032154,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32936,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,482,SOP,order1,op1,PR032155,EPR032155,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32937,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,483,SOP,order1,op1,PR032156,EPR032156,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32938,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,484,SOP,order1,op1,PR032157,EPR032157,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32939,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,485,SOP,order1,op1,PR032158,EPR032158,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32940,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,486,SOP,order1,op1,PR032159,EPR032159,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32941,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,487,SOP,order1,op1,PR032160,EPR032160,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32942,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,488,SOP,order1,op1,PR032161,EPR032161,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32943,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,489,SOP,order1,op1,PR032162,EPR032162,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32944,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,490,SOP,order1,op1,PR032163,EPR032163,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32945,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,491,SOP,order1,op1,PR032164,EPR032164,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32946,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,492,SOP,order1,op1,PR032165,EPR032165,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32947,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,493,SOP,order1,op1,PR032166,EPR032166,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32948,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,494,SOP,order1,op1,PR032167,EPR032167,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32949,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,495,SOP,order1,op1,PR032168,EPR032168,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32950,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,496,SOP,order1,op1,PR032169,EPR032169,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32951,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,497,SOP,order1,op1,PR032170,EPR032170,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32952,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,498,SOP,order1,op1,PR032171,EPR032171,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32953,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,499,SOP,order1,op1,PR032172,EPR032172,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32954,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,500,SOP,order1,op1,PR032173,EPR032173,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32955,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,501,SOP,order1,op1,PR032174,EPR032174,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32956,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,502,SOP,order1,op1,PR032175,EPR032175,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32957,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,503,SOP,order1,op1,PR032176,EPR032176,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32958,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,504,SOP,order1,op1,PR032177,EPR032177,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32959,Factory1,K6,WL0104,M0121,次高配科技,极地白,2022-10-12,505,SOP,order1,op1,PR032178,EPR032178,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32960,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,506,SOP,order1,op1,PR032179,EPR032179,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32961,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,507,SOP,order1,op1,PR032180,EPR032180,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32962,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,508,SOP,order1,op1,PR032181,EPR032181,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32963,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,509,SOP,order1,op1,PR032182,EPR032182,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32964,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,510,SOP,order1,op1,PR032183,EPR032183,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32965,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,511,SOP,order1,op1,PR032184,EPR032184,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32966,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,512,SOP,order1,op1,PR032185,EPR032185,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32967,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,513,SOP,order1,op1,PR032186,EPR032186,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32968,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,514,SOP,order1,op1,PR032187,EPR032187,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32969,Factory1,K6,WL0281,M0307,次高配科技,极地白,2022-10-12,515,SOP,order1,op1,PR032188,EPR032188,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
32970,Factory1,K6,WL0008,M0119,高配,极地白,2022-10-12,516,SOP,order1,op1,PR032189,EPR032189,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32971,Factory1,K6,WL0008,M0119,高配,极地白,2022-10-12,517,SOP,order1,op1,PR032190,EPR032190,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32972,Factory1,K6,WL0008,M0119,高配,极地白,2022-10-12,518,SOP,order1,op1,PR032191,EPR032191,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32973,Factory1,K6,WL0008,M0119,高配,极地白,2022-10-12,519,SOP,order1,op1,PR032192,EPR032192,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32974,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,520,SOP,order1,op1,PR032193,EPR032193,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32975,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,521,SOP,order1,op1,PR032194,EPR032194,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32976,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,522,SOP,order1,op1,PR032195,EPR032195,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32977,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,523,SOP,order1,op1,PR032196,EPR032196,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32978,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,524,SOP,order1,op1,PR032197,EPR032197,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32979,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,525,SOP,order1,op1,PR032198,EPR032198,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32980,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,526,SOP,order1,op1,PR032199,EPR032199,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32981,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-12,527,SOP,order1,op1,PR032200,EPR032200,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32982,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,528,SOP,order1,op1,PR032201,EPR032201,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32983,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,529,SOP,order1,op1,PR032202,EPR032202,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32984,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,530,SOP,order1,op1,PR032203,EPR032203,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32985,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,531,SOP,order1,op1,PR032204,EPR032204,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32986,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,532,SOP,order1,op1,PR032205,EPR032205,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32987,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,533,SOP,order1,op1,PR032206,EPR032206,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32988,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-12,534,SOP,order1,op1,PR032207,EPR032207,排序,天幕,CX18,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32989,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,535,SOP,order1,op1,PR032208,EPR032208,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32990,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,536,SOP,order1,op1,PR032209,EPR032209,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32991,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,537,SOP,order1,op1,PR032210,EPR032210,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32992,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-12,538,SOP,order1,op1,PR032211,EPR032211,排序,天幕,CX18,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
32993,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,539,SOP,order1,op1,PR032212,EPR032212,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32994,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,540,SOP,order1,op1,PR032213,EPR032213,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32995,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,541,SOP,order1,op1,PR032214,EPR032214,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32996,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,542,SOP,order1,op1,PR032215,EPR032215,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32997,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,543,SOP,order1,op1,PR032216,EPR032216,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32998,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,544,SOP,order1,op1,PR032217,EPR032217,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
32999,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,545,SOP,order1,op1,PR032218,EPR032218,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
33000,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,546,SOP,order1,op1,PR032219,EPR032219,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
33001,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,547,SOP,order1,op1,PR032220,EPR032220,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
33002,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,548,SOP,order1,op1,PR032221,EPR032221,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
33003,Factory1,K6,WL0195,M0216,中配,极地白,2022-10-12,549,SOP,order1,op1,PR032222,EPR032222,排序,天幕,CX19,黑灰主题,厂商C 58.5Ah(510)+厂商B（小）58.931kWh+150kW
33004,Factory1,K6,WL0008,M0031,中配,极地白,2022-10-12,550,SOP,order1,op1,PR032223,EPR032223,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
33005,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,551,SOP,order1,op1,PR032224,EPR032224,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33006,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,552,SOP,order1,op1,PR032225,EPR032225,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33007,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,553,SOP,order1,op1,PR032226,EPR032226,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33008,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,554,SOP,order1,op1,PR032227,EPR032227,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33009,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,555,SOP,order1,op1,PR032228,EPR032228,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33010,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,556,SOP,order1,op1,PR032229,EPR032229,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33011,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,557,SOP,order1,op1,PR032230,EPR032230,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33012,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,558,SOP,order1,op1,PR032231,EPR032231,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33013,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,559,SOP,order1,op1,PR032232,EPR032232,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33014,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,560,SOP,order1,op1,PR032233,EPR032233,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33015,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,561,SOP,order1,op1,PR032234,EPR032234,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33016,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,562,SOP,order1,op1,PR032235,EPR032235,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33017,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,563,SOP,order1,op1,PR032236,EPR032236,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33018,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,564,SOP,order1,op1,PR032237,EPR032237,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33019,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,565,SOP,order1,op1,PR032238,EPR032238,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33020,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,566,SOP,order1,op1,PR032239,EPR032239,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33021,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,567,SOP,order1,op1,PR032240,EPR032240,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33022,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,568,SOP,order1,op1,PR032241,EPR032241,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33023,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,569,SOP,order1,op1,PR032242,EPR032242,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33024,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,570,SOP,order1,op1,PR032243,EPR032243,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33025,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,571,SOP,order1,op1,PR032244,EPR032244,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33026,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,572,SOP,order1,op1,PR032245,EPR032245,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33027,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,573,SOP,order1,op1,PR032246,EPR032246,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33028,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,574,SOP,order1,op1,PR032247,EPR032247,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33029,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,575,SOP,order1,op1,PR032248,EPR032248,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33030,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,576,SOP,order1,op1,PR032249,EPR032249,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33031,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,577,SOP,order1,op1,PR032250,EPR032250,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33032,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,578,SOP,order1,op1,PR032251,EPR032251,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33033,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,579,SOP,order1,op1,PR032252,EPR032252,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33034,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,580,SOP,order1,op1,PR032253,EPR032253,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33035,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,581,SOP,order1,op1,PR032254,EPR032254,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33036,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,582,SOP,order1,op1,PR032255,EPR032255,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33037,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,583,SOP,order1,op1,PR032256,EPR032256,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33038,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,584,SOP,order1,op1,PR032257,EPR032257,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33039,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,585,SOP,order1,op1,PR032258,EPR032258,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33040,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,586,SOP,order1,op1,PR032259,EPR032259,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33041,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,587,SOP,order1,op1,PR032260,EPR032260,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33042,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,588,SOP,order1,op1,PR032261,EPR032261,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33043,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,589,SOP,order1,op1,PR032262,EPR032262,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
33044,Factory1,K8,WL0279,M0305,高配,极地白-Y,2022-10-12,590,SOP,order1,op1,PR032263,EPR032263,排序,天幕,CX48,银河派对,厂商D LFP 174Ah（500）+厂商E61.7kWh＋150kW
