序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
21286,Factory1,K8,WL0178,M0199,次高配,极地白-Y,2022-09-25,266,SOP,order1,op1,PR020557,EPR020557,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
21287,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,267,SOP,order1,op1,PR020558,EPR020558,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21288,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,268,SOP,order1,op1,PR020559,EPR020559,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21289,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,269,SOP,order1,op1,PR020560,EPR020560,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21290,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,270,SOP,order1,op1,PR020561,EPR020561,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21291,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,271,SOP,order1,op1,PR020562,EPR020562,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21292,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,272,SOP,order1,op1,PR020563,EPR020563,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21293,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,273,SOP,order1,op1,PR020564,EPR020564,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21294,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,274,SOP,order1,op1,PR020565,EPR020565,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21295,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,275,SOP,order1,op1,PR020566,EPR020566,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21296,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,276,SOP,order1,op1,PR020567,EPR020567,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21297,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,277,SOP,order1,op1,PR020568,EPR020568,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21298,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,278,SOP,order1,op1,PR020569,EPR020569,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21299,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,279,SOP,order1,op1,PR020570,EPR020570,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21300,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,280,SOP,order1,op1,PR020571,EPR020571,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21301,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,281,SOP,order1,op1,PR020572,EPR020572,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21302,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,282,SOP,order1,op1,PR020573,EPR020573,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21303,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,283,SOP,order1,op1,PR020574,EPR020574,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21304,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,284,SOP,order1,op1,PR020575,EPR020575,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21305,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,285,SOP,order1,op1,PR020576,EPR020576,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21306,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,286,SOP,order1,op1,PR020577,EPR020577,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21307,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,287,SOP,order1,op1,PR020578,EPR020578,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21308,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,288,SOP,order1,op1,PR020579,EPR020579,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21309,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,289,SOP,order1,op1,PR020580,EPR020580,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21310,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,290,SOP,order1,op1,PR020581,EPR020581,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21311,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,291,SOP,order1,op1,PR020582,EPR020582,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21312,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,292,SOP,order1,op1,PR020583,EPR020583,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21313,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,293,SOP,order1,op1,PR020584,EPR020584,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21314,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,294,SOP,order1,op1,PR020585,EPR020585,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21315,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,295,SOP,order1,op1,PR020586,EPR020586,排序,天幕,CX03,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21316,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,296,SOP,order1,op1,PR020587,EPR020587,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21317,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,297,SOP,order1,op1,PR020588,EPR020588,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21318,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,298,SOP,order1,op1,PR020589,EPR020589,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21319,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,299,SOP,order1,op1,PR020590,EPR020590,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21320,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,300,SOP,order1,op1,PR020591,EPR020591,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21321,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,301,SOP,order1,op1,PR020592,EPR020592,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21322,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,302,SOP,order1,op1,PR020593,EPR020593,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21323,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,303,SOP,order1,op1,PR020594,EPR020594,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21324,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,304,SOP,order1,op1,PR020595,EPR020595,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21325,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,305,SOP,order1,op1,PR020596,EPR020596,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21326,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,306,SOP,order1,op1,PR020597,EPR020597,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21327,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,307,SOP,order1,op1,PR020598,EPR020598,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21328,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,308,SOP,order1,op1,PR020599,EPR020599,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21329,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,309,SOP,order1,op1,PR020600,EPR020600,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21330,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,310,SOP,order1,op1,PR020601,EPR020601,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21331,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,311,SOP,order1,op1,PR020602,EPR020602,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21332,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,312,SOP,order1,op1,PR020603,EPR020603,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21333,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,313,SOP,order1,op1,PR020604,EPR020604,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21334,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,314,SOP,order1,op1,PR020605,EPR020605,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21335,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,315,SOP,order1,op1,PR020606,EPR020606,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21336,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,316,SOP,order1,op1,PR020607,EPR020607,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21337,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,317,SOP,order1,op1,PR020608,EPR020608,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21338,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,318,SOP,order1,op1,PR020609,EPR020609,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21339,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,319,SOP,order1,op1,PR020610,EPR020610,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21340,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,320,SOP,order1,op1,PR020611,EPR020611,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21341,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,321,SOP,order1,op1,PR020612,EPR020612,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21342,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,322,SOP,order1,op1,PR020613,EPR020613,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21343,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,323,SOP,order1,op1,PR020614,EPR020614,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21344,Factory1,K3,WL0003,M0160,低配-Lite,自由灰,2022-09-25,324,SOP,order1,op1,PR020615,EPR020615,排序,无天窗,CX21,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21345,Factory1,K3,WL0179,M0200,低配-Lite,自由灰-Y,2022-09-25,325,SOP,order1,op1,PR020616,EPR020616,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21346,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,326,SOP,order1,op1,PR020617,EPR020617,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21347,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,327,SOP,order1,op1,PR020618,EPR020618,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21348,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,328,SOP,order1,op1,PR020619,EPR020619,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21349,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,329,SOP,order1,op1,PR020620,EPR020620,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21350,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,330,SOP,order1,op1,PR020621,EPR020621,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21351,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,331,SOP,order1,op1,PR020622,EPR020622,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21352,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,332,SOP,order1,op1,PR020623,EPR020623,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21353,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,333,SOP,order1,op1,PR020624,EPR020624,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21354,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,334,SOP,order1,op1,PR020625,EPR020625,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21355,Factory1,K3,WL0003,M0160,低配-Lite,自由灰-Y,2022-09-25,335,SOP,order1,op1,PR020626,EPR020626,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21356,Factory1,K3,WL0003,M0160,低配-Lite,夜影黑-Y,2022-09-25,336,SOP,order1,op1,PR020627,EPR020627,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21357,Factory1,K3,WL0003,M0160,低配-Lite,极速银,2022-09-25,337,SOP,order1,op1,PR020628,EPR020628,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21358,Factory1,K3,WL0003,M0160,低配-Lite,素雅灰-Y,2022-09-25,338,SOP,order1,op1,PR020629,EPR020629,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21359,Factory1,K3,WL0003,M0160,低配-Lite,素雅灰-Y,2022-09-25,339,SOP,order1,op1,PR020630,EPR020630,排序,无天窗,CX21,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21360,Factory1,K3,WL0003,M0160,低配-Lite,素雅灰-Y,2022-09-25,340,SOP,order1,op1,PR020631,EPR020631,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21361,Factory1,K3,WL0180,M0201,低配-Lite,天青色-Y,2022-09-25,341,SOP,order1,op1,PR020632,EPR020632,排序,无天窗,CX21,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21362,Factory1,K3,WL0003,M0160,低配-Lite,天青色-Y,2022-09-25,342,SOP,order1,op1,PR020633,EPR020633,排序,无天窗,CX21,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21363,Factory1,K3,WL0003,M0160,低配-Lite,天青色-Y,2022-09-25,343,SOP,order1,op1,PR020634,EPR020634,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21364,Factory1,K3,WL0003,M0160,低配-Lite,天青色-Y,2022-09-25,344,SOP,order1,op1,PR020635,EPR020635,排序,无天窗,CX21,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
21365,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,345,SOP,order1,op1,PR020636,EPR020636,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21366,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,346,SOP,order1,op1,PR020637,EPR020637,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21367,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,347,SOP,order1,op1,PR020638,EPR020638,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21368,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,348,SOP,order1,op1,PR020639,EPR020639,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21369,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,349,SOP,order1,op1,PR020640,EPR020640,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21370,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,350,SOP,order1,op1,PR020641,EPR020641,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21371,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,351,SOP,order1,op1,PR020642,EPR020642,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21372,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,352,SOP,order1,op1,PR020643,EPR020643,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21373,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,353,SOP,order1,op1,PR020644,EPR020644,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21374,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,354,SOP,order1,op1,PR020645,EPR020645,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21375,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,355,SOP,order1,op1,PR020646,EPR020646,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21376,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,356,SOP,order1,op1,PR020647,EPR020647,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21377,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,357,SOP,order1,op1,PR020648,EPR020648,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21378,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,358,SOP,order1,op1,PR020649,EPR020649,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21379,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,359,SOP,order1,op1,PR020650,EPR020650,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21380,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,360,SOP,order1,op1,PR020651,EPR020651,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21381,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,361,SOP,order1,op1,PR020652,EPR020652,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21382,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,362,SOP,order1,op1,PR020653,EPR020653,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21383,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,363,SOP,order1,op1,PR020654,EPR020654,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21384,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,364,SOP,order1,op1,PR020655,EPR020655,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21385,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,365,SOP,order1,op1,PR020656,EPR020656,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21386,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,366,SOP,order1,op1,PR020657,EPR020657,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21387,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,367,SOP,order1,op1,PR020658,EPR020658,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21388,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,368,SOP,order1,op1,PR020659,EPR020659,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21389,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,369,SOP,order1,op1,PR020660,EPR020660,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21390,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,370,SOP,order1,op1,PR020661,EPR020661,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21391,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,371,SOP,order1,op1,PR020662,EPR020662,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21392,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,372,SOP,order1,op1,PR020663,EPR020663,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21393,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,373,SOP,order1,op1,PR020664,EPR020664,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21394,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,374,SOP,order1,op1,PR020665,EPR020665,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21395,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,375,SOP,order1,op1,PR020666,EPR020666,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21396,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,376,SOP,order1,op1,PR020667,EPR020667,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21397,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,377,SOP,order1,op1,PR020668,EPR020668,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21398,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,378,SOP,order1,op1,PR020669,EPR020669,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21399,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,379,SOP,order1,op1,PR020670,EPR020670,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21400,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,380,SOP,order1,op1,PR020671,EPR020671,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21401,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,381,SOP,order1,op1,PR020672,EPR020672,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21402,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,382,SOP,order1,op1,PR020673,EPR020673,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21403,Factory1,K3,WL0003,M0036,低配-Lite,极地白-Y,2022-09-25,383,SOP,order1,op1,PR020674,EPR020674,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21404,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,384,SOP,order1,op1,PR020675,EPR020675,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21405,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,385,SOP,order1,op1,PR020676,EPR020676,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21406,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,386,SOP,order1,op1,PR020677,EPR020677,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21407,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,387,SOP,order1,op1,PR020678,EPR020678,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
21408,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-25,388,SOP,order1,op1,PR020679,EPR020679,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
