序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
44735,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,537,SOP,order1,op1,PR043905,EPR043905,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44736,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,538,SOP,order1,op1,PR043906,EPR043906,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44737,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,539,SOP,order1,op1,PR043907,EPR043907,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44738,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,540,SOP,order1,op1,PR043908,EPR043908,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44739,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,541,SOP,order1,op1,PR043909,EPR043909,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44740,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,542,SOP,order1,op1,PR043910,EPR043910,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44741,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,543,SOP,order1,op1,PR043911,EPR043911,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44742,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,544,SOP,order1,op1,PR043912,EPR043912,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44743,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,545,SOP,order1,op1,PR043913,EPR043913,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44744,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,546,SOP,order1,op1,PR043914,EPR043914,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44745,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,547,SOP,order1,op1,PR043915,EPR043915,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44746,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,548,SOP,order1,op1,PR043916,EPR043916,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44747,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,549,SOP,order1,op1,PR043917,EPR043917,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44748,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,550,SOP,order1,op1,PR043918,EPR043918,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44749,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,551,SOP,order1,op1,PR043919,EPR043919,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44750,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,552,SOP,order1,op1,PR043920,EPR043920,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44751,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,553,SOP,order1,op1,PR043921,EPR043921,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44752,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,554,SOP,order1,op1,PR043922,EPR043922,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44753,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,555,SOP,order1,op1,PR043923,EPR043923,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44754,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,556,SOP,order1,op1,PR043924,EPR043924,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44755,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,557,SOP,order1,op1,PR043925,EPR043925,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44756,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,558,SOP,order1,op1,PR043926,EPR043926,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44757,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,559,SOP,order1,op1,PR043927,EPR043927,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44758,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,560,SOP,order1,op1,PR043928,EPR043928,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44759,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,561,SOP,order1,op1,PR043929,EPR043929,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44760,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,562,SOP,order1,op1,PR043930,EPR043930,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44761,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,563,SOP,order1,op1,PR043931,EPR043931,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44762,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,564,SOP,order1,op1,PR043932,EPR043932,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44763,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,565,SOP,order1,op1,PR043933,EPR043933,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44764,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,566,SOP,order1,op1,PR043934,EPR043934,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44765,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,567,SOP,order1,op1,PR043935,EPR043935,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44766,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,568,SOP,order1,op1,PR043936,EPR043936,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44767,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,569,SOP,order1,op1,PR043937,EPR043937,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44768,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,570,SOP,order1,op1,PR043938,EPR043938,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44769,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,571,SOP,order1,op1,PR043939,EPR043939,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44770,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,572,SOP,order1,op1,PR043940,EPR043940,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44771,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,573,SOP,order1,op1,PR043941,EPR043941,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44772,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,574,SOP,order1,op1,PR043942,EPR043942,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44773,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,575,SOP,order1,op1,PR043943,EPR043943,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44774,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,576,SOP,order1,op1,PR043944,EPR043944,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44775,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,577,SOP,order1,op1,PR043945,EPR043945,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44776,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,578,SOP,order1,op1,PR043946,EPR043946,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44777,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,579,SOP,order1,op1,PR043947,EPR043947,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44778,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,580,SOP,order1,op1,PR043948,EPR043948,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44779,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,581,SOP,order1,op1,PR043949,EPR043949,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44780,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,582,SOP,order1,op1,PR043950,EPR043950,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44781,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,583,SOP,order1,op1,PR043951,EPR043951,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44782,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,584,SOP,order1,op1,PR043952,EPR043952,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44783,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,585,SOP,order1,op1,PR043953,EPR043953,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44784,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,586,SOP,order1,op1,PR043954,EPR043954,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44785,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,587,SOP,order1,op1,PR043955,EPR043955,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44786,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,588,SOP,order1,op1,PR043956,EPR043956,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44787,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,589,SOP,order1,op1,PR043957,EPR043957,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44788,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,590,SOP,order1,op1,PR043958,EPR043958,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44789,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,591,SOP,order1,op1,PR043959,EPR043959,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44790,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,592,SOP,order1,op1,PR043960,EPR043960,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44791,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,593,SOP,order1,op1,PR043961,EPR043961,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44792,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,594,SOP,order1,op1,PR043962,EPR043962,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44793,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,595,SOP,order1,op1,PR043963,EPR043963,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44794,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,596,SOP,order1,op1,PR043964,EPR043964,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44795,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,597,SOP,order1,op1,PR043965,EPR043965,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44796,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,598,SOP,order1,op1,PR043966,EPR043966,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44797,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,599,SOP,order1,op1,PR043967,EPR043967,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44798,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,600,SOP,order1,op1,PR043968,EPR043968,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44799,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,601,SOP,order1,op1,PR043969,EPR043969,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44800,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,602,SOP,order1,op1,PR043970,EPR043970,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44801,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,603,SOP,order1,op1,PR043971,EPR043971,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44802,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,604,SOP,order1,op1,PR043972,EPR043972,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44803,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,605,SOP,order1,op1,PR043973,EPR043973,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44804,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,606,SOP,order1,op1,PR043974,EPR043974,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44805,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,607,SOP,order1,op1,PR043975,EPR043975,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44806,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,608,SOP,order1,op1,PR043976,EPR043976,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44807,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,609,SOP,order1,op1,PR043977,EPR043977,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44808,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,610,SOP,order1,op1,PR043978,EPR043978,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44809,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,611,SOP,order1,op1,PR043979,EPR043979,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44810,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,612,SOP,order1,op1,PR043980,EPR043980,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44811,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,613,SOP,order1,op1,PR043981,EPR043981,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44812,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,614,SOP,order1,op1,PR043982,EPR043982,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44813,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,615,SOP,order1,op1,PR043983,EPR043983,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44814,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,616,SOP,order1,op1,PR043984,EPR043984,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44815,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,617,SOP,order1,op1,PR043985,EPR043985,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44816,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,618,SOP,order1,op1,PR043986,EPR043986,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44817,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,619,SOP,order1,op1,PR043987,EPR043987,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44818,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,620,SOP,order1,op1,PR043988,EPR043988,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44819,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,621,SOP,order1,op1,PR043989,EPR043989,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44820,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,622,SOP,order1,op1,PR043990,EPR043990,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44821,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,623,SOP,order1,op1,PR043991,EPR043991,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44822,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,624,SOP,order1,op1,PR043992,EPR043992,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44823,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,625,SOP,order1,op1,PR043993,EPR043993,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44824,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,626,SOP,order1,op1,PR043994,EPR043994,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44825,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,627,SOP,order1,op1,PR043995,EPR043995,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44826,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,628,SOP,order1,op1,PR043996,EPR043996,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44827,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,629,SOP,order1,op1,PR043997,EPR043997,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44828,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,630,SOP,order1,op1,PR043998,EPR043998,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44829,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,631,SOP,order1,op1,PR043999,EPR043999,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44830,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,632,SOP,order1,op1,PR044000,EPR044000,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44831,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,633,SOP,order1,op1,PR044001,EPR044001,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44832,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,634,SOP,order1,op1,PR044002,EPR044002,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44833,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,635,SOP,order1,op1,PR044003,EPR044003,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44834,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,636,SOP,order1,op1,PR044004,EPR044004,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44835,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,637,SOP,order1,op1,PR044005,EPR044005,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44836,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,638,SOP,order1,op1,PR044006,EPR044006,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44837,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,639,SOP,order1,op1,PR044007,EPR044007,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44838,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,640,SOP,order1,op1,PR044008,EPR044008,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44839,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,641,SOP,order1,op1,PR044009,EPR044009,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44840,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,642,SOP,order1,op1,PR044010,EPR044010,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44841,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,643,SOP,order1,op1,PR044011,EPR044011,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44842,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,644,SOP,order1,op1,PR044012,EPR044012,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44843,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,645,SOP,order1,op1,PR044013,EPR044013,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44844,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,646,SOP,order1,op1,PR044014,EPR044014,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44845,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,647,SOP,order1,op1,PR044015,EPR044015,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44846,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,648,SOP,order1,op1,PR044016,EPR044016,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44847,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,649,SOP,order1,op1,PR044017,EPR044017,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44848,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,650,SOP,order1,op1,PR044018,EPR044018,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44849,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,651,SOP,order1,op1,PR044019,EPR044019,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44850,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,652,SOP,order1,op1,PR044020,EPR044020,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44851,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,653,SOP,order1,op1,PR044021,EPR044021,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44852,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,654,SOP,order1,op1,PR044022,EPR044022,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44853,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,655,SOP,order1,op1,PR044023,EPR044023,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44854,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,656,SOP,order1,op1,PR044024,EPR044024,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44855,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,657,SOP,order1,op1,PR044025,EPR044025,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44856,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,658,SOP,order1,op1,PR044026,EPR044026,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44857,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,659,SOP,order1,op1,PR044027,EPR044027,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44858,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,660,SOP,order1,op1,PR044028,EPR044028,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44859,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,661,SOP,order1,op1,PR044029,EPR044029,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44860,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,662,SOP,order1,op1,PR044030,EPR044030,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44861,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,663,SOP,order1,op1,PR044031,EPR044031,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44862,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-25,664,SOP,order1,op1,PR044032,EPR044032,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
44863,Factory1,K8,WL0284,M0310,次高配,天青色-Y,2022-10-25,665,SOP,order1,op1,PR044033,EPR044033,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
44864,Factory1,K8,WL0284,M0310,次高配,天青色-Y,2022-10-25,666,SOP,order1,op1,PR044034,EPR044034,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
44865,Factory1,K8,WL0284,M0310,次高配,天青色-Y,2022-10-25,667,SOP,order1,op1,PR044035,EPR044035,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
