序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
43665,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,517,SOP,order1,op1,PR042835,EPR042835,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43666,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,518,SOP,order1,op1,PR042836,EPR042836,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43667,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,519,SOP,order1,op1,PR042837,EPR042837,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43668,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-24,520,SOP,order1,op1,PR042838,EPR042838,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43669,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,521,SOP,order1,op1,PR042839,EPR042839,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43670,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,522,SOP,order1,op1,PR042840,EPR042840,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43671,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-24,523,SOP,order1,op1,PR042841,EPR042841,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43672,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,524,SOP,order1,op1,PR042842,EPR042842,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43673,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,525,SOP,order1,op1,PR042843,EPR042843,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43674,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,526,SOP,order1,op1,PR042844,EPR042844,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43675,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-24,527,SOP,order1,op1,PR042845,EPR042845,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43676,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-24,528,SOP,order1,op1,PR042846,EPR042846,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43677,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-24,529,SOP,order1,op1,PR042847,EPR042847,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
43678,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,530,SOP,order1,op1,PR042848,EPR042848,排序,整体式全景天窗,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43679,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,531,SOP,order1,op1,PR042849,EPR042849,排序,整体式全景天窗,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43680,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,532,SOP,order1,op1,PR042850,EPR042850,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43681,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,533,SOP,order1,op1,PR042851,EPR042851,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43682,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,534,SOP,order1,op1,PR042852,EPR042852,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43683,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,535,SOP,order1,op1,PR042853,EPR042853,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43684,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,536,SOP,order1,op1,PR042854,EPR042854,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43685,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,537,SOP,order1,op1,PR042855,EPR042855,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43686,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,538,SOP,order1,op1,PR042856,EPR042856,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43687,Factory1,K2,WL0240,M0262,次高配,自由灰,2022-10-24,539,SOP,order1,op1,PR042857,EPR042857,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43688,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,540,SOP,order1,op1,PR042858,EPR042858,排序,整体式全景天窗,CX02,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43689,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,541,SOP,order1,op1,PR042859,EPR042859,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43690,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,542,SOP,order1,op1,PR042860,EPR042860,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43691,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,543,SOP,order1,op1,PR042861,EPR042861,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43692,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,544,SOP,order1,op1,PR042862,EPR042862,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43693,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,545,SOP,order1,op1,PR042863,EPR042863,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43694,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,546,SOP,order1,op1,PR042864,EPR042864,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43695,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,547,SOP,order1,op1,PR042865,EPR042865,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43696,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,548,SOP,order1,op1,PR042866,EPR042866,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43697,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,549,SOP,order1,op1,PR042867,EPR042867,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43698,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,550,SOP,order1,op1,PR042868,EPR042868,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43699,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,551,SOP,order1,op1,PR042869,EPR042869,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43700,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,552,SOP,order1,op1,PR042870,EPR042870,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43701,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,553,SOP,order1,op1,PR042871,EPR042871,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43702,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,554,SOP,order1,op1,PR042872,EPR042872,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43703,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,555,SOP,order1,op1,PR042873,EPR042873,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43704,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,556,SOP,order1,op1,PR042874,EPR042874,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43705,Factory1,K2,WL0240,M0265,次中配,自由灰,2022-10-24,557,SOP,order1,op1,PR042875,EPR042875,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43706,Factory1,K2,WL0240,M0265,次中配,素雅灰,2022-10-24,558,SOP,order1,op1,PR042876,EPR042876,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43707,Factory1,K2,WL0240,M0265,次中配,素雅灰,2022-10-24,559,SOP,order1,op1,PR042877,EPR042877,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43708,Factory1,K2,WL0240,M0265,次中配,素雅灰,2022-10-24,560,SOP,order1,op1,PR042878,EPR042878,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43709,Factory1,K2,WL0240,M0265,次中配,素雅灰,2022-10-24,561,SOP,order1,op1,PR042879,EPR042879,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43710,Factory1,K2,WL0240,M0262,次高配,素雅灰,2022-10-24,562,SOP,order1,op1,PR042880,EPR042880,排序,整体式全景天窗,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43711,Factory1,K2,WL0240,M0262,次高配,素雅灰,2022-10-24,563,SOP,order1,op1,PR042881,EPR042881,排序,整体式全景天窗,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43712,Factory1,K2,WL0240,M0262,次高配,素雅灰,2022-10-24,564,SOP,order1,op1,PR042882,EPR042882,排序,整体式全景天窗,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43713,Factory1,K2,WL0240,M0262,次高配,素雅灰,2022-10-24,565,SOP,order1,op1,PR042883,EPR042883,排序,天幕,CX46,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43714,Factory1,K2,WL0240,M0262,次高配,素雅灰,2022-10-24,566,SOP,order1,op1,PR042884,EPR042884,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43715,Factory1,K2,WL0240,M0262,次高配,素雅灰,2022-10-24,567,SOP,order1,op1,PR042885,EPR042885,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43716,Factory1,K2,WL0240,M0266,次高配科技,素雅灰,2022-10-24,568,SOP,order1,op1,PR042886,EPR042886,排序,天幕,CX33,新角逐之夜,厂商A+厂商B 80kWh+165kW
43717,Factory1,K2,WL0240,M0266,次高配科技,素雅灰,2022-10-24,569,SOP,order1,op1,PR042887,EPR042887,排序,天幕,CX33,新角逐之夜,厂商A+厂商B 80kWh+165kW
43718,Factory1,K2,WL0240,M0266,次高配科技,黑/烟雨青,2022-10-24,570,SOP,order1,op1,PR042888,EPR042888,排序,天幕,CX33,新角逐之夜,厂商A+厂商B 80kWh+165kW
43719,Factory1,K2,WL0240,M0266,次高配科技,烟雨青,2022-10-24,571,SOP,order1,op1,PR042889,EPR042889,排序,天幕,CX33,本草纲目,厂商A+厂商B 80kWh+165kW
43720,Factory1,K2,WL0240,M0262,次高配,黑/烟雨青,2022-10-24,572,SOP,order1,op1,PR042890,EPR042890,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43721,Factory1,K2,WL0240,M0262,次高配,黑/烟雨青,2022-10-24,573,SOP,order1,op1,PR042891,EPR042891,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43722,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,574,SOP,order1,op1,PR042892,EPR042892,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43723,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,575,SOP,order1,op1,PR042893,EPR042893,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43724,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,576,SOP,order1,op1,PR042894,EPR042894,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43725,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,577,SOP,order1,op1,PR042895,EPR042895,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43726,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,578,SOP,order1,op1,PR042896,EPR042896,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43727,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,579,SOP,order1,op1,PR042897,EPR042897,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43728,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,580,SOP,order1,op1,PR042898,EPR042898,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43729,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,581,SOP,order1,op1,PR042899,EPR042899,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43730,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,582,SOP,order1,op1,PR042900,EPR042900,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43731,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,583,SOP,order1,op1,PR042901,EPR042901,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43732,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,584,SOP,order1,op1,PR042902,EPR042902,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43733,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,585,SOP,order1,op1,PR042903,EPR042903,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43734,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,586,SOP,order1,op1,PR042904,EPR042904,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43735,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,587,SOP,order1,op1,PR042905,EPR042905,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43736,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,588,SOP,order1,op1,PR042906,EPR042906,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43737,Factory1,K2,WL0240,M0262,次高配,烟雨青,2022-10-24,589,SOP,order1,op1,PR042907,EPR042907,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
43738,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,590,SOP,order1,op1,PR042908,EPR042908,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43739,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,591,SOP,order1,op1,PR042909,EPR042909,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43740,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,592,SOP,order1,op1,PR042910,EPR042910,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43741,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,593,SOP,order1,op1,PR042911,EPR042911,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43742,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,594,SOP,order1,op1,PR042912,EPR042912,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43743,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,595,SOP,order1,op1,PR042913,EPR042913,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43744,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,596,SOP,order1,op1,PR042914,EPR042914,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43745,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,597,SOP,order1,op1,PR042915,EPR042915,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43746,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,598,SOP,order1,op1,PR042916,EPR042916,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43747,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,599,SOP,order1,op1,PR042917,EPR042917,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43748,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,600,SOP,order1,op1,PR042918,EPR042918,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43749,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,601,SOP,order1,op1,PR042919,EPR042919,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43750,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,602,SOP,order1,op1,PR042920,EPR042920,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43751,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,603,SOP,order1,op1,PR042921,EPR042921,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43752,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,604,SOP,order1,op1,PR042922,EPR042922,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43753,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,605,SOP,order1,op1,PR042923,EPR042923,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43754,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,606,SOP,order1,op1,PR042924,EPR042924,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43755,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,607,SOP,order1,op1,PR042925,EPR042925,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43756,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,608,SOP,order1,op1,PR042926,EPR042926,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43757,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,609,SOP,order1,op1,PR042927,EPR042927,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43758,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,610,SOP,order1,op1,PR042928,EPR042928,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43759,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,611,SOP,order1,op1,PR042929,EPR042929,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43760,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,612,SOP,order1,op1,PR042930,EPR042930,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43761,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,613,SOP,order1,op1,PR042931,EPR042931,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43762,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,614,SOP,order1,op1,PR042932,EPR042932,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43763,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,615,SOP,order1,op1,PR042933,EPR042933,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43764,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,616,SOP,order1,op1,PR042934,EPR042934,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43765,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,617,SOP,order1,op1,PR042935,EPR042935,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43766,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,618,SOP,order1,op1,PR042936,EPR042936,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43767,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,619,SOP,order1,op1,PR042937,EPR042937,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43768,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,620,SOP,order1,op1,PR042938,EPR042938,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43769,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,621,SOP,order1,op1,PR042939,EPR042939,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43770,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,622,SOP,order1,op1,PR042940,EPR042940,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43771,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,623,SOP,order1,op1,PR042941,EPR042941,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43772,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,624,SOP,order1,op1,PR042942,EPR042942,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43773,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,625,SOP,order1,op1,PR042943,EPR042943,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43774,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,626,SOP,order1,op1,PR042944,EPR042944,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43775,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,627,SOP,order1,op1,PR042945,EPR042945,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43776,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,628,SOP,order1,op1,PR042946,EPR042946,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43777,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,629,SOP,order1,op1,PR042947,EPR042947,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43778,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,630,SOP,order1,op1,PR042948,EPR042948,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43779,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,631,SOP,order1,op1,PR042949,EPR042949,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43780,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,632,SOP,order1,op1,PR042950,EPR042950,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43781,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,633,SOP,order1,op1,PR042951,EPR042951,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43782,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,634,SOP,order1,op1,PR042952,EPR042952,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43783,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,635,SOP,order1,op1,PR042953,EPR042953,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43784,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,636,SOP,order1,op1,PR042954,EPR042954,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43785,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,637,SOP,order1,op1,PR042955,EPR042955,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43786,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,638,SOP,order1,op1,PR042956,EPR042956,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43787,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,639,SOP,order1,op1,PR042957,EPR042957,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43788,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,640,SOP,order1,op1,PR042958,EPR042958,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
43789,Factory1,K7,WL0071,M0085,网约车北方版,极地白,2022-10-24,641,SOP,order1,op1,PR042959,EPR042959,排序,无天窗,CX29,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
