序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
42619,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,520,SOP,order1,op1,PR041791,EPR041791,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42620,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,521,SOP,order1,op1,PR041792,EPR041792,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42621,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,522,SOP,order1,op1,PR041793,EPR041793,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42622,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,523,SOP,order1,op1,PR041794,EPR041794,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42623,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,524,SOP,order1,op1,PR041795,EPR041795,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42624,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,525,SOP,order1,op1,PR041796,EPR041796,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42625,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,526,SOP,order1,op1,PR041797,EPR041797,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42626,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,527,SOP,order1,op1,PR041798,EPR041798,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42627,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,528,SOP,order1,op1,PR041799,EPR041799,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42628,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,529,SOP,order1,op1,PR041800,EPR041800,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42629,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,530,SOP,order1,op1,PR041801,EPR041801,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42630,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,531,SOP,order1,op1,PR041802,EPR041802,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42631,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,532,SOP,order1,op1,PR041803,EPR041803,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42632,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,533,SOP,order1,op1,PR041804,EPR041804,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42633,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-23,534,SOP,order1,op1,PR041805,EPR041805,排序,整体式全景天窗,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42634,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-23,535,SOP,order1,op1,PR041806,EPR041806,排序,整体式全景天窗,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42635,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-23,536,SOP,order1,op1,PR041807,EPR041807,排序,整体式全景天窗,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42636,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-23,537,SOP,order1,op1,PR041808,EPR041808,排序,整体式全景天窗,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42637,Factory1,K2,WL0240,M0262,次高配,全息银,2022-10-23,538,SOP,order1,op1,PR041809,EPR041809,排序,整体式全景天窗,CX46,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42638,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,539,SOP,order1,op1,PR041810,EPR041810,排序,整体式全景天窗,CX02,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42639,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,540,SOP,order1,op1,PR041811,EPR041811,排序,整体式全景天窗,CX02,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42640,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,541,SOP,order1,op1,PR041812,EPR041812,排序,整体式全景天窗,CX02,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42641,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,542,SOP,order1,op1,PR041813,EPR041813,排序,整体式全景天窗,CX02,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42642,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,543,SOP,order1,op1,PR041814,EPR041814,排序,整体式全景天窗,CX02,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42643,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,544,SOP,order1,op1,PR041815,EPR041815,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42644,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,545,SOP,order1,op1,PR041816,EPR041816,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42645,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,546,SOP,order1,op1,PR041817,EPR041817,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42646,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,547,SOP,order1,op1,PR041818,EPR041818,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42647,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,548,SOP,order1,op1,PR041819,EPR041819,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42648,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,549,SOP,order1,op1,PR041820,EPR041820,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42649,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,550,SOP,order1,op1,PR041821,EPR041821,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42650,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,551,SOP,order1,op1,PR041822,EPR041822,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42651,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,552,SOP,order1,op1,PR041823,EPR041823,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42652,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,553,SOP,order1,op1,PR041824,EPR041824,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42653,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,554,SOP,order1,op1,PR041825,EPR041825,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42654,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,555,SOP,order1,op1,PR041826,EPR041826,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42655,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,556,SOP,order1,op1,PR041827,EPR041827,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42656,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,557,SOP,order1,op1,PR041828,EPR041828,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42657,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,558,SOP,order1,op1,PR041829,EPR041829,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42658,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,559,SOP,order1,op1,PR041830,EPR041830,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42659,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,560,SOP,order1,op1,PR041831,EPR041831,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42660,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,561,SOP,order1,op1,PR041832,EPR041832,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42661,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,562,SOP,order1,op1,PR041833,EPR041833,排序,整体式全景天窗,CX02,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42662,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,563,SOP,order1,op1,PR041834,EPR041834,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42663,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,564,SOP,order1,op1,PR041835,EPR041835,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42664,Factory1,K2,WL0240,M0265,次中配,全息银,2022-10-23,565,SOP,order1,op1,PR041836,EPR041836,排序,整体式全景天窗,CX02,新元气空间,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42665,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-23,566,SOP,order1,op1,PR041837,EPR041837,排序,天幕,CX46,本草纲目,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42666,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-23,567,SOP,order1,op1,PR041838,EPR041838,排序,天幕,CX46,新橙灰蜃影,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42667,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-23,568,SOP,order1,op1,PR041839,EPR041839,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42668,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-23,569,SOP,order1,op1,PR041840,EPR041840,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42669,Factory1,K2,WL0240,M0262,次高配,极速银,2022-10-23,570,SOP,order1,op1,PR041841,EPR041841,排序,天幕,CX46,新角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
42670,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-23,571,SOP,order1,op1,PR041842,EPR041842,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
42671,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-23,572,SOP,order1,op1,PR041843,EPR041843,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
42672,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-23,573,SOP,order1,op1,PR041844,EPR041844,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
42673,Factory1,K2,WL0240,M0281,标配七座版,夜影黑,2022-10-23,574,SOP,order1,op1,PR041845,EPR041845,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42674,Factory1,K2,WL0240,M0281,标配七座版,夜影黑,2022-10-23,575,SOP,order1,op1,PR041846,EPR041846,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42675,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-23,576,SOP,order1,op1,PR041847,EPR041847,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
42676,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-23,577,SOP,order1,op1,PR041848,EPR041848,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42677,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-23,578,SOP,order1,op1,PR041849,EPR041849,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42678,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-23,579,SOP,order1,op1,PR041850,EPR041850,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42679,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-23,580,SOP,order1,op1,PR041851,EPR041851,排序,整体式全景天窗,CX39,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
42680,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-23,581,SOP,order1,op1,PR041852,EPR041852,排序,整体式全景天窗,CX39,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
42681,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-23,582,SOP,order1,op1,PR041853,EPR041853,排序,整体式全景天窗,CX39,新元气空间,厂商C+厂商B 69.9kWh+165kW（新）
42682,Factory1,K2,WL0240,M0281,标配七座版,素雅灰,2022-10-23,583,SOP,order1,op1,PR041854,EPR041854,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42683,Factory1,K2,WL0240,M0281,标配七座版,自由灰,2022-10-23,584,SOP,order1,op1,PR041855,EPR041855,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42684,Factory1,K2,WL0240,M0281,标配七座版,自由灰,2022-10-23,585,SOP,order1,op1,PR041856,EPR041856,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42685,Factory1,K2,WL0240,M0281,标配七座版,自由灰,2022-10-23,586,SOP,order1,op1,PR041857,EPR041857,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42686,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-23,587,SOP,order1,op1,PR041858,EPR041858,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
42687,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-23,588,SOP,order1,op1,PR041859,EPR041859,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
42688,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-23,589,SOP,order1,op1,PR041860,EPR041860,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
42689,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-23,590,SOP,order1,op1,PR041861,EPR041861,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
42690,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-23,591,SOP,order1,op1,PR041862,EPR041862,排序,整体式全景天窗,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
42691,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-23,592,SOP,order1,op1,PR041863,EPR041863,排序,整体式全景天窗,CX39,新橙灰蜃影,厂商C+厂商B 69.9kWh+165kW（新）
42692,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-23,593,SOP,order1,op1,PR041864,EPR041864,排序,整体式全景天窗,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
42693,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,594,SOP,order1,op1,PR041865,EPR041865,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42694,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,595,SOP,order1,op1,PR041866,EPR041866,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42695,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,596,SOP,order1,op1,PR041867,EPR041867,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42696,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,597,SOP,order1,op1,PR041868,EPR041868,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42697,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,598,SOP,order1,op1,PR041869,EPR041869,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42698,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,599,SOP,order1,op1,PR041870,EPR041870,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42699,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,600,SOP,order1,op1,PR041871,EPR041871,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42700,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,601,SOP,order1,op1,PR041872,EPR041872,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42701,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,602,SOP,order1,op1,PR041873,EPR041873,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42702,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,603,SOP,order1,op1,PR041874,EPR041874,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42703,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,604,SOP,order1,op1,PR041875,EPR041875,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42704,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,605,SOP,order1,op1,PR041876,EPR041876,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42705,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,606,SOP,order1,op1,PR041877,EPR041877,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42706,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,607,SOP,order1,op1,PR041878,EPR041878,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42707,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,608,SOP,order1,op1,PR041879,EPR041879,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42708,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,609,SOP,order1,op1,PR041880,EPR041880,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42709,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,610,SOP,order1,op1,PR041881,EPR041881,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42710,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,611,SOP,order1,op1,PR041882,EPR041882,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42711,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,612,SOP,order1,op1,PR041883,EPR041883,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42712,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,613,SOP,order1,op1,PR041884,EPR041884,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42713,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,614,SOP,order1,op1,PR041885,EPR041885,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42714,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,615,SOP,order1,op1,PR041886,EPR041886,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42715,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,616,SOP,order1,op1,PR041887,EPR041887,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42716,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,617,SOP,order1,op1,PR041888,EPR041888,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42717,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,618,SOP,order1,op1,PR041889,EPR041889,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42718,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,619,SOP,order1,op1,PR041890,EPR041890,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42719,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,620,SOP,order1,op1,PR041891,EPR041891,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42720,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,621,SOP,order1,op1,PR041892,EPR041892,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42721,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,622,SOP,order1,op1,PR041893,EPR041893,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42722,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,623,SOP,order1,op1,PR041894,EPR041894,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42723,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,624,SOP,order1,op1,PR041895,EPR041895,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42724,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,625,SOP,order1,op1,PR041896,EPR041896,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42725,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,626,SOP,order1,op1,PR041897,EPR041897,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42726,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,627,SOP,order1,op1,PR041898,EPR041898,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42727,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,628,SOP,order1,op1,PR041899,EPR041899,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42728,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,629,SOP,order1,op1,PR041900,EPR041900,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42729,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,630,SOP,order1,op1,PR041901,EPR041901,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42730,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,631,SOP,order1,op1,PR041902,EPR041902,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42731,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,632,SOP,order1,op1,PR041903,EPR041903,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42732,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,633,SOP,order1,op1,PR041904,EPR041904,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42733,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,634,SOP,order1,op1,PR041905,EPR041905,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42734,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,635,SOP,order1,op1,PR041906,EPR041906,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
42735,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-23,636,SOP,order1,op1,PR041907,EPR041907,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
