序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
47568,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,220,SOP,order1,op1,PR046738,EPR046738,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47569,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,221,SOP,order1,op1,PR046739,EPR046739,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47570,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,222,SOP,order1,op1,PR046740,EPR046740,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47571,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,223,SOP,order1,op1,PR046741,EPR046741,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47572,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,224,SOP,order1,op1,PR046742,EPR046742,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47573,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,225,SOP,order1,op1,PR046743,EPR046743,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47574,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,226,SOP,order1,op1,PR046744,EPR046744,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47575,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,227,SOP,order1,op1,PR046745,EPR046745,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47576,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,228,SOP,order1,op1,PR046746,EPR046746,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47577,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,229,SOP,order1,op1,PR046747,EPR046747,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47578,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,230,SOP,order1,op1,PR046748,EPR046748,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47579,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,231,SOP,order1,op1,PR046749,EPR046749,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47580,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,232,SOP,order1,op1,PR046750,EPR046750,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47581,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,233,SOP,order1,op1,PR046751,EPR046751,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47582,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,234,SOP,order1,op1,PR046752,EPR046752,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47583,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,235,SOP,order1,op1,PR046753,EPR046753,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47584,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,236,SOP,order1,op1,PR046754,EPR046754,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47585,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,237,SOP,order1,op1,PR046755,EPR046755,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47586,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,238,SOP,order1,op1,PR046756,EPR046756,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47587,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,239,SOP,order1,op1,PR046757,EPR046757,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47588,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,240,SOP,order1,op1,PR046758,EPR046758,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47589,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,241,SOP,order1,op1,PR046759,EPR046759,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47590,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,242,SOP,order1,op1,PR046760,EPR046760,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47591,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,243,SOP,order1,op1,PR046761,EPR046761,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47592,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,244,SOP,order1,op1,PR046762,EPR046762,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47593,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,245,SOP,order1,op1,PR046763,EPR046763,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47594,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,246,SOP,order1,op1,PR046764,EPR046764,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47595,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,247,SOP,order1,op1,PR046765,EPR046765,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47596,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,248,SOP,order1,op1,PR046766,EPR046766,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47597,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,249,SOP,order1,op1,PR046767,EPR046767,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47598,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,250,SOP,order1,op1,PR046768,EPR046768,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47599,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,251,SOP,order1,op1,PR046769,EPR046769,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47600,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,252,SOP,order1,op1,PR046770,EPR046770,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47601,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,253,SOP,order1,op1,PR046771,EPR046771,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47602,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,254,SOP,order1,op1,PR046772,EPR046772,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47603,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,255,SOP,order1,op1,PR046773,EPR046773,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47604,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,256,SOP,order1,op1,PR046774,EPR046774,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47605,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,257,SOP,order1,op1,PR046775,EPR046775,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47606,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,258,SOP,order1,op1,PR046776,EPR046776,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47607,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,259,SOP,order1,op1,PR046777,EPR046777,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47608,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,260,SOP,order1,op1,PR046778,EPR046778,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47609,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,261,SOP,order1,op1,PR046779,EPR046779,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47610,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,262,SOP,order1,op1,PR046780,EPR046780,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47611,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,263,SOP,order1,op1,PR046781,EPR046781,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47612,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,264,SOP,order1,op1,PR046782,EPR046782,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47613,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,265,SOP,order1,op1,PR046783,EPR046783,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47614,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,266,SOP,order1,op1,PR046784,EPR046784,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47615,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,267,SOP,order1,op1,PR046785,EPR046785,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47616,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,268,SOP,order1,op1,PR046786,EPR046786,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47617,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,269,SOP,order1,op1,PR046787,EPR046787,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47618,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,270,SOP,order1,op1,PR046788,EPR046788,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47619,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,271,SOP,order1,op1,PR046789,EPR046789,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47620,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,272,SOP,order1,op1,PR046790,EPR046790,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47621,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,273,SOP,order1,op1,PR046791,EPR046791,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47622,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,274,SOP,order1,op1,PR046792,EPR046792,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47623,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,275,SOP,order1,op1,PR046793,EPR046793,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47624,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,276,SOP,order1,op1,PR046794,EPR046794,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47625,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,277,SOP,order1,op1,PR046795,EPR046795,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47626,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,278,SOP,order1,op1,PR046796,EPR046796,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47627,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,279,SOP,order1,op1,PR046797,EPR046797,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47628,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-28,280,SOP,order1,op1,PR046798,EPR046798,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
