序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
12301,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫,2022-09-15,553,SOP,order1,op1,PR012120,EPR012120,排序,无天窗,CX31,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12302,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫,2022-09-15,554,SOP,order1,op1,PR012121,EPR012121,排序,无天窗,CX31,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12303,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫,2022-09-15,555,SOP,order1,op1,PR012122,EPR012122,排序,无天窗,CX31,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12304,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫,2022-09-15,556,SOP,order1,op1,PR012123,EPR012123,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12305,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫,2022-09-15,557,SOP,order1,op1,PR012124,EPR012124,排序,无天窗,CX31,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12306,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫,2022-09-15,558,SOP,order1,op1,PR012125,EPR012125,排序,无天窗,CX31,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12307,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫-Y,2022-09-15,559,SOP,order1,op1,PR012126,EPR012126,排序,无天窗,CX31,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
12308,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,595,SOP,order1,op1,PR012127,EPR012127,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12309,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,596,SOP,order1,op1,PR012128,EPR012128,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12310,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,597,SOP,order1,op1,PR012129,EPR012129,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12311,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,598,SOP,order1,op1,PR012130,EPR012130,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12312,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,599,SOP,order1,op1,PR012131,EPR012131,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12313,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,600,SOP,order1,op1,PR012132,EPR012132,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12314,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,601,SOP,order1,op1,PR012133,EPR012133,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12315,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,602,SOP,order1,op1,PR012134,EPR012134,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12316,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,603,SOP,order1,op1,PR012135,EPR012135,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12317,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-09-15,604,SOP,order1,op1,PR012136,EPR012136,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12318,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,605,SOP,order1,op1,PR012137,EPR012137,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12319,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,606,SOP,order1,op1,PR012138,EPR012138,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12320,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,607,SOP,order1,op1,PR012139,EPR012139,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12321,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,608,SOP,order1,op1,PR012140,EPR012140,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12322,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,609,SOP,order1,op1,PR012141,EPR012141,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12323,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,610,SOP,order1,op1,PR012142,EPR012142,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12324,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,611,SOP,order1,op1,PR012143,EPR012143,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12325,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,612,SOP,order1,op1,PR012144,EPR012144,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12326,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,613,SOP,order1,op1,PR012145,EPR012145,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12327,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,614,SOP,order1,op1,PR012146,EPR012146,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12328,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,615,SOP,order1,op1,PR012147,EPR012147,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12329,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,616,SOP,order1,op1,PR012148,EPR012148,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12330,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,617,SOP,order1,op1,PR012149,EPR012149,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12331,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,618,SOP,order1,op1,PR012150,EPR012150,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12332,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,619,SOP,order1,op1,PR012151,EPR012151,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12333,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,620,SOP,order1,op1,PR012152,EPR012152,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12334,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,621,SOP,order1,op1,PR012153,EPR012153,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12335,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,622,SOP,order1,op1,PR012154,EPR012154,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12336,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,623,SOP,order1,op1,PR012155,EPR012155,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12337,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,624,SOP,order1,op1,PR012156,EPR012156,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12338,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,625,SOP,order1,op1,PR012157,EPR012157,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12339,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,626,SOP,order1,op1,PR012158,EPR012158,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12340,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,627,SOP,order1,op1,PR012159,EPR012159,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12341,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,628,SOP,order1,op1,PR012160,EPR012160,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12342,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,629,SOP,order1,op1,PR012161,EPR012161,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12343,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,630,SOP,order1,op1,PR012162,EPR012162,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12344,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,631,SOP,order1,op1,PR012163,EPR012163,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12345,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,632,SOP,order1,op1,PR012164,EPR012164,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12346,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,633,SOP,order1,op1,PR012165,EPR012165,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12347,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,634,SOP,order1,op1,PR012166,EPR012166,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12348,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,635,SOP,order1,op1,PR012167,EPR012167,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12349,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,636,SOP,order1,op1,PR012168,EPR012168,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12350,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,637,SOP,order1,op1,PR012169,EPR012169,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12351,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,638,SOP,order1,op1,PR012170,EPR012170,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12352,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,639,SOP,order1,op1,PR012171,EPR012171,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12353,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,640,SOP,order1,op1,PR012172,EPR012172,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12354,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,641,SOP,order1,op1,PR012173,EPR012173,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12355,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,642,SOP,order1,op1,PR012174,EPR012174,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12356,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,643,SOP,order1,op1,PR012175,EPR012175,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12357,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,644,SOP,order1,op1,PR012176,EPR012176,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12358,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,645,SOP,order1,op1,PR012177,EPR012177,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12359,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,646,SOP,order1,op1,PR012178,EPR012178,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12360,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,647,SOP,order1,op1,PR012179,EPR012179,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12361,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,648,SOP,order1,op1,PR012180,EPR012180,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12362,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,649,SOP,order1,op1,PR012181,EPR012181,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12363,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,650,SOP,order1,op1,PR012182,EPR012182,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12364,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,651,SOP,order1,op1,PR012183,EPR012183,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12365,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,652,SOP,order1,op1,PR012184,EPR012184,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12366,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,653,SOP,order1,op1,PR012185,EPR012185,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12367,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,654,SOP,order1,op1,PR012186,EPR012186,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12368,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,655,SOP,order1,op1,PR012187,EPR012187,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12369,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,656,SOP,order1,op1,PR012188,EPR012188,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12370,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,657,SOP,order1,op1,PR012189,EPR012189,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12371,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,658,SOP,order1,op1,PR012190,EPR012190,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12372,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,659,SOP,order1,op1,PR012191,EPR012191,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12373,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,660,SOP,order1,op1,PR012192,EPR012192,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12374,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,661,SOP,order1,op1,PR012193,EPR012193,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12375,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,662,SOP,order1,op1,PR012194,EPR012194,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12376,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,663,SOP,order1,op1,PR012195,EPR012195,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12377,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,664,SOP,order1,op1,PR012196,EPR012196,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12378,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,665,SOP,order1,op1,PR012197,EPR012197,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12379,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,666,SOP,order1,op1,PR012198,EPR012198,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12380,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,667,SOP,order1,op1,PR012199,EPR012199,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12381,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,668,SOP,order1,op1,PR012200,EPR012200,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12382,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,669,SOP,order1,op1,PR012201,EPR012201,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12383,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,670,SOP,order1,op1,PR012202,EPR012202,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12384,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,671,SOP,order1,op1,PR012203,EPR012203,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12385,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,672,SOP,order1,op1,PR012204,EPR012204,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12386,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,673,SOP,order1,op1,PR012205,EPR012205,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12387,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,674,SOP,order1,op1,PR012206,EPR012206,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12388,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,675,SOP,order1,op1,PR012207,EPR012207,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12389,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,676,SOP,order1,op1,PR012208,EPR012208,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12390,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,677,SOP,order1,op1,PR012209,EPR012209,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12391,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,678,SOP,order1,op1,PR012210,EPR012210,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12392,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,679,SOP,order1,op1,PR012211,EPR012211,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12393,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,680,SOP,order1,op1,PR012212,EPR012212,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12394,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,681,SOP,order1,op1,PR012213,EPR012213,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12395,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,682,SOP,order1,op1,PR012214,EPR012214,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12396,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,683,SOP,order1,op1,PR012215,EPR012215,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12397,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,684,SOP,order1,op1,PR012216,EPR012216,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12398,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,685,SOP,order1,op1,PR012217,EPR012217,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12399,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,686,SOP,order1,op1,PR012218,EPR012218,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12400,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,687,SOP,order1,op1,PR012219,EPR012219,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12401,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,688,SOP,order1,op1,PR012220,EPR012220,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12402,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,689,SOP,order1,op1,PR012221,EPR012221,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12403,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,690,SOP,order1,op1,PR012222,EPR012222,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12404,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,691,SOP,order1,op1,PR012223,EPR012223,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12405,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,692,SOP,order1,op1,PR012224,EPR012224,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12406,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,693,SOP,order1,op1,PR012225,EPR012225,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12407,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,694,SOP,order1,op1,PR012226,EPR012226,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12408,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,695,SOP,order1,op1,PR012227,EPR012227,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12409,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,696,SOP,order1,op1,PR012228,EPR012228,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12410,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,697,SOP,order1,op1,PR012229,EPR012229,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
12411,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-09-15,698,SOP,order1,op1,PR012230,EPR012230,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
