序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
14380,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,528,SOP,order1,op1,PR014173,EPR014173,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14381,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,529,SOP,order1,op1,PR014174,EPR014174,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14382,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,530,SOP,order1,op1,PR014175,EPR014175,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14383,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,531,SOP,order1,op1,PR014176,EPR014176,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14384,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,532,SOP,order1,op1,PR014177,EPR014177,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14385,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,533,SOP,order1,op1,PR014178,EPR014178,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14386,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,534,SOP,order1,op1,PR014179,EPR014179,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14387,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,535,SOP,order1,op1,PR014180,EPR014180,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14388,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,536,SOP,order1,op1,PR014181,EPR014181,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14389,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,537,SOP,order1,op1,PR014182,EPR014182,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14390,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,538,SOP,order1,op1,PR014183,EPR014183,排序,天幕,CX13,浅灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14391,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,539,SOP,order1,op1,PR014184,EPR014184,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14392,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,540,SOP,order1,op1,PR014185,EPR014185,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14393,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,541,SOP,order1,op1,PR014186,EPR014186,排序,天幕,CX13,浅灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14394,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-17,542,SOP,order1,op1,PR014187,EPR014187,排序,天幕,CX13,浅灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
14395,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-17,543,SOP,order1,op1,PR014188,EPR014188,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14396,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-17,544,SOP,order1,op1,PR014189,EPR014189,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14397,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-17,545,SOP,order1,op1,PR014190,EPR014190,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14398,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-17,546,SOP,order1,op1,PR014191,EPR014191,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14399,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-17,547,SOP,order1,op1,PR014192,EPR014192,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14400,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-17,548,SOP,order1,op1,PR014193,EPR014193,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14401,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-17,549,SOP,order1,op1,PR014194,EPR014194,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14402,Factory1,K6,WL0008,M0073,次高配科技,夜影黑,2022-09-17,550,SOP,order1,op1,PR014195,EPR014195,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14403,Factory1,K6,WL0008,M0073,次高配科技,夜影黑,2022-09-17,551,SOP,order1,op1,PR014196,EPR014196,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
14404,Factory1,K6,WL0008,M0119,高配,夜影黑,2022-09-17,552,SOP,order1,op1,PR014197,EPR014197,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
14405,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,553,SOP,order1,op1,PR014198,EPR014198,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14406,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,554,SOP,order1,op1,PR014199,EPR014199,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14407,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,555,SOP,order1,op1,PR014200,EPR014200,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14408,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,556,SOP,order1,op1,PR014201,EPR014201,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14409,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,557,SOP,order1,op1,PR014202,EPR014202,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14410,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,558,SOP,order1,op1,PR014203,EPR014203,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14411,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,559,SOP,order1,op1,PR014204,EPR014204,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14412,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,560,SOP,order1,op1,PR014205,EPR014205,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14413,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,561,SOP,order1,op1,PR014206,EPR014206,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14414,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,562,SOP,order1,op1,PR014207,EPR014207,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14415,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,563,SOP,order1,op1,PR014208,EPR014208,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14416,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,564,SOP,order1,op1,PR014209,EPR014209,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14417,Factory1,K2,WL0134,M0153,标配七座版,烟雨青,2022-09-17,565,SOP,order1,op1,PR014210,EPR014210,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14418,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,566,SOP,order1,op1,PR014211,EPR014211,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14419,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,567,SOP,order1,op1,PR014212,EPR014212,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14420,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,568,SOP,order1,op1,PR014213,EPR014213,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14421,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,569,SOP,order1,op1,PR014214,EPR014214,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14422,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,570,SOP,order1,op1,PR014215,EPR014215,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14423,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,571,SOP,order1,op1,PR014216,EPR014216,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14424,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,572,SOP,order1,op1,PR014217,EPR014217,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14425,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,573,SOP,order1,op1,PR014218,EPR014218,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14426,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,574,SOP,order1,op1,PR014219,EPR014219,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14427,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,575,SOP,order1,op1,PR014220,EPR014220,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14428,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,576,SOP,order1,op1,PR014221,EPR014221,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14429,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,577,SOP,order1,op1,PR014222,EPR014222,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14430,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,578,SOP,order1,op1,PR014223,EPR014223,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14431,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,579,SOP,order1,op1,PR014224,EPR014224,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14432,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,580,SOP,order1,op1,PR014225,EPR014225,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14433,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,581,SOP,order1,op1,PR014226,EPR014226,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14434,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,582,SOP,order1,op1,PR014227,EPR014227,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14435,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,583,SOP,order1,op1,PR014228,EPR014228,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14436,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,584,SOP,order1,op1,PR014229,EPR014229,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14437,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,585,SOP,order1,op1,PR014230,EPR014230,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14438,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,586,SOP,order1,op1,PR014231,EPR014231,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14439,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,587,SOP,order1,op1,PR014232,EPR014232,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14440,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,588,SOP,order1,op1,PR014233,EPR014233,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14441,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,589,SOP,order1,op1,PR014234,EPR014234,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14442,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,590,SOP,order1,op1,PR014235,EPR014235,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14443,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,591,SOP,order1,op1,PR014236,EPR014236,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14444,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,592,SOP,order1,op1,PR014237,EPR014237,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14445,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,593,SOP,order1,op1,PR014238,EPR014238,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14446,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,594,SOP,order1,op1,PR014239,EPR014239,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14447,Factory1,K2,WL0081,M0096,次中配,极速银,2022-09-17,595,SOP,order1,op1,PR014240,EPR014240,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14448,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,596,SOP,order1,op1,PR014241,EPR014241,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14449,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,597,SOP,order1,op1,PR014242,EPR014242,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14450,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,598,SOP,order1,op1,PR014243,EPR014243,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14451,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,599,SOP,order1,op1,PR014244,EPR014244,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14452,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,600,SOP,order1,op1,PR014245,EPR014245,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14453,Factory1,K2,WL0033,M0044,次中配,全息银,2022-09-17,601,SOP,order1,op1,PR014246,EPR014246,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14454,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,602,SOP,order1,op1,PR014247,EPR014247,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14455,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,603,SOP,order1,op1,PR014248,EPR014248,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14456,Factory1,K2,WL0033,M0044,次中配,全息银,2022-09-17,604,SOP,order1,op1,PR014249,EPR014249,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14457,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,605,SOP,order1,op1,PR014250,EPR014250,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14458,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,606,SOP,order1,op1,PR014251,EPR014251,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14459,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,607,SOP,order1,op1,PR014252,EPR014252,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14460,Factory1,K2,WL0033,M0044,次中配,全息银,2022-09-17,608,SOP,order1,op1,PR014253,EPR014253,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14461,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,609,SOP,order1,op1,PR014254,EPR014254,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14462,Factory1,K2,WL0033,M0044,次中配,全息银,2022-09-17,610,SOP,order1,op1,PR014255,EPR014255,排序,天幕,CX22,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
14463,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,611,SOP,order1,op1,PR014256,EPR014256,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14464,Factory1,K2,WL0035,M0046,次中配,全息银,2022-09-17,612,SOP,order1,op1,PR014257,EPR014257,排序,天幕,CX22,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
14510,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,658,SOP,order1,op1,PR014258,EPR014258,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14511,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,659,SOP,order1,op1,PR014259,EPR014259,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14512,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,660,SOP,order1,op1,PR014260,EPR014260,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14513,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,661,SOP,order1,op1,PR014261,EPR014261,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14514,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,662,SOP,order1,op1,PR014262,EPR014262,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14515,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,663,SOP,order1,op1,PR014263,EPR014263,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14516,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,664,SOP,order1,op1,PR014264,EPR014264,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14517,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,665,SOP,order1,op1,PR014265,EPR014265,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14518,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,666,SOP,order1,op1,PR014266,EPR014266,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14519,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,667,SOP,order1,op1,PR014267,EPR014267,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14520,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,668,SOP,order1,op1,PR014268,EPR014268,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14521,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,669,SOP,order1,op1,PR014269,EPR014269,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14522,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,670,SOP,order1,op1,PR014270,EPR014270,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14523,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,671,SOP,order1,op1,PR014271,EPR014271,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14524,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,672,SOP,order1,op1,PR014272,EPR014272,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14525,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,673,SOP,order1,op1,PR014273,EPR014273,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14526,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,674,SOP,order1,op1,PR014274,EPR014274,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14527,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,675,SOP,order1,op1,PR014275,EPR014275,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14528,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,676,SOP,order1,op1,PR014276,EPR014276,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14529,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,677,SOP,order1,op1,PR014277,EPR014277,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14530,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,678,SOP,order1,op1,PR014278,EPR014278,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14531,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,679,SOP,order1,op1,PR014279,EPR014279,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14532,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,680,SOP,order1,op1,PR014280,EPR014280,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14533,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿-Y,2022-09-17,681,SOP,order1,op1,PR014281,EPR014281,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14534,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿-Y,2022-09-17,682,SOP,order1,op1,PR014282,EPR014282,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14535,Factory1,K3,WL0003,M0160,低配-Lite,星漫绿-Y,2022-09-17,683,SOP,order1,op1,PR014283,EPR014283,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14536,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,684,SOP,order1,op1,PR014284,EPR014284,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14537,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,685,SOP,order1,op1,PR014285,EPR014285,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14538,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,686,SOP,order1,op1,PR014286,EPR014286,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14539,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,687,SOP,order1,op1,PR014287,EPR014287,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14540,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,688,SOP,order1,op1,PR014288,EPR014288,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14541,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,689,SOP,order1,op1,PR014289,EPR014289,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14542,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,690,SOP,order1,op1,PR014290,EPR014290,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14543,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,691,SOP,order1,op1,PR014291,EPR014291,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14544,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,692,SOP,order1,op1,PR014292,EPR014292,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14545,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,693,SOP,order1,op1,PR014293,EPR014293,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14546,Factory1,K3,WL0003,M0036,低配-Lite,星漫绿,2022-09-17,694,SOP,order1,op1,PR014294,EPR014294,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
14547,Factory1,K3,WL0003,M0160,低配-Lite,星漫绿,2022-09-17,695,SOP,order1,op1,PR014295,EPR014295,排序,无天窗,CX21,清新马卡龙,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14548,Factory1,K3,WL0003,M0160,低配-Lite,夜影黑-Y,2022-09-17,696,SOP,order1,op1,PR014296,EPR014296,排序,无天窗,CX21,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14549,Factory1,K3,WL0003,M0110,次高配科技,幻光紫,2022-09-17,697,SOP,order1,op1,PR014297,EPR014297,排序,整体式全景天窗,CX34,紫色主题,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14550,Factory1,K3,WL0003,M0020,顶配,极速银-Y,2022-09-17,698,SOP,order1,op1,PR014298,EPR014298,排序,整体式全景天窗,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
14551,Factory1,K3,WL0003,M0110,次高配科技,极速银-Y,2022-09-17,699,SOP,order1,op1,PR014299,EPR014299,排序,整体式全景天窗,CX34,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14552,Factory1,K3,WL0003,M0129,次高配,自由灰-Y,2022-09-17,700,SOP,order1,op1,PR014300,EPR014300,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14553,Factory1,K3,WL0003,M0129,次高配,自由灰-Y,2022-09-17,701,SOP,order1,op1,PR014301,EPR014301,排序,整体式全景天窗,CX37,小逸奶茶,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
14554,Factory1,K3,WL0003,M0129,次高配,自由灰-Y,2022-09-17,702,SOP,order1,op1,PR014302,EPR014302,排序,整体式全景天窗,CX37,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
