序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
23137,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,523,SOP,order1,op1,PR022383,EPR022383,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23138,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,524,SOP,order1,op1,PR022384,EPR022384,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23139,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,525,SOP,order1,op1,PR022385,EPR022385,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23140,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,526,SOP,order1,op1,PR022386,EPR022386,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23141,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,527,SOP,order1,op1,PR022387,EPR022387,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23142,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,528,SOP,order1,op1,PR022388,EPR022388,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23143,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,529,SOP,order1,op1,PR022389,EPR022389,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23144,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,530,SOP,order1,op1,PR022390,EPR022390,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23145,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,531,SOP,order1,op1,PR022391,EPR022391,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23146,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,532,SOP,order1,op1,PR022392,EPR022392,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23147,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,533,SOP,order1,op1,PR022393,EPR022393,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23148,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,534,SOP,order1,op1,PR022394,EPR022394,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23149,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,535,SOP,order1,op1,PR022395,EPR022395,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23150,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,536,SOP,order1,op1,PR022396,EPR022396,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23151,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,537,SOP,order1,op1,PR022397,EPR022397,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23152,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,538,SOP,order1,op1,PR022398,EPR022398,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23153,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,539,SOP,order1,op1,PR022399,EPR022399,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23154,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,540,SOP,order1,op1,PR022400,EPR022400,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23155,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,541,SOP,order1,op1,PR022401,EPR022401,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23156,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,542,SOP,order1,op1,PR022402,EPR022402,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23157,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,543,SOP,order1,op1,PR022403,EPR022403,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23158,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,544,SOP,order1,op1,PR022404,EPR022404,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23159,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,545,SOP,order1,op1,PR022405,EPR022405,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23160,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,546,SOP,order1,op1,PR022406,EPR022406,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23161,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,547,SOP,order1,op1,PR022407,EPR022407,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23162,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,548,SOP,order1,op1,PR022408,EPR022408,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23163,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,549,SOP,order1,op1,PR022409,EPR022409,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23164,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,550,SOP,order1,op1,PR022410,EPR022410,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23165,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,551,SOP,order1,op1,PR022411,EPR022411,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23166,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,552,SOP,order1,op1,PR022412,EPR022412,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23167,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,553,SOP,order1,op1,PR022413,EPR022413,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23168,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,554,SOP,order1,op1,PR022414,EPR022414,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23169,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,555,SOP,order1,op1,PR022415,EPR022415,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23170,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,556,SOP,order1,op1,PR022416,EPR022416,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23171,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,557,SOP,order1,op1,PR022417,EPR022417,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23172,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,558,SOP,order1,op1,PR022418,EPR022418,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23173,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,559,SOP,order1,op1,PR022419,EPR022419,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23174,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,560,SOP,order1,op1,PR022420,EPR022420,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23175,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,561,SOP,order1,op1,PR022421,EPR022421,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23176,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,562,SOP,order1,op1,PR022422,EPR022422,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23177,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,563,SOP,order1,op1,PR022423,EPR022423,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23178,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,564,SOP,order1,op1,PR022424,EPR022424,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23179,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,565,SOP,order1,op1,PR022425,EPR022425,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23180,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,566,SOP,order1,op1,PR022426,EPR022426,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23181,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,567,SOP,order1,op1,PR022427,EPR022427,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23182,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,568,SOP,order1,op1,PR022428,EPR022428,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23183,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,569,SOP,order1,op1,PR022429,EPR022429,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23184,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,570,SOP,order1,op1,PR022430,EPR022430,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23185,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,571,SOP,order1,op1,PR022431,EPR022431,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23186,Factory1,K8,WL0202,M0223,次高配,自由灰-Y,2022-09-27,572,SOP,order1,op1,PR022432,EPR022432,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23187,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,573,SOP,order1,op1,PR022433,EPR022433,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23188,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,574,SOP,order1,op1,PR022434,EPR022434,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23189,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,575,SOP,order1,op1,PR022435,EPR022435,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23190,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,576,SOP,order1,op1,PR022436,EPR022436,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23191,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,577,SOP,order1,op1,PR022437,EPR022437,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23192,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,578,SOP,order1,op1,PR022438,EPR022438,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23193,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,579,SOP,order1,op1,PR022439,EPR022439,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23194,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,580,SOP,order1,op1,PR022440,EPR022440,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23195,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,581,SOP,order1,op1,PR022441,EPR022441,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23196,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,582,SOP,order1,op1,PR022442,EPR022442,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23197,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,583,SOP,order1,op1,PR022443,EPR022443,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23198,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-27,584,SOP,order1,op1,PR022444,EPR022444,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23199,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,585,SOP,order1,op1,PR022445,EPR022445,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23200,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,586,SOP,order1,op1,PR022446,EPR022446,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23201,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,587,SOP,order1,op1,PR022447,EPR022447,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23202,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-27,588,SOP,order1,op1,PR022448,EPR022448,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23203,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,589,SOP,order1,op1,PR022449,EPR022449,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23204,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,590,SOP,order1,op1,PR022450,EPR022450,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23205,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-27,591,SOP,order1,op1,PR022451,EPR022451,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23206,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,592,SOP,order1,op1,PR022452,EPR022452,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23207,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,593,SOP,order1,op1,PR022453,EPR022453,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23208,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,594,SOP,order1,op1,PR022454,EPR022454,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23209,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-27,595,SOP,order1,op1,PR022455,EPR022455,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23210,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,596,SOP,order1,op1,PR022456,EPR022456,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23211,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,597,SOP,order1,op1,PR022457,EPR022457,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23212,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,598,SOP,order1,op1,PR022458,EPR022458,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23213,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,599,SOP,order1,op1,PR022459,EPR022459,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23214,Factory1,K8,WL0204,M0225,次高配,极速银-Y,2022-09-27,600,SOP,order1,op1,PR022460,EPR022460,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23215,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,601,SOP,order1,op1,PR022461,EPR022461,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23216,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,602,SOP,order1,op1,PR022462,EPR022462,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23217,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,603,SOP,order1,op1,PR022463,EPR022463,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23218,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,604,SOP,order1,op1,PR022464,EPR022464,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23219,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,605,SOP,order1,op1,PR022465,EPR022465,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23220,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,606,SOP,order1,op1,PR022466,EPR022466,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23221,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,607,SOP,order1,op1,PR022467,EPR022467,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23222,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,608,SOP,order1,op1,PR022468,EPR022468,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23223,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,609,SOP,order1,op1,PR022469,EPR022469,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23224,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,610,SOP,order1,op1,PR022470,EPR022470,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23225,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,611,SOP,order1,op1,PR022471,EPR022471,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23226,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,612,SOP,order1,op1,PR022472,EPR022472,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23227,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,613,SOP,order1,op1,PR022473,EPR022473,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23228,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,614,SOP,order1,op1,PR022474,EPR022474,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23229,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,615,SOP,order1,op1,PR022475,EPR022475,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23230,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,616,SOP,order1,op1,PR022476,EPR022476,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23231,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,617,SOP,order1,op1,PR022477,EPR022477,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23232,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,618,SOP,order1,op1,PR022478,EPR022478,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23233,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,619,SOP,order1,op1,PR022479,EPR022479,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23234,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,620,SOP,order1,op1,PR022480,EPR022480,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23235,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,621,SOP,order1,op1,PR022481,EPR022481,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23236,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,622,SOP,order1,op1,PR022482,EPR022482,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23237,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,623,SOP,order1,op1,PR022483,EPR022483,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23238,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,624,SOP,order1,op1,PR022484,EPR022484,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23239,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,625,SOP,order1,op1,PR022485,EPR022485,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23240,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,626,SOP,order1,op1,PR022486,EPR022486,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23241,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,627,SOP,order1,op1,PR022487,EPR022487,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23242,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,628,SOP,order1,op1,PR022488,EPR022488,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23243,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,629,SOP,order1,op1,PR022489,EPR022489,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23244,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,630,SOP,order1,op1,PR022490,EPR022490,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23245,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,631,SOP,order1,op1,PR022491,EPR022491,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23246,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,632,SOP,order1,op1,PR022492,EPR022492,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23247,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,633,SOP,order1,op1,PR022493,EPR022493,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23248,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,634,SOP,order1,op1,PR022494,EPR022494,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23249,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,635,SOP,order1,op1,PR022495,EPR022495,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23250,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,636,SOP,order1,op1,PR022496,EPR022496,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23251,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,637,SOP,order1,op1,PR022497,EPR022497,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23252,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,638,SOP,order1,op1,PR022498,EPR022498,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23253,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,639,SOP,order1,op1,PR022499,EPR022499,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23254,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,640,SOP,order1,op1,PR022500,EPR022500,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23255,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,641,SOP,order1,op1,PR022501,EPR022501,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23256,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,642,SOP,order1,op1,PR022502,EPR022502,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23257,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,643,SOP,order1,op1,PR022503,EPR022503,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23258,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,644,SOP,order1,op1,PR022504,EPR022504,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23259,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,645,SOP,order1,op1,PR022505,EPR022505,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23260,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,646,SOP,order1,op1,PR022506,EPR022506,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23261,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,647,SOP,order1,op1,PR022507,EPR022507,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23262,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,648,SOP,order1,op1,PR022508,EPR022508,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23263,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,649,SOP,order1,op1,PR022509,EPR022509,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
23264,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-27,650,SOP,order1,op1,PR022510,EPR022510,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
