序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
10480,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,853,SOP,order1,op1,PR010310,EPR010310,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10481,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,854,SOP,order1,op1,PR010311,EPR010311,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10482,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,855,SOP,order1,op1,PR010312,EPR010312,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10483,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,856,SOP,order1,op1,PR010313,EPR010313,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10484,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,857,SOP,order1,op1,PR010314,EPR010314,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10485,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,858,SOP,order1,op1,PR010315,EPR010315,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10486,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,859,SOP,order1,op1,PR010316,EPR010316,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10487,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,860,SOP,order1,op1,PR010317,EPR010317,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10522,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,895,SOP,order1,op1,PR010352,EPR010352,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10523,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,896,SOP,order1,op1,PR010353,EPR010353,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10524,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,897,SOP,order1,op1,PR010354,EPR010354,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10488,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-13,861,SOP,order1,op1,PR010318,EPR010318,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
10489,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-13,862,SOP,order1,op1,PR010319,EPR010319,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
10490,Factory1,K6,WL0008,M0015,中配,全息银,2022-09-13,863,SOP,order1,op1,PR010320,EPR010320,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
10387,Factory1,K6,WL0008,M0119,高配,黑/冰玫粉,2022-09-13,760,SOP,order1,op1,PR010217,EPR010217,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10388,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-13,761,SOP,order1,op1,PR010218,EPR010218,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10389,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-13,762,SOP,order1,op1,PR010219,EPR010219,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10390,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-13,763,SOP,order1,op1,PR010220,EPR010220,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10391,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-13,764,SOP,order1,op1,PR010221,EPR010221,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10392,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-13,765,SOP,order1,op1,PR010222,EPR010222,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10393,Factory1,K6,WL0008,M0119,高配,冰玫粉,2022-09-13,766,SOP,order1,op1,PR010223,EPR010223,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10454,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,827,SOP,order1,op1,PR010284,EPR010284,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10455,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,828,SOP,order1,op1,PR010285,EPR010285,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10456,Factory1,K6,WL0119,M0138,高配,全息银,2022-09-13,829,SOP,order1,op1,PR010286,EPR010286,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10457,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,830,SOP,order1,op1,PR010287,EPR010287,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10458,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,831,SOP,order1,op1,PR010288,EPR010288,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10459,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,832,SOP,order1,op1,PR010289,EPR010289,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10460,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,833,SOP,order1,op1,PR010290,EPR010290,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10491,Factory1,K6,WL0119,M0138,高配,全息银,2022-09-13,864,SOP,order1,op1,PR010321,EPR010321,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10492,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,865,SOP,order1,op1,PR010322,EPR010322,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10493,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,866,SOP,order1,op1,PR010323,EPR010323,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10494,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,867,SOP,order1,op1,PR010324,EPR010324,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10495,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,868,SOP,order1,op1,PR010325,EPR010325,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10496,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,869,SOP,order1,op1,PR010326,EPR010326,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10497,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,870,SOP,order1,op1,PR010327,EPR010327,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10498,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,871,SOP,order1,op1,PR010328,EPR010328,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10499,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,872,SOP,order1,op1,PR010329,EPR010329,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10500,Factory1,K6,WL0119,M0138,高配,全息银,2022-09-13,873,SOP,order1,op1,PR010330,EPR010330,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10501,Factory1,K6,WL0119,M0138,高配,全息银,2022-09-13,874,SOP,order1,op1,PR010331,EPR010331,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10502,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,875,SOP,order1,op1,PR010332,EPR010332,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10503,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,876,SOP,order1,op1,PR010333,EPR010333,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10504,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,877,SOP,order1,op1,PR010334,EPR010334,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10505,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,878,SOP,order1,op1,PR010335,EPR010335,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10506,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,879,SOP,order1,op1,PR010336,EPR010336,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10507,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,880,SOP,order1,op1,PR010337,EPR010337,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10508,Factory1,K6,WL0119,M0138,高配,全息银,2022-09-13,881,SOP,order1,op1,PR010338,EPR010338,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10509,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,882,SOP,order1,op1,PR010339,EPR010339,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10510,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,883,SOP,order1,op1,PR010340,EPR010340,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10511,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,884,SOP,order1,op1,PR010341,EPR010341,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10512,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,885,SOP,order1,op1,PR010342,EPR010342,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10513,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,886,SOP,order1,op1,PR010343,EPR010343,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10514,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,887,SOP,order1,op1,PR010344,EPR010344,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10515,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,888,SOP,order1,op1,PR010345,EPR010345,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10516,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,889,SOP,order1,op1,PR010346,EPR010346,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10517,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,890,SOP,order1,op1,PR010347,EPR010347,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10518,Factory1,K6,WL0008,M0119,高配,全息银,2022-09-13,891,SOP,order1,op1,PR010348,EPR010348,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10442,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,815,SOP,order1,op1,PR010272,EPR010272,排序,天幕,CX27,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10443,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,816,SOP,order1,op1,PR010273,EPR010273,排序,天幕,CX27,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10444,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,817,SOP,order1,op1,PR010274,EPR010274,排序,天幕,CX27,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10445,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,818,SOP,order1,op1,PR010275,EPR010275,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10446,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,819,SOP,order1,op1,PR010276,EPR010276,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10447,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,820,SOP,order1,op1,PR010277,EPR010277,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10448,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,821,SOP,order1,op1,PR010278,EPR010278,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10449,Factory1,K6,WL0008,M0079,高配科技,全息银,2022-09-13,822,SOP,order1,op1,PR010279,EPR010279,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10420,Factory1,K6,WL0008,M0079,高配科技,极地白,2022-09-13,793,SOP,order1,op1,PR010250,EPR010250,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10421,Factory1,K6,WL0008,M0079,高配科技,极地白,2022-09-13,794,SOP,order1,op1,PR010251,EPR010251,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10422,Factory1,K6,WL0008,M0079,高配科技,极地白,2022-09-13,795,SOP,order1,op1,PR010252,EPR010252,排序,天幕,CX27,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10423,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-13,796,SOP,order1,op1,PR010253,EPR010253,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10424,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-13,797,SOP,order1,op1,PR010254,EPR010254,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10425,Factory1,K6,WL0008,M0119,高配,极地白,2022-09-13,798,SOP,order1,op1,PR010255,EPR010255,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10426,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,799,SOP,order1,op1,PR010256,EPR010256,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10427,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,800,SOP,order1,op1,PR010257,EPR010257,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10428,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,801,SOP,order1,op1,PR010258,EPR010258,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10429,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,802,SOP,order1,op1,PR010259,EPR010259,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10430,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,803,SOP,order1,op1,PR010260,EPR010260,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10431,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,804,SOP,order1,op1,PR010261,EPR010261,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10432,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,805,SOP,order1,op1,PR010262,EPR010262,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10433,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,806,SOP,order1,op1,PR010263,EPR010263,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10434,Factory1,K6,WL0008,M0073,次高配科技,极地白,2022-09-13,807,SOP,order1,op1,PR010264,EPR010264,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10582,Factory1,K6,WL0008,M0073,次高配科技,黑/全息银,2022-09-13,955,SOP,order1,op1,PR010412,EPR010412,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10452,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-13,825,SOP,order1,op1,PR010282,EPR010282,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10453,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-13,826,SOP,order1,op1,PR010283,EPR010283,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10519,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-13,892,SOP,order1,op1,PR010349,EPR010349,排序,天幕,CX36,灰橙主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10520,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-13,893,SOP,order1,op1,PR010350,EPR010350,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10521,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-13,894,SOP,order1,op1,PR010351,EPR010351,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10583,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-13,956,SOP,order1,op1,PR010413,EPR010413,排序,天幕,CX36,浅灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10584,Factory1,K6,WL0008,M0119,高配,黑/全息银,2022-09-13,957,SOP,order1,op1,PR010414,EPR010414,排序,天幕,CX36,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
10417,Factory1,K6,WL0118,M0137,中配,冰玫粉,2022-09-13,790,SOP,order1,op1,PR010247,EPR010247,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
10418,Factory1,K6,WL0118,M0137,中配,冰玫粉,2022-09-13,791,SOP,order1,op1,PR010248,EPR010248,排序,天幕,CX13,灰橙主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
10441,Factory1,K6,WL0008,M0015,中配,极速银,2022-09-13,814,SOP,order1,op1,PR010271,EPR010271,排序,天幕,CX13,黑灰主题,厂商A 58Ah(510)+厂商B(小)58.81kWh+150kW
10435,Factory1,K6,WL0008,M0079,高配科技,极速银,2022-09-13,808,SOP,order1,op1,PR010265,EPR010265,排序,天幕,CX27,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10436,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-13,809,SOP,order1,op1,PR010266,EPR010266,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10437,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-13,810,SOP,order1,op1,PR010267,EPR010267,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10438,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-13,811,SOP,order1,op1,PR010268,EPR010268,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10439,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-13,812,SOP,order1,op1,PR010269,EPR010269,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10440,Factory1,K6,WL0008,M0073,次高配科技,极速银,2022-09-13,813,SOP,order1,op1,PR010270,EPR010270,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10588,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,961,SOP,order1,op1,PR010418,EPR010418,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10589,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,962,SOP,order1,op1,PR010419,EPR010419,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10590,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,963,SOP,order1,op1,PR010420,EPR010420,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10591,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,964,SOP,order1,op1,PR010421,EPR010421,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10592,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,965,SOP,order1,op1,PR010422,EPR010422,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10593,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,966,SOP,order1,op1,PR010423,EPR010423,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10594,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,967,SOP,order1,op1,PR010424,EPR010424,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10595,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,968,SOP,order1,op1,PR010425,EPR010425,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10596,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,969,SOP,order1,op1,PR010426,EPR010426,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10597,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,970,SOP,order1,op1,PR010427,EPR010427,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10598,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,971,SOP,order1,op1,PR010428,EPR010428,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10599,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,972,SOP,order1,op1,PR010429,EPR010429,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10600,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,973,SOP,order1,op1,PR010430,EPR010430,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10601,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,974,SOP,order1,op1,PR010431,EPR010431,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10602,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,975,SOP,order1,op1,PR010432,EPR010432,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10603,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,976,SOP,order1,op1,PR010433,EPR010433,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10604,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,977,SOP,order1,op1,PR010434,EPR010434,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10605,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,978,SOP,order1,op1,PR010435,EPR010435,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10606,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,979,SOP,order1,op1,PR010436,EPR010436,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10607,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,980,SOP,order1,op1,PR010437,EPR010437,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10608,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,981,SOP,order1,op1,PR010438,EPR010438,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10609,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,982,SOP,order1,op1,PR010439,EPR010439,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10610,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,983,SOP,order1,op1,PR010440,EPR010440,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10611,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,984,SOP,order1,op1,PR010441,EPR010441,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10612,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,985,SOP,order1,op1,PR010442,EPR010442,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10613,Factory1,K6,WL0120,M0139,次高配科技,全息银,2022-09-13,986,SOP,order1,op1,PR010443,EPR010443,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10614,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,987,SOP,order1,op1,PR010444,EPR010444,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10555,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,928,SOP,order1,op1,PR010385,EPR010385,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10556,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,929,SOP,order1,op1,PR010386,EPR010386,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10557,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,930,SOP,order1,op1,PR010387,EPR010387,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10558,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,931,SOP,order1,op1,PR010388,EPR010388,排序,天幕,CX28,浅灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10559,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,932,SOP,order1,op1,PR010389,EPR010389,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10560,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,933,SOP,order1,op1,PR010390,EPR010390,排序,天幕,CX28,黑灰主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
10561,Factory1,K6,WL0008,M0073,次高配科技,全息银,2022-09-13,934,SOP,order1,op1,PR010391,EPR010391,排序,天幕,CX28,灰橙主题,厂商C 58.5Ah(602)+厂商B69.94kWh+165kW
