序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
41365,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,316,SOP,order1,op1,PR040537,EPR040537,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41366,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,317,SOP,order1,op1,PR040538,EPR040538,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41367,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,318,SOP,order1,op1,PR040539,EPR040539,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41368,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,319,SOP,order1,op1,PR040540,EPR040540,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41369,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,320,SOP,order1,op1,PR040541,EPR040541,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41370,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,321,SOP,order1,op1,PR040542,EPR040542,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41371,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,322,SOP,order1,op1,PR040543,EPR040543,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41372,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,323,SOP,order1,op1,PR040544,EPR040544,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41373,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,324,SOP,order1,op1,PR040545,EPR040545,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41374,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,325,SOP,order1,op1,PR040546,EPR040546,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41375,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,326,SOP,order1,op1,PR040547,EPR040547,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41376,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,327,SOP,order1,op1,PR040548,EPR040548,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41377,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,328,SOP,order1,op1,PR040549,EPR040549,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41378,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,329,SOP,order1,op1,PR040550,EPR040550,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41379,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,330,SOP,order1,op1,PR040551,EPR040551,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41380,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,331,SOP,order1,op1,PR040552,EPR040552,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41381,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,332,SOP,order1,op1,PR040553,EPR040553,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41382,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,333,SOP,order1,op1,PR040554,EPR040554,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41383,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,334,SOP,order1,op1,PR040555,EPR040555,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41384,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,335,SOP,order1,op1,PR040556,EPR040556,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41385,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,336,SOP,order1,op1,PR040557,EPR040557,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41386,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,337,SOP,order1,op1,PR040558,EPR040558,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41387,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,338,SOP,order1,op1,PR040559,EPR040559,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41388,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,339,SOP,order1,op1,PR040560,EPR040560,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41389,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,340,SOP,order1,op1,PR040561,EPR040561,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41390,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,341,SOP,order1,op1,PR040562,EPR040562,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41391,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,342,SOP,order1,op1,PR040563,EPR040563,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41392,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,343,SOP,order1,op1,PR040564,EPR040564,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41393,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,344,SOP,order1,op1,PR040565,EPR040565,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41394,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,345,SOP,order1,op1,PR040566,EPR040566,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41395,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,346,SOP,order1,op1,PR040567,EPR040567,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41396,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,347,SOP,order1,op1,PR040568,EPR040568,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41397,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,348,SOP,order1,op1,PR040569,EPR040569,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41398,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,349,SOP,order1,op1,PR040570,EPR040570,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41399,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,350,SOP,order1,op1,PR040571,EPR040571,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41400,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,351,SOP,order1,op1,PR040572,EPR040572,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41401,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,352,SOP,order1,op1,PR040573,EPR040573,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41402,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,353,SOP,order1,op1,PR040574,EPR040574,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41403,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-21,354,SOP,order1,op1,PR040575,EPR040575,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
41909,Factory1,K5,WL0007,M0013,低配,极速银,2022-10-21,860,SOP,order1,op1,PR041081,EPR041081,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41910,Factory1,K5,WL0007,M0013,低配,极速银,2022-10-21,861,SOP,order1,op1,PR041082,EPR041082,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41929,Factory1,K5,WL0007,M0014,中配,黑/全息银,2022-10-21,880,SOP,order1,op1,PR041101,EPR041101,排序,天幕,CX12,棕色内饰,厂商A+厂商B 93.3kWh+180/180kW
41911,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,862,SOP,order1,op1,PR041083,EPR041083,排序,天幕,CX11,白色内饰,厂商A+厂商B 93.3kWh+180kW
41912,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,863,SOP,order1,op1,PR041084,EPR041084,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41913,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,864,SOP,order1,op1,PR041085,EPR041085,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41914,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,865,SOP,order1,op1,PR041086,EPR041086,排序,天幕,CX11,白色内饰,厂商A+厂商B 93.3kWh+180kW
41915,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,866,SOP,order1,op1,PR041087,EPR041087,排序,天幕,CX11,棕色内饰,厂商A+厂商B 93.3kWh+180kW
41916,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,867,SOP,order1,op1,PR041088,EPR041088,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41917,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,868,SOP,order1,op1,PR041089,EPR041089,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41918,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,869,SOP,order1,op1,PR041090,EPR041090,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41919,Factory1,K5,WL0007,M0013,低配,天际灰,2022-10-21,870,SOP,order1,op1,PR041091,EPR041091,排序,天幕,CX11,棕色内饰,厂商A+厂商B 93.3kWh+180kW
41902,Factory1,K5,WL0007,M0013,低配,极地白,2022-10-21,853,SOP,order1,op1,PR041074,EPR041074,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41903,Factory1,K5,WL0007,M0013,低配,极地白,2022-10-21,854,SOP,order1,op1,PR041075,EPR041075,排序,天幕,CX11,棕色内饰,厂商A+厂商B 93.3kWh+180kW
41904,Factory1,K5,WL0007,M0013,低配,极地白,2022-10-21,855,SOP,order1,op1,PR041076,EPR041076,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41905,Factory1,K5,WL0007,M0013,低配,极地白,2022-10-21,856,SOP,order1,op1,PR041077,EPR041077,排序,天幕,CX11,白色内饰,厂商A+厂商B 93.3kWh+180kW
41906,Factory1,K5,WL0007,M0013,低配,极地白,2022-10-21,857,SOP,order1,op1,PR041078,EPR041078,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41907,Factory1,K5,WL0007,M0013,低配,极地白,2022-10-21,858,SOP,order1,op1,PR041079,EPR041079,排序,天幕,CX11,棕色内饰,厂商A+厂商B 93.3kWh+180kW
41908,Factory1,K5,WL0007,M0013,低配,极地白,2022-10-21,859,SOP,order1,op1,PR041080,EPR041080,排序,天幕,CX11,棕色内饰,厂商A+厂商B 93.3kWh+180kW
41920,Factory1,K5,WL0007,M0013,低配,全息银,2022-10-21,871,SOP,order1,op1,PR041092,EPR041092,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41921,Factory1,K5,WL0007,M0013,低配,全息银,2022-10-21,872,SOP,order1,op1,PR041093,EPR041093,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41922,Factory1,K5,WL0007,M0013,低配,全息银,2022-10-21,873,SOP,order1,op1,PR041094,EPR041094,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41923,Factory1,K5,WL0007,M0013,低配,全息银,2022-10-21,874,SOP,order1,op1,PR041095,EPR041095,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41924,Factory1,K5,WL0007,M0013,低配,全息银,2022-10-21,875,SOP,order1,op1,PR041096,EPR041096,排序,天幕,CX11,黑灰内饰,厂商A+厂商B 93.3kWh+180kW
41925,Factory1,K5,WL0316,M0344,中配,全息银,2022-10-21,876,SOP,order1,op1,PR041097,EPR041097,排序,天幕,CX12,白色内饰,厂商A+厂商B 93.3kWh+180/180kW
41926,Factory1,K5,WL0007,M0014,中配,全息银,2022-10-21,877,SOP,order1,op1,PR041098,EPR041098,排序,天幕,CX12,棕色内饰,厂商A+厂商B 93.3kWh+180/180kW
41927,Factory1,K5,WL0007,M0014,中配,全息银,2022-10-21,878,SOP,order1,op1,PR041099,EPR041099,排序,天幕,CX12,棕色内饰,厂商A+厂商B 93.3kWh+180/180kW
41928,Factory1,K5,WL0007,M0014,中配,全息银,2022-10-21,879,SOP,order1,op1,PR041100,EPR041100,排序,天幕,CX12,黑灰内饰,厂商A+厂商B 93.3kWh+180/180kW
41556,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,507,SOP,order1,op1,PR040728,EPR040728,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41557,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,508,SOP,order1,op1,PR040729,EPR040729,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41558,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,509,SOP,order1,op1,PR040730,EPR040730,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41559,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,510,SOP,order1,op1,PR040731,EPR040731,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41560,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,511,SOP,order1,op1,PR040732,EPR040732,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41561,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,512,SOP,order1,op1,PR040733,EPR040733,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41562,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,513,SOP,order1,op1,PR040734,EPR040734,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41563,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,514,SOP,order1,op1,PR040735,EPR040735,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41564,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,515,SOP,order1,op1,PR040736,EPR040736,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41565,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,516,SOP,order1,op1,PR040737,EPR040737,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41566,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,517,SOP,order1,op1,PR040738,EPR040738,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41567,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,518,SOP,order1,op1,PR040739,EPR040739,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41568,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,519,SOP,order1,op1,PR040740,EPR040740,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41569,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,520,SOP,order1,op1,PR040741,EPR040741,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41570,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,521,SOP,order1,op1,PR040742,EPR040742,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41571,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,522,SOP,order1,op1,PR040743,EPR040743,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41572,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,523,SOP,order1,op1,PR040744,EPR040744,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41573,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,524,SOP,order1,op1,PR040745,EPR040745,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41574,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,525,SOP,order1,op1,PR040746,EPR040746,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41575,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,526,SOP,order1,op1,PR040747,EPR040747,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41576,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,527,SOP,order1,op1,PR040748,EPR040748,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41577,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,528,SOP,order1,op1,PR040749,EPR040749,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41578,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,529,SOP,order1,op1,PR040750,EPR040750,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41579,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,530,SOP,order1,op1,PR040751,EPR040751,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41580,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,531,SOP,order1,op1,PR040752,EPR040752,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41581,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,532,SOP,order1,op1,PR040753,EPR040753,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41582,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,533,SOP,order1,op1,PR040754,EPR040754,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41583,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,534,SOP,order1,op1,PR040755,EPR040755,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41584,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,535,SOP,order1,op1,PR040756,EPR040756,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41585,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,536,SOP,order1,op1,PR040757,EPR040757,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41586,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,537,SOP,order1,op1,PR040758,EPR040758,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41587,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,538,SOP,order1,op1,PR040759,EPR040759,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41588,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,539,SOP,order1,op1,PR040760,EPR040760,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41589,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,540,SOP,order1,op1,PR040761,EPR040761,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41590,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,541,SOP,order1,op1,PR040762,EPR040762,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41591,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,542,SOP,order1,op1,PR040763,EPR040763,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41592,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,543,SOP,order1,op1,PR040764,EPR040764,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41593,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,544,SOP,order1,op1,PR040765,EPR040765,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41594,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,545,SOP,order1,op1,PR040766,EPR040766,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41595,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,546,SOP,order1,op1,PR040767,EPR040767,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41596,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,547,SOP,order1,op1,PR040768,EPR040768,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41597,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,548,SOP,order1,op1,PR040769,EPR040769,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41598,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,549,SOP,order1,op1,PR040770,EPR040770,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41599,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,550,SOP,order1,op1,PR040771,EPR040771,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41600,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,551,SOP,order1,op1,PR040772,EPR040772,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41601,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,552,SOP,order1,op1,PR040773,EPR040773,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41602,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,553,SOP,order1,op1,PR040774,EPR040774,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41603,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,554,SOP,order1,op1,PR040775,EPR040775,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41604,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,555,SOP,order1,op1,PR040776,EPR040776,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41605,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,556,SOP,order1,op1,PR040777,EPR040777,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41606,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,557,SOP,order1,op1,PR040778,EPR040778,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41607,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,558,SOP,order1,op1,PR040779,EPR040779,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41608,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,559,SOP,order1,op1,PR040780,EPR040780,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41609,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,560,SOP,order1,op1,PR040781,EPR040781,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41610,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,561,SOP,order1,op1,PR040782,EPR040782,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41611,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,562,SOP,order1,op1,PR040783,EPR040783,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41612,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,563,SOP,order1,op1,PR040784,EPR040784,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41613,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,564,SOP,order1,op1,PR040785,EPR040785,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41614,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,565,SOP,order1,op1,PR040786,EPR040786,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41615,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,566,SOP,order1,op1,PR040787,EPR040787,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
41616,Factory1,K6,WL0307,M0335,中配,全息银,2022-10-21,567,SOP,order1,op1,PR040788,EPR040788,排序,天幕,CX18,黑灰主题,厂商A 58Ah(510)+厂商B 58.81kWh+150kW
