序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
30957,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,543,SOP,order1,op1,PR030186,EPR030186,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30958,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,544,SOP,order1,op1,PR030187,EPR030187,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30959,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,545,SOP,order1,op1,PR030188,EPR030188,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30960,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,546,SOP,order1,op1,PR030189,EPR030189,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30961,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,547,SOP,order1,op1,PR030190,EPR030190,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30962,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,548,SOP,order1,op1,PR030191,EPR030191,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30963,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,549,SOP,order1,op1,PR030192,EPR030192,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30964,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,550,SOP,order1,op1,PR030193,EPR030193,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30965,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,551,SOP,order1,op1,PR030194,EPR030194,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30966,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,552,SOP,order1,op1,PR030195,EPR030195,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30967,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,553,SOP,order1,op1,PR030196,EPR030196,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30968,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,554,SOP,order1,op1,PR030197,EPR030197,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30969,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,555,SOP,order1,op1,PR030198,EPR030198,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30970,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,556,SOP,order1,op1,PR030199,EPR030199,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30971,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,557,SOP,order1,op1,PR030200,EPR030200,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30972,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,558,SOP,order1,op1,PR030201,EPR030201,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30973,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,559,SOP,order1,op1,PR030202,EPR030202,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30974,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,560,SOP,order1,op1,PR030203,EPR030203,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30975,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,561,SOP,order1,op1,PR030204,EPR030204,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30976,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,562,SOP,order1,op1,PR030205,EPR030205,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30977,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,563,SOP,order1,op1,PR030206,EPR030206,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30978,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,564,SOP,order1,op1,PR030207,EPR030207,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30979,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,565,SOP,order1,op1,PR030208,EPR030208,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30980,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,566,SOP,order1,op1,PR030209,EPR030209,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30981,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,567,SOP,order1,op1,PR030210,EPR030210,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30982,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,568,SOP,order1,op1,PR030211,EPR030211,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30983,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,569,SOP,order1,op1,PR030212,EPR030212,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30984,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,570,SOP,order1,op1,PR030213,EPR030213,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30985,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,571,SOP,order1,op1,PR030214,EPR030214,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30986,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,572,SOP,order1,op1,PR030215,EPR030215,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30987,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,573,SOP,order1,op1,PR030216,EPR030216,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30988,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,574,SOP,order1,op1,PR030217,EPR030217,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30989,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,575,SOP,order1,op1,PR030218,EPR030218,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30990,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,576,SOP,order1,op1,PR030219,EPR030219,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30991,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,577,SOP,order1,op1,PR030220,EPR030220,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30992,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,578,SOP,order1,op1,PR030221,EPR030221,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30993,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,579,SOP,order1,op1,PR030222,EPR030222,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30994,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,580,SOP,order1,op1,PR030223,EPR030223,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30995,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,581,SOP,order1,op1,PR030224,EPR030224,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30996,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,582,SOP,order1,op1,PR030225,EPR030225,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30997,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,583,SOP,order1,op1,PR030226,EPR030226,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30998,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,584,SOP,order1,op1,PR030227,EPR030227,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30999,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,585,SOP,order1,op1,PR030228,EPR030228,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31000,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,586,SOP,order1,op1,PR030229,EPR030229,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31001,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,587,SOP,order1,op1,PR030230,EPR030230,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31002,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,588,SOP,order1,op1,PR030231,EPR030231,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31003,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,589,SOP,order1,op1,PR030232,EPR030232,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31004,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,590,SOP,order1,op1,PR030233,EPR030233,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31005,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,591,SOP,order1,op1,PR030234,EPR030234,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31006,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,592,SOP,order1,op1,PR030235,EPR030235,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31007,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,593,SOP,order1,op1,PR030236,EPR030236,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31008,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,594,SOP,order1,op1,PR030237,EPR030237,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31009,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,595,SOP,order1,op1,PR030238,EPR030238,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31010,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,596,SOP,order1,op1,PR030239,EPR030239,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31011,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,597,SOP,order1,op1,PR030240,EPR030240,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31012,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,598,SOP,order1,op1,PR030241,EPR030241,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31013,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,599,SOP,order1,op1,PR030242,EPR030242,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31014,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,600,SOP,order1,op1,PR030243,EPR030243,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31015,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,601,SOP,order1,op1,PR030244,EPR030244,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31016,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,602,SOP,order1,op1,PR030245,EPR030245,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31017,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,603,SOP,order1,op1,PR030246,EPR030246,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31018,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,604,SOP,order1,op1,PR030247,EPR030247,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31019,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,605,SOP,order1,op1,PR030248,EPR030248,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31020,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,606,SOP,order1,op1,PR030249,EPR030249,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31021,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,607,SOP,order1,op1,PR030250,EPR030250,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31022,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,608,SOP,order1,op1,PR030251,EPR030251,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31023,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,609,SOP,order1,op1,PR030252,EPR030252,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31024,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,610,SOP,order1,op1,PR030253,EPR030253,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31025,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,611,SOP,order1,op1,PR030254,EPR030254,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31026,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,612,SOP,order1,op1,PR030255,EPR030255,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31027,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,613,SOP,order1,op1,PR030256,EPR030256,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31028,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,614,SOP,order1,op1,PR030257,EPR030257,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31029,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,615,SOP,order1,op1,PR030258,EPR030258,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31030,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,616,SOP,order1,op1,PR030259,EPR030259,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31031,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,617,SOP,order1,op1,PR030260,EPR030260,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31032,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,618,SOP,order1,op1,PR030261,EPR030261,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31033,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,619,SOP,order1,op1,PR030262,EPR030262,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31034,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,620,SOP,order1,op1,PR030263,EPR030263,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31035,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,621,SOP,order1,op1,PR030264,EPR030264,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31036,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,622,SOP,order1,op1,PR030265,EPR030265,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31037,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,623,SOP,order1,op1,PR030266,EPR030266,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31038,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,624,SOP,order1,op1,PR030267,EPR030267,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31039,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,625,SOP,order1,op1,PR030268,EPR030268,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31040,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,626,SOP,order1,op1,PR030269,EPR030269,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31041,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,627,SOP,order1,op1,PR030270,EPR030270,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31042,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,628,SOP,order1,op1,PR030271,EPR030271,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31043,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,629,SOP,order1,op1,PR030272,EPR030272,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31044,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,630,SOP,order1,op1,PR030273,EPR030273,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31045,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,631,SOP,order1,op1,PR030274,EPR030274,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31046,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,632,SOP,order1,op1,PR030275,EPR030275,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31047,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,633,SOP,order1,op1,PR030276,EPR030276,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31048,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,634,SOP,order1,op1,PR030277,EPR030277,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31049,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,635,SOP,order1,op1,PR030278,EPR030278,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31050,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,636,SOP,order1,op1,PR030279,EPR030279,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31051,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,637,SOP,order1,op1,PR030280,EPR030280,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31052,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,638,SOP,order1,op1,PR030281,EPR030281,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31053,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,639,SOP,order1,op1,PR030282,EPR030282,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31054,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,640,SOP,order1,op1,PR030283,EPR030283,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31055,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,641,SOP,order1,op1,PR030284,EPR030284,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31056,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,642,SOP,order1,op1,PR030285,EPR030285,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31057,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,643,SOP,order1,op1,PR030286,EPR030286,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
31058,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,644,SOP,order1,op1,PR030287,EPR030287,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30477,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,63,SOP,order1,op1,PR029706,EPR029706,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30479,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,65,SOP,order1,op1,PR029708,EPR029708,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30481,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,67,SOP,order1,op1,PR029710,EPR029710,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30483,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,69,SOP,order1,op1,PR029712,EPR029712,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30485,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,71,SOP,order1,op1,PR029714,EPR029714,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30486,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,72,SOP,order1,op1,PR029715,EPR029715,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30487,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,73,SOP,order1,op1,PR029716,EPR029716,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30488,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,74,SOP,order1,op1,PR029717,EPR029717,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30489,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,75,SOP,order1,op1,PR029718,EPR029718,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30490,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,76,SOP,order1,op1,PR029719,EPR029719,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30491,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,77,SOP,order1,op1,PR029720,EPR029720,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30492,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,78,SOP,order1,op1,PR029721,EPR029721,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30493,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,79,SOP,order1,op1,PR029722,EPR029722,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30494,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,80,SOP,order1,op1,PR029723,EPR029723,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30495,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,81,SOP,order1,op1,PR029724,EPR029724,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30496,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,82,SOP,order1,op1,PR029725,EPR029725,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30497,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,83,SOP,order1,op1,PR029726,EPR029726,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30498,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,84,SOP,order1,op1,PR029727,EPR029727,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30499,Factory1,K3,WL0258,M0284,低配-Lite,自由灰-Y,2022-10-10,85,SOP,order1,op1,PR029728,EPR029728,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
