序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
27239,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,473,SOP,order1,op1,PR026470,EPR026470,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27240,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,474,SOP,order1,op1,PR026471,EPR026471,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27241,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,475,SOP,order1,op1,PR026472,EPR026472,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27242,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,476,SOP,order1,op1,PR026473,EPR026473,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27243,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,477,SOP,order1,op1,PR026474,EPR026474,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27244,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,478,SOP,order1,op1,PR026475,EPR026475,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27245,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,479,SOP,order1,op1,PR026476,EPR026476,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27246,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,480,SOP,order1,op1,PR026477,EPR026477,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27247,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,481,SOP,order1,op1,PR026478,EPR026478,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27248,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,482,SOP,order1,op1,PR026479,EPR026479,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27249,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,483,SOP,order1,op1,PR026480,EPR026480,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27250,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,484,SOP,order1,op1,PR026481,EPR026481,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26813,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,47,SOP,order1,op1,PR026044,EPR026044,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26814,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,48,SOP,order1,op1,PR026045,EPR026045,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26815,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,49,SOP,order1,op1,PR026046,EPR026046,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26816,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,50,SOP,order1,op1,PR026047,EPR026047,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26817,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,51,SOP,order1,op1,PR026048,EPR026048,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26818,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,52,SOP,order1,op1,PR026049,EPR026049,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26819,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,53,SOP,order1,op1,PR026050,EPR026050,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26820,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,54,SOP,order1,op1,PR026051,EPR026051,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26821,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,55,SOP,order1,op1,PR026052,EPR026052,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26822,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,56,SOP,order1,op1,PR026053,EPR026053,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26823,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,57,SOP,order1,op1,PR026054,EPR026054,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26824,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,58,SOP,order1,op1,PR026055,EPR026055,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26825,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,59,SOP,order1,op1,PR026056,EPR026056,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26826,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,60,SOP,order1,op1,PR026057,EPR026057,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26827,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,61,SOP,order1,op1,PR026058,EPR026058,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26828,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,62,SOP,order1,op1,PR026059,EPR026059,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26829,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,63,SOP,order1,op1,PR026060,EPR026060,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26830,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,64,SOP,order1,op1,PR026061,EPR026061,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26831,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,65,SOP,order1,op1,PR026062,EPR026062,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27210,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,444,SOP,order1,op1,PR026441,EPR026441,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27211,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,445,SOP,order1,op1,PR026442,EPR026442,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27212,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,446,SOP,order1,op1,PR026443,EPR026443,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27213,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,447,SOP,order1,op1,PR026444,EPR026444,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27214,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,448,SOP,order1,op1,PR026445,EPR026445,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27215,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,449,SOP,order1,op1,PR026446,EPR026446,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27216,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,450,SOP,order1,op1,PR026447,EPR026447,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27217,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,451,SOP,order1,op1,PR026448,EPR026448,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27218,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,452,SOP,order1,op1,PR026449,EPR026449,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27219,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,453,SOP,order1,op1,PR026450,EPR026450,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27220,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,454,SOP,order1,op1,PR026451,EPR026451,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27251,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,485,SOP,order1,op1,PR026482,EPR026482,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27252,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,486,SOP,order1,op1,PR026483,EPR026483,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27253,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,487,SOP,order1,op1,PR026484,EPR026484,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27254,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,488,SOP,order1,op1,PR026485,EPR026485,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27255,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,489,SOP,order1,op1,PR026486,EPR026486,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27256,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,490,SOP,order1,op1,PR026487,EPR026487,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27257,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,491,SOP,order1,op1,PR026488,EPR026488,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27258,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,492,SOP,order1,op1,PR026489,EPR026489,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27259,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,493,SOP,order1,op1,PR026490,EPR026490,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27260,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,494,SOP,order1,op1,PR026491,EPR026491,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27261,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,495,SOP,order1,op1,PR026492,EPR026492,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27262,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,496,SOP,order1,op1,PR026493,EPR026493,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27278,Factory1,K3,WL0003,M0094,低配-Lite,极地白-Y,2022-10-04,512,SOP,order1,op1,PR026509,EPR026509,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27279,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,513,SOP,order1,op1,PR026510,EPR026510,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27280,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,514,SOP,order1,op1,PR026511,EPR026511,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27281,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,515,SOP,order1,op1,PR026512,EPR026512,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27282,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,516,SOP,order1,op1,PR026513,EPR026513,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27283,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,517,SOP,order1,op1,PR026514,EPR026514,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27284,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,518,SOP,order1,op1,PR026515,EPR026515,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27285,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,519,SOP,order1,op1,PR026516,EPR026516,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27286,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,520,SOP,order1,op1,PR026517,EPR026517,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27287,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,521,SOP,order1,op1,PR026518,EPR026518,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27288,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,522,SOP,order1,op1,PR026519,EPR026519,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27289,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,523,SOP,order1,op1,PR026520,EPR026520,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27290,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,524,SOP,order1,op1,PR026521,EPR026521,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27291,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,525,SOP,order1,op1,PR026522,EPR026522,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27292,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,526,SOP,order1,op1,PR026523,EPR026523,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27293,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,527,SOP,order1,op1,PR026524,EPR026524,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27294,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,528,SOP,order1,op1,PR026525,EPR026525,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27295,Factory1,K3,WL0082,M0097,低配-Lite,极地白-Y,2022-10-04,529,SOP,order1,op1,PR026526,EPR026526,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
26842,Factory1,K3,WL0003,M0094,低配-Lite,幻光紫,2022-10-04,76,SOP,order1,op1,PR026073,EPR026073,排序,无天窗,CX31,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27274,Factory1,K3,WL0003,M0036,低配-Lite,幻光紫,2022-10-04,508,SOP,order1,op1,PR026505,EPR026505,排序,无天窗,CX20,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27275,Factory1,K3,WL0003,M0036,低配-Lite,幻光紫,2022-10-04,509,SOP,order1,op1,PR026506,EPR026506,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27276,Factory1,K3,WL0003,M0036,低配-Lite,幻光紫,2022-10-04,510,SOP,order1,op1,PR026507,EPR026507,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27277,Factory1,K3,WL0003,M0036,低配-Lite,幻光紫,2022-10-04,511,SOP,order1,op1,PR026508,EPR026508,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27270,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-10-04,504,SOP,order1,op1,PR026501,EPR026501,排序,天幕,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27271,Factory1,K3,WL0003,M0057,高配,幻光紫-Y,2022-10-04,505,SOP,order1,op1,PR026502,EPR026502,排序,天幕,CX25,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27263,Factory1,K3,WL0231,M0253,次高配,幻光紫,2022-10-04,497,SOP,order1,op1,PR026494,EPR026494,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27264,Factory1,K3,WL0231,M0253,次高配,幻光紫,2022-10-04,498,SOP,order1,op1,PR026495,EPR026495,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27265,Factory1,K3,WL0231,M0253,次高配,幻光紫,2022-10-04,499,SOP,order1,op1,PR026496,EPR026496,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27266,Factory1,K3,WL0231,M0253,次高配,幻光紫,2022-10-04,500,SOP,order1,op1,PR026497,EPR026497,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27267,Factory1,K3,WL0231,M0253,次高配,幻光紫,2022-10-04,501,SOP,order1,op1,PR026498,EPR026498,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27268,Factory1,K3,WL0231,M0253,次高配,幻光紫,2022-10-04,502,SOP,order1,op1,PR026499,EPR026499,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27269,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-10-04,503,SOP,order1,op1,PR026500,EPR026500,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27272,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-10-04,506,SOP,order1,op1,PR026503,EPR026503,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27273,Factory1,K3,WL0003,M0057,高配,幻光紫,2022-10-04,507,SOP,order1,op1,PR026504,EPR026504,排序,整体式全景天窗,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
27584,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,818,SOP,order1,op1,PR026815,EPR026815,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27585,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,819,SOP,order1,op1,PR026816,EPR026816,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27586,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,820,SOP,order1,op1,PR026817,EPR026817,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27587,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,821,SOP,order1,op1,PR026818,EPR026818,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27588,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,822,SOP,order1,op1,PR026819,EPR026819,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27589,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,823,SOP,order1,op1,PR026820,EPR026820,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27590,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,824,SOP,order1,op1,PR026821,EPR026821,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27591,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,825,SOP,order1,op1,PR026822,EPR026822,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27592,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,826,SOP,order1,op1,PR026823,EPR026823,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27593,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,827,SOP,order1,op1,PR026824,EPR026824,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27594,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,828,SOP,order1,op1,PR026825,EPR026825,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27595,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,829,SOP,order1,op1,PR026826,EPR026826,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27596,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,830,SOP,order1,op1,PR026827,EPR026827,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27597,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,831,SOP,order1,op1,PR026828,EPR026828,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27598,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,832,SOP,order1,op1,PR026829,EPR026829,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27599,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,833,SOP,order1,op1,PR026830,EPR026830,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27600,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,834,SOP,order1,op1,PR026831,EPR026831,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27601,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,835,SOP,order1,op1,PR026832,EPR026832,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27602,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,836,SOP,order1,op1,PR026833,EPR026833,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27603,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,837,SOP,order1,op1,PR026834,EPR026834,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27604,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,838,SOP,order1,op1,PR026835,EPR026835,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27605,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,839,SOP,order1,op1,PR026836,EPR026836,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27606,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,840,SOP,order1,op1,PR026837,EPR026837,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27607,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,841,SOP,order1,op1,PR026838,EPR026838,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27608,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,842,SOP,order1,op1,PR026839,EPR026839,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27609,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,843,SOP,order1,op1,PR026840,EPR026840,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27610,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,844,SOP,order1,op1,PR026841,EPR026841,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27611,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,845,SOP,order1,op1,PR026842,EPR026842,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27612,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-04,846,SOP,order1,op1,PR026843,EPR026843,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27613,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,847,SOP,order1,op1,PR026844,EPR026844,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
27614,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-04,848,SOP,order1,op1,PR026845,EPR026845,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
