序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
6209,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,846,SOP,order1,op1,PR006108,EPR006108,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6210,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,847,SOP,order1,op1,PR006109,EPR006109,排序,整体式全景天窗,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6211,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,848,SOP,order1,op1,PR006110,EPR006110,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6212,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,849,SOP,order1,op1,PR006111,EPR006111,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6213,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,850,SOP,order1,op1,PR006112,EPR006112,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6214,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,851,SOP,order1,op1,PR006113,EPR006113,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6215,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,852,SOP,order1,op1,PR006114,EPR006114,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6216,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,853,SOP,order1,op1,PR006115,EPR006115,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6217,Factory1,K3,WL0003,M0003,次高配,自由灰-Y,2022-09-07,854,SOP,order1,op1,PR006116,EPR006116,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6038,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-07,675,SOP,order1,op1,PR005937,EPR005937,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6039,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-07,676,SOP,order1,op1,PR005938,EPR005938,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6040,Factory1,K3,WL0003,M0057,高配,自由灰-Y,2022-09-07,677,SOP,order1,op1,PR005939,EPR005939,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6218,Factory1,K3,WL0003,M0057,高配,冰玫粉,2022-09-07,855,SOP,order1,op1,PR006117,EPR006117,排序,整体式全景天窗,CX25,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5769,Factory1,K3,WL0003,M0004,次高配,冰玫粉,2022-09-07,406,SOP,order1,op1,PR005698,EPR005698,排序,天幕,CX04,粉色主题,厂商A 218Ah（610）+厂商B76.8kWh+135kW
5770,Factory1,K3,WL0003,M0094,低配-Lite,冰玫粉,2022-09-07,407,SOP,order1,op1,PR005699,EPR005699,排序,无天窗,CX31,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5861,Factory1,K3,WL0003,M0094,低配-Lite,冰玫粉,2022-09-07,498,SOP,order1,op1,PR005760,EPR005760,排序,无天窗,CX31,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6159,Factory1,K3,WL0003,M0094,低配-Lite,夜影黑-Y,2022-09-07,796,SOP,order1,op1,PR006058,EPR006058,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6160,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,797,SOP,order1,op1,PR006059,EPR006059,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6161,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,798,SOP,order1,op1,PR006060,EPR006060,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6162,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,799,SOP,order1,op1,PR006061,EPR006061,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6163,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,800,SOP,order1,op1,PR006062,EPR006062,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6164,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,801,SOP,order1,op1,PR006063,EPR006063,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6165,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,802,SOP,order1,op1,PR006064,EPR006064,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6166,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,803,SOP,order1,op1,PR006065,EPR006065,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6167,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,804,SOP,order1,op1,PR006066,EPR006066,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6168,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,805,SOP,order1,op1,PR006067,EPR006067,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6169,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,806,SOP,order1,op1,PR006068,EPR006068,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6170,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,807,SOP,order1,op1,PR006069,EPR006069,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6171,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,808,SOP,order1,op1,PR006070,EPR006070,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6172,Factory1,K3,WL0084,M0099,低配-Lite,夜影黑-Y,2022-09-07,809,SOP,order1,op1,PR006071,EPR006071,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6173,Factory1,K3,WL0003,M0094,低配-Lite,夜影黑-Y,2022-09-07,810,SOP,order1,op1,PR006072,EPR006072,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6174,Factory1,K3,WL0003,M0094,低配-Lite,夜影黑-Y,2022-09-07,811,SOP,order1,op1,PR006073,EPR006073,排序,无天窗,CX31,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6175,Factory1,K3,WL0003,M0094,低配-Lite,夜影黑-Y,2022-09-07,812,SOP,order1,op1,PR006074,EPR006074,排序,无天窗,CX31,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5920,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,557,SOP,order1,op1,PR005819,EPR005819,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5921,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,558,SOP,order1,op1,PR005820,EPR005820,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5922,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,559,SOP,order1,op1,PR005821,EPR005821,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5923,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,560,SOP,order1,op1,PR005822,EPR005822,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5924,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,561,SOP,order1,op1,PR005823,EPR005823,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5925,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,562,SOP,order1,op1,PR005824,EPR005824,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5926,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,563,SOP,order1,op1,PR005825,EPR005825,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5927,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,564,SOP,order1,op1,PR005826,EPR005826,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5928,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,565,SOP,order1,op1,PR005827,EPR005827,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5929,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,566,SOP,order1,op1,PR005828,EPR005828,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5930,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,567,SOP,order1,op1,PR005829,EPR005829,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5931,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,568,SOP,order1,op1,PR005830,EPR005830,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5932,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,569,SOP,order1,op1,PR005831,EPR005831,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5933,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,570,SOP,order1,op1,PR005832,EPR005832,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5934,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,571,SOP,order1,op1,PR005833,EPR005833,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5935,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,572,SOP,order1,op1,PR005834,EPR005834,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5936,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,573,SOP,order1,op1,PR005835,EPR005835,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5937,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,574,SOP,order1,op1,PR005836,EPR005836,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5938,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,575,SOP,order1,op1,PR005837,EPR005837,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5939,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,576,SOP,order1,op1,PR005838,EPR005838,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5940,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,577,SOP,order1,op1,PR005839,EPR005839,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5941,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,578,SOP,order1,op1,PR005840,EPR005840,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5942,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,579,SOP,order1,op1,PR005841,EPR005841,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5943,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,580,SOP,order1,op1,PR005842,EPR005842,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5944,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,581,SOP,order1,op1,PR005843,EPR005843,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5945,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,582,SOP,order1,op1,PR005844,EPR005844,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5894,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,531,SOP,order1,op1,PR005793,EPR005793,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5895,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,532,SOP,order1,op1,PR005794,EPR005794,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5896,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,533,SOP,order1,op1,PR005795,EPR005795,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5897,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,534,SOP,order1,op1,PR005796,EPR005796,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5898,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,535,SOP,order1,op1,PR005797,EPR005797,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5899,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,536,SOP,order1,op1,PR005798,EPR005798,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5900,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,537,SOP,order1,op1,PR005799,EPR005799,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5901,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,538,SOP,order1,op1,PR005800,EPR005800,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5902,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,539,SOP,order1,op1,PR005801,EPR005801,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5903,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,540,SOP,order1,op1,PR005802,EPR005802,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5904,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,541,SOP,order1,op1,PR005803,EPR005803,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5905,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,542,SOP,order1,op1,PR005804,EPR005804,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5906,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,543,SOP,order1,op1,PR005805,EPR005805,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5907,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,544,SOP,order1,op1,PR005806,EPR005806,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5908,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,545,SOP,order1,op1,PR005807,EPR005807,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5909,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,546,SOP,order1,op1,PR005808,EPR005808,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5910,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,547,SOP,order1,op1,PR005809,EPR005809,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5911,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,548,SOP,order1,op1,PR005810,EPR005810,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5912,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,549,SOP,order1,op1,PR005811,EPR005811,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5913,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,550,SOP,order1,op1,PR005812,EPR005812,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5914,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,551,SOP,order1,op1,PR005813,EPR005813,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5915,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,552,SOP,order1,op1,PR005814,EPR005814,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5916,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,553,SOP,order1,op1,PR005815,EPR005815,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5917,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,554,SOP,order1,op1,PR005816,EPR005816,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5918,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,555,SOP,order1,op1,PR005817,EPR005817,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5919,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,556,SOP,order1,op1,PR005818,EPR005818,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5862,Factory1,K3,WL0003,M0094,低配-Lite,黑/极地白-Y,2022-09-07,499,SOP,order1,op1,PR005761,EPR005761,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6176,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-07,813,SOP,order1,op1,PR006075,EPR006075,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6177,Factory1,K3,WL0003,M0094,低配-Lite,自由灰-Y,2022-09-07,814,SOP,order1,op1,PR006076,EPR006076,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6178,Factory1,K3,WL0003,M0094,低配-Lite,自由灰,2022-09-07,815,SOP,order1,op1,PR006077,EPR006077,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5652,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,289,SOP,order1,op1,PR005581,EPR005581,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5653,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,290,SOP,order1,op1,PR005582,EPR005582,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5654,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,291,SOP,order1,op1,PR005583,EPR005583,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5655,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,292,SOP,order1,op1,PR005584,EPR005584,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5656,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,293,SOP,order1,op1,PR005585,EPR005585,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5657,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,294,SOP,order1,op1,PR005586,EPR005586,排序,天幕,CX03,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5658,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,295,SOP,order1,op1,PR005587,EPR005587,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5659,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,296,SOP,order1,op1,PR005588,EPR005588,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5660,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,297,SOP,order1,op1,PR005589,EPR005589,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5661,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,298,SOP,order1,op1,PR005590,EPR005590,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5662,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,299,SOP,order1,op1,PR005591,EPR005591,排序,天幕,CX03,粉色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5663,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,300,SOP,order1,op1,PR005592,EPR005592,排序,天幕,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5664,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,301,SOP,order1,op1,PR005593,EPR005593,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5665,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,302,SOP,order1,op1,PR005594,EPR005594,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5666,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,303,SOP,order1,op1,PR005595,EPR005595,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5667,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,304,SOP,order1,op1,PR005596,EPR005596,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5668,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,305,SOP,order1,op1,PR005597,EPR005597,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5669,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,306,SOP,order1,op1,PR005598,EPR005598,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5670,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,307,SOP,order1,op1,PR005599,EPR005599,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6071,Factory1,K3,WL0003,M0003,次高配,幻光紫,2022-09-07,708,SOP,order1,op1,PR005970,EPR005970,排序,天幕,CX03,紫色主题,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
6072,Factory1,K3,WL0003,M0003,次高配,幻光紫-Y,2022-09-07,709,SOP,order1,op1,PR005971,EPR005971,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5961,Factory1,K3,WL0003,M0094,低配-Lite,素雅灰-Y,2022-09-07,598,SOP,order1,op1,PR005860,EPR005860,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5946,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,583,SOP,order1,op1,PR005845,EPR005845,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5947,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,584,SOP,order1,op1,PR005846,EPR005846,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5948,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,585,SOP,order1,op1,PR005847,EPR005847,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5949,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,586,SOP,order1,op1,PR005848,EPR005848,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5950,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,587,SOP,order1,op1,PR005849,EPR005849,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5951,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,588,SOP,order1,op1,PR005850,EPR005850,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5952,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,589,SOP,order1,op1,PR005851,EPR005851,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5953,Factory1,K3,WL0083,M0098,低配-Lite,极速银-Y,2022-09-07,590,SOP,order1,op1,PR005852,EPR005852,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5954,Factory1,K3,WL0003,M0094,低配-Lite,极速银-Y,2022-09-07,591,SOP,order1,op1,PR005853,EPR005853,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5955,Factory1,K3,WL0003,M0094,低配-Lite,极速银-Y,2022-09-07,592,SOP,order1,op1,PR005854,EPR005854,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5956,Factory1,K3,WL0003,M0094,低配-Lite,极速银-Y,2022-09-07,593,SOP,order1,op1,PR005855,EPR005855,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
5957,Factory1,K3,WL0003,M0094,低配-Lite,极速银-Y,2022-09-07,594,SOP,order1,op1,PR005856,EPR005856,排序,无天窗,CX31,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
