序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
26373,Factory1,K7,WL0072,M0086,低配,极地白,2022-09-30,644,SOP,order1,op1,PR025604,EPR025604,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26374,Factory1,K7,WL0072,M0086,低配,极地白,2022-09-30,645,SOP,order1,op1,PR025605,EPR025605,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26375,Factory1,K7,WL0224,M0246,低配,极地白,2022-09-30,646,SOP,order1,op1,PR025606,EPR025606,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26376,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,647,SOP,order1,op1,PR025607,EPR025607,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26377,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,648,SOP,order1,op1,PR025608,EPR025608,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26378,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,649,SOP,order1,op1,PR025609,EPR025609,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26379,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,650,SOP,order1,op1,PR025610,EPR025610,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26380,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,651,SOP,order1,op1,PR025611,EPR025611,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26381,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,652,SOP,order1,op1,PR025612,EPR025612,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26382,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,653,SOP,order1,op1,PR025613,EPR025613,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26383,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,654,SOP,order1,op1,PR025614,EPR025614,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26384,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,655,SOP,order1,op1,PR025615,EPR025615,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26385,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,656,SOP,order1,op1,PR025616,EPR025616,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26386,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,657,SOP,order1,op1,PR025617,EPR025617,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26387,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,658,SOP,order1,op1,PR025618,EPR025618,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26388,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,659,SOP,order1,op1,PR025619,EPR025619,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26389,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,660,SOP,order1,op1,PR025620,EPR025620,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26390,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,661,SOP,order1,op1,PR025621,EPR025621,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26391,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,662,SOP,order1,op1,PR025622,EPR025622,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26392,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,663,SOP,order1,op1,PR025623,EPR025623,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26393,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,664,SOP,order1,op1,PR025624,EPR025624,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26394,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,665,SOP,order1,op1,PR025625,EPR025625,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26395,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,666,SOP,order1,op1,PR025626,EPR025626,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26396,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,667,SOP,order1,op1,PR025627,EPR025627,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26397,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,668,SOP,order1,op1,PR025628,EPR025628,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26398,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,669,SOP,order1,op1,PR025629,EPR025629,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26399,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,670,SOP,order1,op1,PR025630,EPR025630,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26400,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,671,SOP,order1,op1,PR025631,EPR025631,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26401,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,672,SOP,order1,op1,PR025632,EPR025632,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26402,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,673,SOP,order1,op1,PR025633,EPR025633,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26403,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,674,SOP,order1,op1,PR025634,EPR025634,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26404,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,675,SOP,order1,op1,PR025635,EPR025635,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26405,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,676,SOP,order1,op1,PR025636,EPR025636,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26406,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,677,SOP,order1,op1,PR025637,EPR025637,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26407,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,678,SOP,order1,op1,PR025638,EPR025638,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26408,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,679,SOP,order1,op1,PR025639,EPR025639,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26409,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,680,SOP,order1,op1,PR025640,EPR025640,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26410,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,681,SOP,order1,op1,PR025641,EPR025641,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26411,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,682,SOP,order1,op1,PR025642,EPR025642,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26412,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,683,SOP,order1,op1,PR025643,EPR025643,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26413,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,684,SOP,order1,op1,PR025644,EPR025644,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26414,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,685,SOP,order1,op1,PR025645,EPR025645,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26415,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,686,SOP,order1,op1,PR025646,EPR025646,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26416,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,687,SOP,order1,op1,PR025647,EPR025647,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26417,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,688,SOP,order1,op1,PR025648,EPR025648,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26418,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,689,SOP,order1,op1,PR025649,EPR025649,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26419,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,690,SOP,order1,op1,PR025650,EPR025650,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26420,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,691,SOP,order1,op1,PR025651,EPR025651,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26421,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,692,SOP,order1,op1,PR025652,EPR025652,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26422,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,693,SOP,order1,op1,PR025653,EPR025653,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26423,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,694,SOP,order1,op1,PR025654,EPR025654,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26424,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,695,SOP,order1,op1,PR025655,EPR025655,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26425,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,696,SOP,order1,op1,PR025656,EPR025656,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26426,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,697,SOP,order1,op1,PR025657,EPR025657,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26427,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,698,SOP,order1,op1,PR025658,EPR025658,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26428,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,699,SOP,order1,op1,PR025659,EPR025659,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26429,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,700,SOP,order1,op1,PR025660,EPR025660,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26430,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,701,SOP,order1,op1,PR025661,EPR025661,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26431,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,702,SOP,order1,op1,PR025662,EPR025662,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26432,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,703,SOP,order1,op1,PR025663,EPR025663,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26433,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,704,SOP,order1,op1,PR025664,EPR025664,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26434,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,705,SOP,order1,op1,PR025665,EPR025665,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26435,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,706,SOP,order1,op1,PR025666,EPR025666,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26436,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,707,SOP,order1,op1,PR025667,EPR025667,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26437,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,708,SOP,order1,op1,PR025668,EPR025668,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26438,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,709,SOP,order1,op1,PR025669,EPR025669,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26439,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,710,SOP,order1,op1,PR025670,EPR025670,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26440,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,711,SOP,order1,op1,PR025671,EPR025671,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26441,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,712,SOP,order1,op1,PR025672,EPR025672,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26442,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,713,SOP,order1,op1,PR025673,EPR025673,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26443,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,714,SOP,order1,op1,PR025674,EPR025674,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26444,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,715,SOP,order1,op1,PR025675,EPR025675,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26445,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,716,SOP,order1,op1,PR025676,EPR025676,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26446,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,717,SOP,order1,op1,PR025677,EPR025677,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26447,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,718,SOP,order1,op1,PR025678,EPR025678,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26448,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,719,SOP,order1,op1,PR025679,EPR025679,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26449,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,720,SOP,order1,op1,PR025680,EPR025680,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26450,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,721,SOP,order1,op1,PR025681,EPR025681,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26451,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,722,SOP,order1,op1,PR025682,EPR025682,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26452,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,723,SOP,order1,op1,PR025683,EPR025683,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26453,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,724,SOP,order1,op1,PR025684,EPR025684,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26454,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,725,SOP,order1,op1,PR025685,EPR025685,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26455,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,726,SOP,order1,op1,PR025686,EPR025686,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26456,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,727,SOP,order1,op1,PR025687,EPR025687,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26457,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,728,SOP,order1,op1,PR025688,EPR025688,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26458,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,729,SOP,order1,op1,PR025689,EPR025689,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26459,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,730,SOP,order1,op1,PR025690,EPR025690,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26460,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,731,SOP,order1,op1,PR025691,EPR025691,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26461,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,732,SOP,order1,op1,PR025692,EPR025692,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26462,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,733,SOP,order1,op1,PR025693,EPR025693,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26463,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,734,SOP,order1,op1,PR025694,EPR025694,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26464,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,735,SOP,order1,op1,PR025695,EPR025695,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26465,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,736,SOP,order1,op1,PR025696,EPR025696,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26466,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,737,SOP,order1,op1,PR025697,EPR025697,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26467,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,738,SOP,order1,op1,PR025698,EPR025698,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26468,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,739,SOP,order1,op1,PR025699,EPR025699,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26469,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,740,SOP,order1,op1,PR025700,EPR025700,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26470,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,741,SOP,order1,op1,PR025701,EPR025701,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26471,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,742,SOP,order1,op1,PR025702,EPR025702,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26472,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,743,SOP,order1,op1,PR025703,EPR025703,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26473,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,744,SOP,order1,op1,PR025704,EPR025704,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26474,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,745,SOP,order1,op1,PR025705,EPR025705,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26475,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,746,SOP,order1,op1,PR025706,EPR025706,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26476,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,747,SOP,order1,op1,PR025707,EPR025707,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26477,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,748,SOP,order1,op1,PR025708,EPR025708,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26478,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,749,SOP,order1,op1,PR025709,EPR025709,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26479,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,750,SOP,order1,op1,PR025710,EPR025710,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26480,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,751,SOP,order1,op1,PR025711,EPR025711,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26481,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,752,SOP,order1,op1,PR025712,EPR025712,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26482,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,753,SOP,order1,op1,PR025713,EPR025713,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26483,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,754,SOP,order1,op1,PR025714,EPR025714,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26484,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,755,SOP,order1,op1,PR025715,EPR025715,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26485,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,756,SOP,order1,op1,PR025716,EPR025716,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26486,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,757,SOP,order1,op1,PR025717,EPR025717,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26487,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,758,SOP,order1,op1,PR025718,EPR025718,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26488,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,759,SOP,order1,op1,PR025719,EPR025719,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26489,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,760,SOP,order1,op1,PR025720,EPR025720,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26490,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,761,SOP,order1,op1,PR025721,EPR025721,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26491,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,762,SOP,order1,op1,PR025722,EPR025722,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26492,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,763,SOP,order1,op1,PR025723,EPR025723,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26493,Factory1,K7,WL0126,M0145,低配,极速银,2022-09-30,764,SOP,order1,op1,PR025724,EPR025724,排序,整体式全景天窗,CX30,棕色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26494,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,765,SOP,order1,op1,PR025725,EPR025725,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26495,Factory1,K7,WL0073,M0087,低配,极速银,2022-09-30,766,SOP,order1,op1,PR025726,EPR025726,排序,整体式全景天窗,CX30,深色主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
26281,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-30,552,SOP,order1,op1,PR025512,EPR025512,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
26282,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-30,553,SOP,order1,op1,PR025513,EPR025513,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
26283,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-30,554,SOP,order1,op1,PR025514,EPR025514,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
26284,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-30,555,SOP,order1,op1,PR025515,EPR025515,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
26285,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-30,556,SOP,order1,op1,PR025516,EPR025516,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
26286,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-30,557,SOP,order1,op1,PR025517,EPR025517,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
26287,Factory1,K8,WL0203,M0224,次高配,极速银-Y,2022-09-30,558,SOP,order1,op1,PR025518,EPR025518,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
