序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
29789,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,81,SOP,order1,op1,PR029018,EPR029018,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29790,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,82,SOP,order1,op1,PR029019,EPR029019,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29791,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,83,SOP,order1,op1,PR029020,EPR029020,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29792,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,84,SOP,order1,op1,PR029021,EPR029021,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29793,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,85,SOP,order1,op1,PR029022,EPR029022,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29794,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,86,SOP,order1,op1,PR029023,EPR029023,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29795,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,87,SOP,order1,op1,PR029024,EPR029024,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29796,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,88,SOP,order1,op1,PR029025,EPR029025,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29797,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,89,SOP,order1,op1,PR029026,EPR029026,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29798,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,90,SOP,order1,op1,PR029027,EPR029027,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29799,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,91,SOP,order1,op1,PR029028,EPR029028,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29800,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,92,SOP,order1,op1,PR029029,EPR029029,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29801,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,93,SOP,order1,op1,PR029030,EPR029030,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29802,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,94,SOP,order1,op1,PR029031,EPR029031,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29803,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,95,SOP,order1,op1,PR029032,EPR029032,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29804,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,96,SOP,order1,op1,PR029033,EPR029033,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29805,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,97,SOP,order1,op1,PR029034,EPR029034,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29806,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,98,SOP,order1,op1,PR029035,EPR029035,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29807,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,99,SOP,order1,op1,PR029036,EPR029036,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29808,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,100,SOP,order1,op1,PR029037,EPR029037,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29809,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,101,SOP,order1,op1,PR029038,EPR029038,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29810,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,102,SOP,order1,op1,PR029039,EPR029039,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29811,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,103,SOP,order1,op1,PR029040,EPR029040,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29812,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,104,SOP,order1,op1,PR029041,EPR029041,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29813,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,105,SOP,order1,op1,PR029042,EPR029042,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29814,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,106,SOP,order1,op1,PR029043,EPR029043,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29815,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,107,SOP,order1,op1,PR029044,EPR029044,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29816,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,108,SOP,order1,op1,PR029045,EPR029045,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29817,Factory1,K1,WL0234,M0256,中配,自由灰,2022-10-07,109,SOP,order1,op1,PR029046,EPR029046,排序,天幕,CX08,角逐之夜,厂商A(磷酸铁锂)+厂商B 71.8kWh+165kW
29758,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,50,SOP,order1,op1,PR028987,EPR028987,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29759,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,51,SOP,order1,op1,PR028988,EPR028988,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29760,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,52,SOP,order1,op1,PR028989,EPR028989,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29761,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,53,SOP,order1,op1,PR028990,EPR028990,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29762,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,54,SOP,order1,op1,PR028991,EPR028991,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29763,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,55,SOP,order1,op1,PR028992,EPR028992,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29764,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,56,SOP,order1,op1,PR028993,EPR028993,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29765,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,57,SOP,order1,op1,PR028994,EPR028994,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29766,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,58,SOP,order1,op1,PR028995,EPR028995,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29767,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,59,SOP,order1,op1,PR028996,EPR028996,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29768,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,60,SOP,order1,op1,PR028997,EPR028997,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29769,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,61,SOP,order1,op1,PR028998,EPR028998,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29770,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,62,SOP,order1,op1,PR028999,EPR028999,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29771,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,63,SOP,order1,op1,PR029000,EPR029000,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29772,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,64,SOP,order1,op1,PR029001,EPR029001,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29773,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,65,SOP,order1,op1,PR029002,EPR029002,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29774,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,66,SOP,order1,op1,PR029003,EPR029003,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29775,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,67,SOP,order1,op1,PR029004,EPR029004,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29776,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,68,SOP,order1,op1,PR029005,EPR029005,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29777,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,69,SOP,order1,op1,PR029006,EPR029006,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29778,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,70,SOP,order1,op1,PR029007,EPR029007,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29779,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,71,SOP,order1,op1,PR029008,EPR029008,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29780,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,72,SOP,order1,op1,PR029009,EPR029009,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29781,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,73,SOP,order1,op1,PR029010,EPR029010,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29782,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,74,SOP,order1,op1,PR029011,EPR029011,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29783,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,75,SOP,order1,op1,PR029012,EPR029012,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29784,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,76,SOP,order1,op1,PR029013,EPR029013,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29785,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,77,SOP,order1,op1,PR029014,EPR029014,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29786,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,78,SOP,order1,op1,PR029015,EPR029015,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
29787,Factory1,K1,WL0182,M0203,高配,自由灰,2022-10-07,79,SOP,order1,op1,PR029016,EPR029016,排序,天幕,CX01,角逐之夜,厂商A+厂商B 80kWh+165kW
30270,Factory1,K2,WL0240,M0270,标配七座版,自由灰,2022-10-07,562,SOP,order1,op1,PR029499,EPR029499,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30215,Factory1,K2,WL0240,M0270,标配七座版,黑/幻光紫,2022-10-07,507,SOP,order1,op1,PR029444,EPR029444,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30212,Factory1,K2,WL0240,M0266,次高配科技,黑/幻光紫,2022-10-07,504,SOP,order1,op1,PR029441,EPR029441,排序,天幕,CX33,新橙灰蜃影,厂商A+厂商B 80kWh+165kW
30213,Factory1,K2,WL0240,M0266,次高配科技,幻光紫,2022-10-07,505,SOP,order1,op1,PR029442,EPR029442,排序,天幕,CX33,本草纲目,厂商A+厂商B 80kWh+165kW
30214,Factory1,K2,WL0240,M0266,次高配科技,幻光紫,2022-10-07,506,SOP,order1,op1,PR029443,EPR029443,排序,天幕,CX33,新元气空间,厂商A+厂商B 80kWh+165kW
30268,Factory1,K2,WL0240,M0270,标配七座版,黑/烟雨青,2022-10-07,560,SOP,order1,op1,PR029497,EPR029497,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30269,Factory1,K2,WL0240,M0270,标配七座版,黑/烟雨青,2022-10-07,561,SOP,order1,op1,PR029498,EPR029498,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30248,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,540,SOP,order1,op1,PR029477,EPR029477,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30250,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,542,SOP,order1,op1,PR029479,EPR029479,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30251,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,543,SOP,order1,op1,PR029480,EPR029480,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30252,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,544,SOP,order1,op1,PR029481,EPR029481,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30253,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,545,SOP,order1,op1,PR029482,EPR029482,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30254,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,546,SOP,order1,op1,PR029483,EPR029483,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30256,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,548,SOP,order1,op1,PR029485,EPR029485,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30257,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,549,SOP,order1,op1,PR029486,EPR029486,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30258,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,550,SOP,order1,op1,PR029487,EPR029487,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30259,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,551,SOP,order1,op1,PR029488,EPR029488,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30260,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,552,SOP,order1,op1,PR029489,EPR029489,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30261,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,553,SOP,order1,op1,PR029490,EPR029490,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30263,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,555,SOP,order1,op1,PR029492,EPR029492,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30264,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,556,SOP,order1,op1,PR029493,EPR029493,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30265,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,557,SOP,order1,op1,PR029494,EPR029494,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30266,Factory1,K2,WL0240,M0270,标配七座版,烟雨青,2022-10-07,558,SOP,order1,op1,PR029495,EPR029495,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30249,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-07,541,SOP,order1,op1,PR029478,EPR029478,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
30255,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-07,547,SOP,order1,op1,PR029484,EPR029484,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
30262,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-07,554,SOP,order1,op1,PR029491,EPR029491,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
30267,Factory1,K2,WL0240,M0281,标配七座版,烟雨青,2022-10-07,559,SOP,order1,op1,PR029496,EPR029496,排序,天幕,CX39,本草纲目,厂商C+厂商B 69.9kWh+165kW（新）
30247,Factory1,K2,WL0240,M0270,标配七座版,素雅灰,2022-10-07,539,SOP,order1,op1,PR029476,EPR029476,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30234,Factory1,K2,WL0240,M0270,标配七座版,全息银,2022-10-07,526,SOP,order1,op1,PR029463,EPR029463,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30235,Factory1,K2,WL0240,M0270,标配七座版,全息银,2022-10-07,527,SOP,order1,op1,PR029464,EPR029464,排序,天幕,CX32,本草纲目,厂商A+厂商B 80kWh+165kW
30237,Factory1,K2,WL0240,M0270,标配七座版,全息银,2022-10-07,529,SOP,order1,op1,PR029466,EPR029466,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30238,Factory1,K2,WL0240,M0270,标配七座版,全息银,2022-10-07,530,SOP,order1,op1,PR029467,EPR029467,排序,天幕,CX32,新角逐之夜,厂商A+厂商B 80kWh+165kW
30239,Factory1,K2,WL0240,M0270,标配七座版,全息银,2022-10-07,531,SOP,order1,op1,PR029468,EPR029468,排序,天幕,CX32,新元气空间,厂商A+厂商B 80kWh+165kW
30216,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,508,SOP,order1,op1,PR029445,EPR029445,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30217,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,509,SOP,order1,op1,PR029446,EPR029446,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30218,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,510,SOP,order1,op1,PR029447,EPR029447,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30219,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,511,SOP,order1,op1,PR029448,EPR029448,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30220,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,512,SOP,order1,op1,PR029449,EPR029449,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30221,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,513,SOP,order1,op1,PR029450,EPR029450,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30222,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,514,SOP,order1,op1,PR029451,EPR029451,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30223,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,515,SOP,order1,op1,PR029452,EPR029452,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30224,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,516,SOP,order1,op1,PR029453,EPR029453,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30225,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,517,SOP,order1,op1,PR029454,EPR029454,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30226,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,518,SOP,order1,op1,PR029455,EPR029455,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30227,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,519,SOP,order1,op1,PR029456,EPR029456,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30228,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,520,SOP,order1,op1,PR029457,EPR029457,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30229,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,521,SOP,order1,op1,PR029458,EPR029458,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30230,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,522,SOP,order1,op1,PR029459,EPR029459,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30231,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,523,SOP,order1,op1,PR029460,EPR029460,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30232,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,524,SOP,order1,op1,PR029461,EPR029461,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30233,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,525,SOP,order1,op1,PR029462,EPR029462,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30236,Factory1,K2,WL0240,M0281,标配七座版,全息银,2022-10-07,528,SOP,order1,op1,PR029465,EPR029465,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30240,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,532,SOP,order1,op1,PR029469,EPR029469,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30241,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,533,SOP,order1,op1,PR029470,EPR029470,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30242,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,534,SOP,order1,op1,PR029471,EPR029471,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30243,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,535,SOP,order1,op1,PR029472,EPR029472,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30244,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,536,SOP,order1,op1,PR029473,EPR029473,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30245,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,537,SOP,order1,op1,PR029474,EPR029474,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30246,Factory1,K2,WL0130,M0149,标配七座版,全息银,2022-10-07,538,SOP,order1,op1,PR029475,EPR029475,排序,天幕,CX39,新角逐之夜,厂商C+厂商B 69.9kWh+165kW（新）
30028,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-07,320,SOP,order1,op1,PR029257,EPR029257,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
30029,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-07,321,SOP,order1,op1,PR029258,EPR029258,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
30030,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-07,322,SOP,order1,op1,PR029259,EPR029259,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
30031,Factory1,K4,WL0252,M0277,网约车北方版,极速银,2022-10-07,323,SOP,order1,op1,PR029260,EPR029260,排序,无天窗,CX47,网约主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
30410,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-07,702,SOP,order1,op1,PR029639,EPR029639,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30411,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-07,703,SOP,order1,op1,PR029640,EPR029640,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30412,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-07,704,SOP,order1,op1,PR029641,EPR029641,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30413,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-07,705,SOP,order1,op1,PR029642,EPR029642,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30414,Factory1,K3,WL0257,M0283,低配-Lite,极速银-Y,2022-10-07,706,SOP,order1,op1,PR029643,EPR029643,排序,无天窗,CX45,灰黄街头,厂商D LFP 174Ah（500）+厂商B64.6kWh+135kW
30294,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,586,SOP,order1,op1,PR029523,EPR029523,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30295,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,587,SOP,order1,op1,PR029524,EPR029524,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30296,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,588,SOP,order1,op1,PR029525,EPR029525,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30297,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,589,SOP,order1,op1,PR029526,EPR029526,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30298,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,590,SOP,order1,op1,PR029527,EPR029527,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30299,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,591,SOP,order1,op1,PR029528,EPR029528,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30300,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,592,SOP,order1,op1,PR029529,EPR029529,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
30301,Factory1,K3,WL0003,M0036,低配-Lite,极速银-Y,2022-10-07,593,SOP,order1,op1,PR029530,EPR029530,排序,无天窗,CX20,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
