序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
37360,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,886,SOP,order1,op1,PR036556,EPR036556,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37361,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,887,SOP,order1,op1,PR036557,EPR036557,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37362,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,888,SOP,order1,op1,PR036558,EPR036558,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37363,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,889,SOP,order1,op1,PR036559,EPR036559,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37364,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,890,SOP,order1,op1,PR036560,EPR036560,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37365,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,891,SOP,order1,op1,PR036561,EPR036561,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37366,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,892,SOP,order1,op1,PR036562,EPR036562,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37367,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,893,SOP,order1,op1,PR036563,EPR036563,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37368,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,894,SOP,order1,op1,PR036564,EPR036564,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37369,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,895,SOP,order1,op1,PR036565,EPR036565,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37370,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,896,SOP,order1,op1,PR036566,EPR036566,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37371,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,897,SOP,order1,op1,PR036567,EPR036567,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37372,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,898,SOP,order1,op1,PR036568,EPR036568,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37373,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,899,SOP,order1,op1,PR036569,EPR036569,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37374,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,900,SOP,order1,op1,PR036570,EPR036570,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37375,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,901,SOP,order1,op1,PR036571,EPR036571,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37376,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,902,SOP,order1,op1,PR036572,EPR036572,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37377,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,903,SOP,order1,op1,PR036573,EPR036573,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37378,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,904,SOP,order1,op1,PR036574,EPR036574,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37379,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,905,SOP,order1,op1,PR036575,EPR036575,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37380,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,906,SOP,order1,op1,PR036576,EPR036576,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37381,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,907,SOP,order1,op1,PR036577,EPR036577,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37382,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,908,SOP,order1,op1,PR036578,EPR036578,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37383,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,909,SOP,order1,op1,PR036579,EPR036579,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37384,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,910,SOP,order1,op1,PR036580,EPR036580,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37385,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,911,SOP,order1,op1,PR036581,EPR036581,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37386,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,912,SOP,order1,op1,PR036582,EPR036582,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37387,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,913,SOP,order1,op1,PR036583,EPR036583,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37388,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,914,SOP,order1,op1,PR036584,EPR036584,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37389,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,915,SOP,order1,op1,PR036585,EPR036585,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37390,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,916,SOP,order1,op1,PR036586,EPR036586,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37391,Factory1,K4,WL0036,M0047,低配-Lite,极地白,2022-10-16,917,SOP,order1,op1,PR036587,EPR036587,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37219,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,745,SOP,order1,op1,PR036415,EPR036415,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37220,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,746,SOP,order1,op1,PR036416,EPR036416,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37221,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,747,SOP,order1,op1,PR036417,EPR036417,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37222,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,748,SOP,order1,op1,PR036418,EPR036418,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37223,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,749,SOP,order1,op1,PR036419,EPR036419,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37224,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,750,SOP,order1,op1,PR036420,EPR036420,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37225,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,751,SOP,order1,op1,PR036421,EPR036421,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37226,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,752,SOP,order1,op1,PR036422,EPR036422,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37227,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,753,SOP,order1,op1,PR036423,EPR036423,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37228,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,754,SOP,order1,op1,PR036424,EPR036424,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37229,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,755,SOP,order1,op1,PR036425,EPR036425,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37230,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,756,SOP,order1,op1,PR036426,EPR036426,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37231,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,757,SOP,order1,op1,PR036427,EPR036427,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37232,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,758,SOP,order1,op1,PR036428,EPR036428,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37233,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,759,SOP,order1,op1,PR036429,EPR036429,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37234,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,760,SOP,order1,op1,PR036430,EPR036430,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37235,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,761,SOP,order1,op1,PR036431,EPR036431,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37236,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,762,SOP,order1,op1,PR036432,EPR036432,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37237,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,763,SOP,order1,op1,PR036433,EPR036433,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37238,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,764,SOP,order1,op1,PR036434,EPR036434,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37239,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,765,SOP,order1,op1,PR036435,EPR036435,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37240,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,766,SOP,order1,op1,PR036436,EPR036436,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37241,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,767,SOP,order1,op1,PR036437,EPR036437,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37242,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,768,SOP,order1,op1,PR036438,EPR036438,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37243,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,769,SOP,order1,op1,PR036439,EPR036439,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37244,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,770,SOP,order1,op1,PR036440,EPR036440,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37245,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,771,SOP,order1,op1,PR036441,EPR036441,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37246,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,772,SOP,order1,op1,PR036442,EPR036442,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37247,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,773,SOP,order1,op1,PR036443,EPR036443,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37248,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,774,SOP,order1,op1,PR036444,EPR036444,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37309,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,835,SOP,order1,op1,PR036505,EPR036505,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37310,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,836,SOP,order1,op1,PR036506,EPR036506,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37311,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,837,SOP,order1,op1,PR036507,EPR036507,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37312,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,838,SOP,order1,op1,PR036508,EPR036508,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37313,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,839,SOP,order1,op1,PR036509,EPR036509,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37314,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,840,SOP,order1,op1,PR036510,EPR036510,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37315,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,841,SOP,order1,op1,PR036511,EPR036511,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37316,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,842,SOP,order1,op1,PR036512,EPR036512,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37317,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,843,SOP,order1,op1,PR036513,EPR036513,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37318,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,844,SOP,order1,op1,PR036514,EPR036514,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37319,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,845,SOP,order1,op1,PR036515,EPR036515,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37320,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,846,SOP,order1,op1,PR036516,EPR036516,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37321,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,847,SOP,order1,op1,PR036517,EPR036517,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37322,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,848,SOP,order1,op1,PR036518,EPR036518,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37323,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,849,SOP,order1,op1,PR036519,EPR036519,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37324,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,850,SOP,order1,op1,PR036520,EPR036520,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37325,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,851,SOP,order1,op1,PR036521,EPR036521,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37326,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,852,SOP,order1,op1,PR036522,EPR036522,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37327,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,853,SOP,order1,op1,PR036523,EPR036523,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37328,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,854,SOP,order1,op1,PR036524,EPR036524,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37329,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,855,SOP,order1,op1,PR036525,EPR036525,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37330,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,856,SOP,order1,op1,PR036526,EPR036526,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37331,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,857,SOP,order1,op1,PR036527,EPR036527,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37332,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,858,SOP,order1,op1,PR036528,EPR036528,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37333,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,859,SOP,order1,op1,PR036529,EPR036529,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37334,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,860,SOP,order1,op1,PR036530,EPR036530,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37335,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,861,SOP,order1,op1,PR036531,EPR036531,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37336,Factory1,K4,WL0006,M0012,低配-Lite,极速银,2022-10-16,862,SOP,order1,op1,PR036532,EPR036532,排序,整体式全景天窗,CX10,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36807,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,333,SOP,order1,op1,PR036003,EPR036003,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36808,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,334,SOP,order1,op1,PR036004,EPR036004,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36809,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,335,SOP,order1,op1,PR036005,EPR036005,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36810,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,336,SOP,order1,op1,PR036006,EPR036006,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36811,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,337,SOP,order1,op1,PR036007,EPR036007,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36812,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,338,SOP,order1,op1,PR036008,EPR036008,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36813,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,339,SOP,order1,op1,PR036009,EPR036009,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36814,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,340,SOP,order1,op1,PR036010,EPR036010,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36815,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,341,SOP,order1,op1,PR036011,EPR036011,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36816,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,342,SOP,order1,op1,PR036012,EPR036012,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36817,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,343,SOP,order1,op1,PR036013,EPR036013,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36818,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,344,SOP,order1,op1,PR036014,EPR036014,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36819,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,345,SOP,order1,op1,PR036015,EPR036015,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36820,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,346,SOP,order1,op1,PR036016,EPR036016,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36821,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,347,SOP,order1,op1,PR036017,EPR036017,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36822,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,348,SOP,order1,op1,PR036018,EPR036018,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36823,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,349,SOP,order1,op1,PR036019,EPR036019,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
36824,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,350,SOP,order1,op1,PR036020,EPR036020,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
37027,Factory1,K4,WL0023,M0033,低配-Lite,极速银,2022-10-16,553,SOP,order1,op1,PR036223,EPR036223,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
