序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
46474,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,176,SOP,order1,op1,PR045644,EPR045644,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46475,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,177,SOP,order1,op1,PR045645,EPR045645,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46476,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,178,SOP,order1,op1,PR045646,EPR045646,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46477,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,179,SOP,order1,op1,PR045647,EPR045647,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46478,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,180,SOP,order1,op1,PR045648,EPR045648,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46479,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,181,SOP,order1,op1,PR045649,EPR045649,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46480,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,182,SOP,order1,op1,PR045650,EPR045650,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46481,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,183,SOP,order1,op1,PR045651,EPR045651,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46482,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,184,SOP,order1,op1,PR045652,EPR045652,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46483,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,185,SOP,order1,op1,PR045653,EPR045653,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46484,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,186,SOP,order1,op1,PR045654,EPR045654,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46485,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,187,SOP,order1,op1,PR045655,EPR045655,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46486,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,188,SOP,order1,op1,PR045656,EPR045656,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46487,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,189,SOP,order1,op1,PR045657,EPR045657,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46488,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,190,SOP,order1,op1,PR045658,EPR045658,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46489,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,191,SOP,order1,op1,PR045659,EPR045659,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46490,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,192,SOP,order1,op1,PR045660,EPR045660,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46491,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,193,SOP,order1,op1,PR045661,EPR045661,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46492,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,194,SOP,order1,op1,PR045662,EPR045662,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46493,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,195,SOP,order1,op1,PR045663,EPR045663,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46494,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,196,SOP,order1,op1,PR045664,EPR045664,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46495,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,197,SOP,order1,op1,PR045665,EPR045665,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46496,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,198,SOP,order1,op1,PR045666,EPR045666,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46497,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,199,SOP,order1,op1,PR045667,EPR045667,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46498,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,200,SOP,order1,op1,PR045668,EPR045668,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46499,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,201,SOP,order1,op1,PR045669,EPR045669,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46500,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,202,SOP,order1,op1,PR045670,EPR045670,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46501,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,203,SOP,order1,op1,PR045671,EPR045671,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46502,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,204,SOP,order1,op1,PR045672,EPR045672,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46503,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,205,SOP,order1,op1,PR045673,EPR045673,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46504,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,206,SOP,order1,op1,PR045674,EPR045674,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46505,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,207,SOP,order1,op1,PR045675,EPR045675,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46506,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,208,SOP,order1,op1,PR045676,EPR045676,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46507,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,209,SOP,order1,op1,PR045677,EPR045677,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46508,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,210,SOP,order1,op1,PR045678,EPR045678,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46509,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,211,SOP,order1,op1,PR045679,EPR045679,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46510,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,212,SOP,order1,op1,PR045680,EPR045680,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46511,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,213,SOP,order1,op1,PR045681,EPR045681,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46512,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,214,SOP,order1,op1,PR045682,EPR045682,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46513,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,215,SOP,order1,op1,PR045683,EPR045683,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46514,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,216,SOP,order1,op1,PR045684,EPR045684,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46515,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,217,SOP,order1,op1,PR045685,EPR045685,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46516,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,218,SOP,order1,op1,PR045686,EPR045686,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46517,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,219,SOP,order1,op1,PR045687,EPR045687,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46518,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,220,SOP,order1,op1,PR045688,EPR045688,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46519,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,221,SOP,order1,op1,PR045689,EPR045689,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46520,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,222,SOP,order1,op1,PR045690,EPR045690,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46521,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,223,SOP,order1,op1,PR045691,EPR045691,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46522,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,224,SOP,order1,op1,PR045692,EPR045692,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46523,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,225,SOP,order1,op1,PR045693,EPR045693,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46524,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,226,SOP,order1,op1,PR045694,EPR045694,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46525,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,227,SOP,order1,op1,PR045695,EPR045695,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46526,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,228,SOP,order1,op1,PR045696,EPR045696,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46527,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,229,SOP,order1,op1,PR045697,EPR045697,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46528,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,230,SOP,order1,op1,PR045698,EPR045698,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46529,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,231,SOP,order1,op1,PR045699,EPR045699,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46530,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,232,SOP,order1,op1,PR045700,EPR045700,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46531,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,233,SOP,order1,op1,PR045701,EPR045701,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46532,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,234,SOP,order1,op1,PR045702,EPR045702,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46533,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,235,SOP,order1,op1,PR045703,EPR045703,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46534,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,236,SOP,order1,op1,PR045704,EPR045704,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46535,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,237,SOP,order1,op1,PR045705,EPR045705,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46536,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,238,SOP,order1,op1,PR045706,EPR045706,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46537,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,239,SOP,order1,op1,PR045707,EPR045707,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46538,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,240,SOP,order1,op1,PR045708,EPR045708,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46539,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,241,SOP,order1,op1,PR045709,EPR045709,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46540,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,242,SOP,order1,op1,PR045710,EPR045710,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46541,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,243,SOP,order1,op1,PR045711,EPR045711,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46542,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,244,SOP,order1,op1,PR045712,EPR045712,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46543,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,245,SOP,order1,op1,PR045713,EPR045713,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46544,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,246,SOP,order1,op1,PR045714,EPR045714,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46545,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,247,SOP,order1,op1,PR045715,EPR045715,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46546,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,248,SOP,order1,op1,PR045716,EPR045716,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46547,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,249,SOP,order1,op1,PR045717,EPR045717,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46548,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,250,SOP,order1,op1,PR045718,EPR045718,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46549,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,251,SOP,order1,op1,PR045719,EPR045719,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46550,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,252,SOP,order1,op1,PR045720,EPR045720,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46551,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,253,SOP,order1,op1,PR045721,EPR045721,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46552,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,254,SOP,order1,op1,PR045722,EPR045722,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46553,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,255,SOP,order1,op1,PR045723,EPR045723,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46554,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,256,SOP,order1,op1,PR045724,EPR045724,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46555,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,257,SOP,order1,op1,PR045725,EPR045725,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46556,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,258,SOP,order1,op1,PR045726,EPR045726,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46557,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,259,SOP,order1,op1,PR045727,EPR045727,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46558,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,260,SOP,order1,op1,PR045728,EPR045728,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46559,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,261,SOP,order1,op1,PR045729,EPR045729,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46560,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,262,SOP,order1,op1,PR045730,EPR045730,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46561,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,263,SOP,order1,op1,PR045731,EPR045731,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46562,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,264,SOP,order1,op1,PR045732,EPR045732,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46563,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,265,SOP,order1,op1,PR045733,EPR045733,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46564,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,266,SOP,order1,op1,PR045734,EPR045734,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46565,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,267,SOP,order1,op1,PR045735,EPR045735,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46566,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,268,SOP,order1,op1,PR045736,EPR045736,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
46567,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,269,SOP,order1,op1,PR045737,EPR045737,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47276,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,978,SOP,order1,op1,PR046446,EPR046446,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47277,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,979,SOP,order1,op1,PR046447,EPR046447,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47278,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,980,SOP,order1,op1,PR046448,EPR046448,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47279,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,981,SOP,order1,op1,PR046449,EPR046449,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47280,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,982,SOP,order1,op1,PR046450,EPR046450,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47281,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,983,SOP,order1,op1,PR046451,EPR046451,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47282,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,984,SOP,order1,op1,PR046452,EPR046452,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47283,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,985,SOP,order1,op1,PR046453,EPR046453,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47284,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,986,SOP,order1,op1,PR046454,EPR046454,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47285,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,987,SOP,order1,op1,PR046455,EPR046455,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47286,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,988,SOP,order1,op1,PR046456,EPR046456,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47287,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,989,SOP,order1,op1,PR046457,EPR046457,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47288,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,990,SOP,order1,op1,PR046458,EPR046458,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47289,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,991,SOP,order1,op1,PR046459,EPR046459,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47290,Factory1,K4,WL0045,M0056,低配-Lite,极速银,2022-10-27,992,SOP,order1,op1,PR046460,EPR046460,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47291,Factory1,K4,WL0142,M0163,低配-Lite,极速银,2022-10-27,993,SOP,order1,op1,PR046461,EPR046461,排序,整体式全景天窗,CX24,棕色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
