序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
36035,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,561,SOP,order1,op1,PR035231,EPR035231,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36036,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,562,SOP,order1,op1,PR035232,EPR035232,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36037,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,563,SOP,order1,op1,PR035233,EPR035233,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36038,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,564,SOP,order1,op1,PR035234,EPR035234,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36039,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,565,SOP,order1,op1,PR035235,EPR035235,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36040,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,566,SOP,order1,op1,PR035236,EPR035236,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36041,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,567,SOP,order1,op1,PR035237,EPR035237,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36042,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,568,SOP,order1,op1,PR035238,EPR035238,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36043,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,569,SOP,order1,op1,PR035239,EPR035239,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36044,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,570,SOP,order1,op1,PR035240,EPR035240,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36045,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,571,SOP,order1,op1,PR035241,EPR035241,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36046,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,572,SOP,order1,op1,PR035242,EPR035242,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36047,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,573,SOP,order1,op1,PR035243,EPR035243,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36048,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,574,SOP,order1,op1,PR035244,EPR035244,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36049,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,575,SOP,order1,op1,PR035245,EPR035245,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36050,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,576,SOP,order1,op1,PR035246,EPR035246,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36051,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,577,SOP,order1,op1,PR035247,EPR035247,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36052,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,578,SOP,order1,op1,PR035248,EPR035248,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36053,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,579,SOP,order1,op1,PR035249,EPR035249,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36054,Factory1,K8,WL0284,M0310,次高配,素雅灰-Y,2022-10-15,580,SOP,order1,op1,PR035250,EPR035250,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36413,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,939,SOP,order1,op1,PR035609,EPR035609,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36414,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,940,SOP,order1,op1,PR035610,EPR035610,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36415,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,941,SOP,order1,op1,PR035611,EPR035611,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36416,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,942,SOP,order1,op1,PR035612,EPR035612,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36417,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,943,SOP,order1,op1,PR035613,EPR035613,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36418,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,944,SOP,order1,op1,PR035614,EPR035614,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36419,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,945,SOP,order1,op1,PR035615,EPR035615,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36420,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,946,SOP,order1,op1,PR035616,EPR035616,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36421,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,947,SOP,order1,op1,PR035617,EPR035617,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36422,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,948,SOP,order1,op1,PR035618,EPR035618,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36423,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,949,SOP,order1,op1,PR035619,EPR035619,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36424,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,950,SOP,order1,op1,PR035620,EPR035620,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36425,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,951,SOP,order1,op1,PR035621,EPR035621,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36426,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,952,SOP,order1,op1,PR035622,EPR035622,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36427,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,953,SOP,order1,op1,PR035623,EPR035623,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36428,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,954,SOP,order1,op1,PR035624,EPR035624,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36429,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,955,SOP,order1,op1,PR035625,EPR035625,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36430,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,956,SOP,order1,op1,PR035626,EPR035626,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36431,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,957,SOP,order1,op1,PR035627,EPR035627,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36432,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,958,SOP,order1,op1,PR035628,EPR035628,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36433,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,959,SOP,order1,op1,PR035629,EPR035629,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
36434,Factory1,K8,WL0284,M0310,次高配,自由灰-Y,2022-10-15,960,SOP,order1,op1,PR035630,EPR035630,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35549,Factory1,K8,WL0284,M0310,次高配,黑/极地白-Y,2022-10-15,75,SOP,order1,op1,PR034745,EPR034745,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35550,Factory1,K8,WL0284,M0310,次高配,黑/极地白-Y,2022-10-15,76,SOP,order1,op1,PR034746,EPR034746,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35905,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,431,SOP,order1,op1,PR035101,EPR035101,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35906,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,432,SOP,order1,op1,PR035102,EPR035102,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35907,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,433,SOP,order1,op1,PR035103,EPR035103,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35908,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,434,SOP,order1,op1,PR035104,EPR035104,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35909,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,435,SOP,order1,op1,PR035105,EPR035105,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35910,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,436,SOP,order1,op1,PR035106,EPR035106,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35911,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,437,SOP,order1,op1,PR035107,EPR035107,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35912,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,438,SOP,order1,op1,PR035108,EPR035108,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35913,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,439,SOP,order1,op1,PR035109,EPR035109,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35914,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,440,SOP,order1,op1,PR035110,EPR035110,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35915,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,441,SOP,order1,op1,PR035111,EPR035111,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35916,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,442,SOP,order1,op1,PR035112,EPR035112,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35917,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,443,SOP,order1,op1,PR035113,EPR035113,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35918,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,444,SOP,order1,op1,PR035114,EPR035114,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35919,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,445,SOP,order1,op1,PR035115,EPR035115,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35920,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,446,SOP,order1,op1,PR035116,EPR035116,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35921,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,447,SOP,order1,op1,PR035117,EPR035117,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35922,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,448,SOP,order1,op1,PR035118,EPR035118,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35923,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,449,SOP,order1,op1,PR035119,EPR035119,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35924,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,450,SOP,order1,op1,PR035120,EPR035120,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35925,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,451,SOP,order1,op1,PR035121,EPR035121,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35926,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,452,SOP,order1,op1,PR035122,EPR035122,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35927,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,453,SOP,order1,op1,PR035123,EPR035123,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35928,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,454,SOP,order1,op1,PR035124,EPR035124,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35929,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,455,SOP,order1,op1,PR035125,EPR035125,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35930,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,456,SOP,order1,op1,PR035126,EPR035126,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35931,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,457,SOP,order1,op1,PR035127,EPR035127,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35932,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,458,SOP,order1,op1,PR035128,EPR035128,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35933,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,459,SOP,order1,op1,PR035129,EPR035129,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35934,Factory1,K8,WL0284,M0310,次高配,松花黄,2022-10-15,460,SOP,order1,op1,PR035130,EPR035130,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35846,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,372,SOP,order1,op1,PR035042,EPR035042,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35847,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,373,SOP,order1,op1,PR035043,EPR035043,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35848,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,374,SOP,order1,op1,PR035044,EPR035044,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35849,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,375,SOP,order1,op1,PR035045,EPR035045,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35850,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,376,SOP,order1,op1,PR035046,EPR035046,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35851,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,377,SOP,order1,op1,PR035047,EPR035047,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35852,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,378,SOP,order1,op1,PR035048,EPR035048,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35853,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,379,SOP,order1,op1,PR035049,EPR035049,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35854,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,380,SOP,order1,op1,PR035050,EPR035050,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35855,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,381,SOP,order1,op1,PR035051,EPR035051,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35856,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,382,SOP,order1,op1,PR035052,EPR035052,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35857,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,383,SOP,order1,op1,PR035053,EPR035053,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35858,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,384,SOP,order1,op1,PR035054,EPR035054,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35859,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,385,SOP,order1,op1,PR035055,EPR035055,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35860,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,386,SOP,order1,op1,PR035056,EPR035056,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35861,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,387,SOP,order1,op1,PR035057,EPR035057,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35862,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,388,SOP,order1,op1,PR035058,EPR035058,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35863,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,389,SOP,order1,op1,PR035059,EPR035059,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35864,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,390,SOP,order1,op1,PR035060,EPR035060,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35865,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,391,SOP,order1,op1,PR035061,EPR035061,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35866,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,392,SOP,order1,op1,PR035062,EPR035062,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35867,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,393,SOP,order1,op1,PR035063,EPR035063,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35868,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,394,SOP,order1,op1,PR035064,EPR035064,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35869,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,395,SOP,order1,op1,PR035065,EPR035065,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35870,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,396,SOP,order1,op1,PR035066,EPR035066,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35871,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,397,SOP,order1,op1,PR035067,EPR035067,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35872,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,398,SOP,order1,op1,PR035068,EPR035068,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35873,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,399,SOP,order1,op1,PR035069,EPR035069,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35874,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,400,SOP,order1,op1,PR035070,EPR035070,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35875,Factory1,K8,WL0284,M0310,次高配,极速银-Y,2022-10-15,401,SOP,order1,op1,PR035071,EPR035071,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35634,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,160,SOP,order1,op1,PR034830,EPR034830,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35635,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,161,SOP,order1,op1,PR034831,EPR034831,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35636,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,162,SOP,order1,op1,PR034832,EPR034832,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35637,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,163,SOP,order1,op1,PR034833,EPR034833,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35638,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,164,SOP,order1,op1,PR034834,EPR034834,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35639,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,165,SOP,order1,op1,PR034835,EPR034835,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35640,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,166,SOP,order1,op1,PR034836,EPR034836,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35641,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,167,SOP,order1,op1,PR034837,EPR034837,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35642,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,168,SOP,order1,op1,PR034838,EPR034838,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35643,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,169,SOP,order1,op1,PR034839,EPR034839,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35644,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,170,SOP,order1,op1,PR034840,EPR034840,排序,天幕,CX44,清新马卡蓝,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35645,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,171,SOP,order1,op1,PR034841,EPR034841,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35646,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,172,SOP,order1,op1,PR034842,EPR034842,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35647,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,173,SOP,order1,op1,PR034843,EPR034843,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35648,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,174,SOP,order1,op1,PR034844,EPR034844,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35649,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,175,SOP,order1,op1,PR034845,EPR034845,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35650,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,176,SOP,order1,op1,PR034846,EPR034846,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35651,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,177,SOP,order1,op1,PR034847,EPR034847,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35652,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,178,SOP,order1,op1,PR034848,EPR034848,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35653,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,179,SOP,order1,op1,PR034849,EPR034849,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35654,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,180,SOP,order1,op1,PR034850,EPR034850,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35655,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,181,SOP,order1,op1,PR034851,EPR034851,排序,天幕,CX44,绿野新居,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35656,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,182,SOP,order1,op1,PR034852,EPR034852,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
35657,Factory1,K8,WL0284,M0310,次高配,极地白-Y,2022-10-15,183,SOP,order1,op1,PR034853,EPR034853,排序,天幕,CX44,银河派对,厂商D LFP 174Ah（500）+厂商B61.7kWh+150kW
