序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
48120,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,492,SOP,order1,op1,PR047290,EPR047290,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48121,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,493,SOP,order1,op1,PR047291,EPR047291,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48122,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,494,SOP,order1,op1,PR047292,EPR047292,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48123,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,495,SOP,order1,op1,PR047293,EPR047293,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48124,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,496,SOP,order1,op1,PR047294,EPR047294,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48125,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,497,SOP,order1,op1,PR047295,EPR047295,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48126,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,498,SOP,order1,op1,PR047296,EPR047296,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48127,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,499,SOP,order1,op1,PR047297,EPR047297,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48128,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,500,SOP,order1,op1,PR047298,EPR047298,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48129,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,501,SOP,order1,op1,PR047299,EPR047299,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48130,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,502,SOP,order1,op1,PR047300,EPR047300,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48131,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,503,SOP,order1,op1,PR047301,EPR047301,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48166,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,538,SOP,order1,op1,PR047336,EPR047336,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48167,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,539,SOP,order1,op1,PR047337,EPR047337,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48168,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,540,SOP,order1,op1,PR047338,EPR047338,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48169,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,541,SOP,order1,op1,PR047339,EPR047339,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47933,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,305,SOP,order1,op1,PR047103,EPR047103,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47934,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,306,SOP,order1,op1,PR047104,EPR047104,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47935,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,307,SOP,order1,op1,PR047105,EPR047105,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47936,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,308,SOP,order1,op1,PR047106,EPR047106,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47937,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,309,SOP,order1,op1,PR047107,EPR047107,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47938,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,310,SOP,order1,op1,PR047108,EPR047108,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47939,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,311,SOP,order1,op1,PR047109,EPR047109,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47940,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,312,SOP,order1,op1,PR047110,EPR047110,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47941,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,313,SOP,order1,op1,PR047111,EPR047111,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47942,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,314,SOP,order1,op1,PR047112,EPR047112,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47943,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,315,SOP,order1,op1,PR047113,EPR047113,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47944,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,316,SOP,order1,op1,PR047114,EPR047114,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47945,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,317,SOP,order1,op1,PR047115,EPR047115,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47946,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,318,SOP,order1,op1,PR047116,EPR047116,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47947,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,319,SOP,order1,op1,PR047117,EPR047117,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47948,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,320,SOP,order1,op1,PR047118,EPR047118,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47949,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,321,SOP,order1,op1,PR047119,EPR047119,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47950,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,322,SOP,order1,op1,PR047120,EPR047120,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47951,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,323,SOP,order1,op1,PR047121,EPR047121,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47952,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,324,SOP,order1,op1,PR047122,EPR047122,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47953,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,325,SOP,order1,op1,PR047123,EPR047123,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47954,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,326,SOP,order1,op1,PR047124,EPR047124,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47955,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,327,SOP,order1,op1,PR047125,EPR047125,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47956,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,328,SOP,order1,op1,PR047126,EPR047126,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47957,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,329,SOP,order1,op1,PR047127,EPR047127,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47958,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,330,SOP,order1,op1,PR047128,EPR047128,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47959,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,331,SOP,order1,op1,PR047129,EPR047129,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47960,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,332,SOP,order1,op1,PR047130,EPR047130,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47961,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,333,SOP,order1,op1,PR047131,EPR047131,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47962,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,334,SOP,order1,op1,PR047132,EPR047132,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47963,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,335,SOP,order1,op1,PR047133,EPR047133,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47964,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,336,SOP,order1,op1,PR047134,EPR047134,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47965,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,337,SOP,order1,op1,PR047135,EPR047135,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47966,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,338,SOP,order1,op1,PR047136,EPR047136,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47967,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,339,SOP,order1,op1,PR047137,EPR047137,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47968,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,340,SOP,order1,op1,PR047138,EPR047138,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47969,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,341,SOP,order1,op1,PR047139,EPR047139,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47970,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,342,SOP,order1,op1,PR047140,EPR047140,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47971,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,343,SOP,order1,op1,PR047141,EPR047141,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47972,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,344,SOP,order1,op1,PR047142,EPR047142,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47973,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,345,SOP,order1,op1,PR047143,EPR047143,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47974,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,346,SOP,order1,op1,PR047144,EPR047144,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47975,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,347,SOP,order1,op1,PR047145,EPR047145,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47976,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,348,SOP,order1,op1,PR047146,EPR047146,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47977,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,349,SOP,order1,op1,PR047147,EPR047147,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47978,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,350,SOP,order1,op1,PR047148,EPR047148,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47979,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,351,SOP,order1,op1,PR047149,EPR047149,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47980,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,352,SOP,order1,op1,PR047150,EPR047150,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47981,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,353,SOP,order1,op1,PR047151,EPR047151,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47982,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,354,SOP,order1,op1,PR047152,EPR047152,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47983,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,355,SOP,order1,op1,PR047153,EPR047153,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47984,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,356,SOP,order1,op1,PR047154,EPR047154,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47985,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,357,SOP,order1,op1,PR047155,EPR047155,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47986,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,358,SOP,order1,op1,PR047156,EPR047156,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47987,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,359,SOP,order1,op1,PR047157,EPR047157,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47988,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,360,SOP,order1,op1,PR047158,EPR047158,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47989,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,361,SOP,order1,op1,PR047159,EPR047159,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
47990,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,362,SOP,order1,op1,PR047160,EPR047160,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48078,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,450,SOP,order1,op1,PR047248,EPR047248,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48079,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,451,SOP,order1,op1,PR047249,EPR047249,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48080,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,452,SOP,order1,op1,PR047250,EPR047250,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48081,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,453,SOP,order1,op1,PR047251,EPR047251,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48082,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,454,SOP,order1,op1,PR047252,EPR047252,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48083,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,455,SOP,order1,op1,PR047253,EPR047253,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48084,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,456,SOP,order1,op1,PR047254,EPR047254,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48085,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,457,SOP,order1,op1,PR047255,EPR047255,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48086,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,458,SOP,order1,op1,PR047256,EPR047256,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48087,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,459,SOP,order1,op1,PR047257,EPR047257,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48088,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,460,SOP,order1,op1,PR047258,EPR047258,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48089,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,461,SOP,order1,op1,PR047259,EPR047259,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48090,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,462,SOP,order1,op1,PR047260,EPR047260,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48091,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,463,SOP,order1,op1,PR047261,EPR047261,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48092,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,464,SOP,order1,op1,PR047262,EPR047262,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48093,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,465,SOP,order1,op1,PR047263,EPR047263,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48094,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,466,SOP,order1,op1,PR047264,EPR047264,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48095,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,467,SOP,order1,op1,PR047265,EPR047265,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48096,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,468,SOP,order1,op1,PR047266,EPR047266,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48097,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,469,SOP,order1,op1,PR047267,EPR047267,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48098,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,470,SOP,order1,op1,PR047268,EPR047268,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48099,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,471,SOP,order1,op1,PR047269,EPR047269,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48100,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,472,SOP,order1,op1,PR047270,EPR047270,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48101,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,473,SOP,order1,op1,PR047271,EPR047271,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48102,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,474,SOP,order1,op1,PR047272,EPR047272,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48103,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,475,SOP,order1,op1,PR047273,EPR047273,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48104,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,476,SOP,order1,op1,PR047274,EPR047274,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48105,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,477,SOP,order1,op1,PR047275,EPR047275,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48106,Factory1,K4,WL0137,M0156,低配-Lite,极地白,2022-10-29,478,SOP,order1,op1,PR047276,EPR047276,排序,整体式全景天窗,CX24,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48228,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,600,SOP,order1,op1,PR047398,EPR047398,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48229,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,601,SOP,order1,op1,PR047399,EPR047399,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48230,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,602,SOP,order1,op1,PR047400,EPR047400,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48231,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,603,SOP,order1,op1,PR047401,EPR047401,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48232,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,604,SOP,order1,op1,PR047402,EPR047402,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48233,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,605,SOP,order1,op1,PR047403,EPR047403,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
48234,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-10-29,606,SOP,order1,op1,PR047404,EPR047404,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
