序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
49703,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,84,SOP,order1,op1,PR048873,EPR048873,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49704,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,85,SOP,order1,op1,PR048874,EPR048874,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49705,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,86,SOP,order1,op1,PR048875,EPR048875,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49706,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,87,SOP,order1,op1,PR048876,EPR048876,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50395,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,959,SOP,order1,op1,PR049565,EPR049565,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50396,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,960,SOP,order1,op1,PR049566,EPR049566,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50397,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,961,SOP,order1,op1,PR049567,EPR049567,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50398,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,962,SOP,order1,op1,PR049568,EPR049568,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50399,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,963,SOP,order1,op1,PR049569,EPR049569,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50400,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,964,SOP,order1,op1,PR049570,EPR049570,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50401,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,965,SOP,order1,op1,PR049571,EPR049571,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50402,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,966,SOP,order1,op1,PR049572,EPR049572,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50403,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,967,SOP,order1,op1,PR049573,EPR049573,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50404,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,968,SOP,order1,op1,PR049574,EPR049574,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50405,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,969,SOP,order1,op1,PR049575,EPR049575,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50406,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,970,SOP,order1,op1,PR049576,EPR049576,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50407,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,971,SOP,order1,op1,PR049577,EPR049577,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50408,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,972,SOP,order1,op1,PR049578,EPR049578,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50409,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,973,SOP,order1,op1,PR049579,EPR049579,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50410,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,974,SOP,order1,op1,PR049580,EPR049580,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50411,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,975,SOP,order1,op1,PR049581,EPR049581,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50412,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,976,SOP,order1,op1,PR049582,EPR049582,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50413,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,977,SOP,order1,op1,PR049583,EPR049583,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50414,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,978,SOP,order1,op1,PR049584,EPR049584,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50415,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,979,SOP,order1,op1,PR049585,EPR049585,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50416,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,980,SOP,order1,op1,PR049586,EPR049586,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50417,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,981,SOP,order1,op1,PR049587,EPR049587,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50418,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,982,SOP,order1,op1,PR049588,EPR049588,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50419,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,983,SOP,order1,op1,PR049589,EPR049589,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50420,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,984,SOP,order1,op1,PR049590,EPR049590,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50421,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,985,SOP,order1,op1,PR049591,EPR049591,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50422,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,986,SOP,order1,op1,PR049592,EPR049592,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50423,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,987,SOP,order1,op1,PR049593,EPR049593,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50424,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,988,SOP,order1,op1,PR049594,EPR049594,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50425,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,989,SOP,order1,op1,PR049595,EPR049595,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50426,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,990,SOP,order1,op1,PR049596,EPR049596,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50427,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,991,SOP,order1,op1,PR049597,EPR049597,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50428,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,992,SOP,order1,op1,PR049598,EPR049598,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50429,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,993,SOP,order1,op1,PR049599,EPR049599,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50430,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,994,SOP,order1,op1,PR049600,EPR049600,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50431,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,995,SOP,order1,op1,PR049601,EPR049601,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50432,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,996,SOP,order1,op1,PR049602,EPR049602,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50433,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,997,SOP,order1,op1,PR049603,EPR049603,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50434,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,998,SOP,order1,op1,PR049604,EPR049604,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50435,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,999,SOP,order1,op1,PR049605,EPR049605,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50436,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1000,SOP,order1,op1,PR049606,EPR049606,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50437,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1001,SOP,order1,op1,PR049607,EPR049607,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50438,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1002,SOP,order1,op1,PR049608,EPR049608,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50439,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1003,SOP,order1,op1,PR049609,EPR049609,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50440,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1004,SOP,order1,op1,PR049610,EPR049610,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50441,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1005,SOP,order1,op1,PR049611,EPR049611,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50442,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1006,SOP,order1,op1,PR049612,EPR049612,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50443,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1007,SOP,order1,op1,PR049613,EPR049613,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50444,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1008,SOP,order1,op1,PR049614,EPR049614,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50445,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1009,SOP,order1,op1,PR049615,EPR049615,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50446,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1010,SOP,order1,op1,PR049616,EPR049616,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50447,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1011,SOP,order1,op1,PR049617,EPR049617,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50448,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1012,SOP,order1,op1,PR049618,EPR049618,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50449,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1013,SOP,order1,op1,PR049619,EPR049619,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50450,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1014,SOP,order1,op1,PR049620,EPR049620,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50451,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1015,SOP,order1,op1,PR049621,EPR049621,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50452,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1016,SOP,order1,op1,PR049622,EPR049622,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50453,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1017,SOP,order1,op1,PR049623,EPR049623,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50454,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1018,SOP,order1,op1,PR049624,EPR049624,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50455,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1019,SOP,order1,op1,PR049625,EPR049625,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50456,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1020,SOP,order1,op1,PR049626,EPR049626,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50457,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1021,SOP,order1,op1,PR049627,EPR049627,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50458,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1022,SOP,order1,op1,PR049628,EPR049628,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50459,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1023,SOP,order1,op1,PR049629,EPR049629,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50460,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1024,SOP,order1,op1,PR049630,EPR049630,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50461,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1025,SOP,order1,op1,PR049631,EPR049631,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50462,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1026,SOP,order1,op1,PR049632,EPR049632,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50463,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1027,SOP,order1,op1,PR049633,EPR049633,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50464,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1028,SOP,order1,op1,PR049634,EPR049634,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50465,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1029,SOP,order1,op1,PR049635,EPR049635,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50466,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1030,SOP,order1,op1,PR049636,EPR049636,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50467,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1031,SOP,order1,op1,PR049637,EPR049637,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50468,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1032,SOP,order1,op1,PR049638,EPR049638,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50469,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1033,SOP,order1,op1,PR049639,EPR049639,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50470,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1034,SOP,order1,op1,PR049640,EPR049640,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50471,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1035,SOP,order1,op1,PR049641,EPR049641,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50472,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1036,SOP,order1,op1,PR049642,EPR049642,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50473,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1037,SOP,order1,op1,PR049643,EPR049643,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50474,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1038,SOP,order1,op1,PR049644,EPR049644,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50475,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1039,SOP,order1,op1,PR049645,EPR049645,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50476,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1040,SOP,order1,op1,PR049646,EPR049646,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50477,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1041,SOP,order1,op1,PR049647,EPR049647,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50478,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1042,SOP,order1,op1,PR049648,EPR049648,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50479,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1043,SOP,order1,op1,PR049649,EPR049649,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50480,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1044,SOP,order1,op1,PR049650,EPR049650,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50481,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1045,SOP,order1,op1,PR049651,EPR049651,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50482,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1046,SOP,order1,op1,PR049652,EPR049652,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50483,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1047,SOP,order1,op1,PR049653,EPR049653,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50484,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1048,SOP,order1,op1,PR049654,EPR049654,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50485,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1049,SOP,order1,op1,PR049655,EPR049655,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50486,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1050,SOP,order1,op1,PR049656,EPR049656,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50601,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1167,SOP,order1,op1,PR049771,EPR049771,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50602,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1168,SOP,order1,op1,PR049772,EPR049772,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50603,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1169,SOP,order1,op1,PR049773,EPR049773,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50604,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1170,SOP,order1,op1,PR049774,EPR049774,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50605,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1171,SOP,order1,op1,PR049775,EPR049775,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50606,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1172,SOP,order1,op1,PR049776,EPR049776,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50607,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1173,SOP,order1,op1,PR049777,EPR049777,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50608,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1174,SOP,order1,op1,PR049778,EPR049778,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50609,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1175,SOP,order1,op1,PR049779,EPR049779,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
50610,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1176,SOP,order1,op1,PR049780,EPR049780,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49620,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,1,SOP,order1,op1,PR048790,EPR048790,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49621,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,2,SOP,order1,op1,PR048791,EPR048791,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
49622,Factory1,K4,WL0335,M0365,低配-Lite,极地白,2022-10-31,3,SOP,order1,op1,PR048792,EPR048792,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
