序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
49445,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,817,SOP,order1,op1,PR048615,EPR048615,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49446,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,818,SOP,order1,op1,PR048616,EPR048616,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49447,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,819,SOP,order1,op1,PR048617,EPR048617,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49448,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,820,SOP,order1,op1,PR048618,EPR048618,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49449,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,821,SOP,order1,op1,PR048619,EPR048619,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49450,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,822,SOP,order1,op1,PR048620,EPR048620,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49451,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,823,SOP,order1,op1,PR048621,EPR048621,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49452,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,824,SOP,order1,op1,PR048622,EPR048622,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49453,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,825,SOP,order1,op1,PR048623,EPR048623,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49454,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,826,SOP,order1,op1,PR048624,EPR048624,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49455,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,827,SOP,order1,op1,PR048625,EPR048625,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49456,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,828,SOP,order1,op1,PR048626,EPR048626,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49457,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,829,SOP,order1,op1,PR048627,EPR048627,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49458,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,830,SOP,order1,op1,PR048628,EPR048628,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49459,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,831,SOP,order1,op1,PR048629,EPR048629,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49460,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,832,SOP,order1,op1,PR048630,EPR048630,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49461,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,833,SOP,order1,op1,PR048631,EPR048631,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49462,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,834,SOP,order1,op1,PR048632,EPR048632,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49463,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,835,SOP,order1,op1,PR048633,EPR048633,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49404,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,776,SOP,order1,op1,PR048574,EPR048574,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49405,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,777,SOP,order1,op1,PR048575,EPR048575,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49406,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,778,SOP,order1,op1,PR048576,EPR048576,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49407,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,779,SOP,order1,op1,PR048577,EPR048577,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49408,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,780,SOP,order1,op1,PR048578,EPR048578,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49409,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,781,SOP,order1,op1,PR048579,EPR048579,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49410,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,782,SOP,order1,op1,PR048580,EPR048580,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49411,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,783,SOP,order1,op1,PR048581,EPR048581,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49412,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,784,SOP,order1,op1,PR048582,EPR048582,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49413,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,785,SOP,order1,op1,PR048583,EPR048583,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49414,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,786,SOP,order1,op1,PR048584,EPR048584,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49415,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,787,SOP,order1,op1,PR048585,EPR048585,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49416,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,788,SOP,order1,op1,PR048586,EPR048586,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49417,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,789,SOP,order1,op1,PR048587,EPR048587,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49418,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,790,SOP,order1,op1,PR048588,EPR048588,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49419,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,791,SOP,order1,op1,PR048589,EPR048589,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49420,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,792,SOP,order1,op1,PR048590,EPR048590,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49421,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,793,SOP,order1,op1,PR048591,EPR048591,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49422,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,794,SOP,order1,op1,PR048592,EPR048592,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49423,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,795,SOP,order1,op1,PR048593,EPR048593,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49424,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,796,SOP,order1,op1,PR048594,EPR048594,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49425,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,797,SOP,order1,op1,PR048595,EPR048595,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49426,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,798,SOP,order1,op1,PR048596,EPR048596,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49427,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,799,SOP,order1,op1,PR048597,EPR048597,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49428,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,800,SOP,order1,op1,PR048598,EPR048598,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49429,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,801,SOP,order1,op1,PR048599,EPR048599,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49430,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,802,SOP,order1,op1,PR048600,EPR048600,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49431,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,803,SOP,order1,op1,PR048601,EPR048601,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49432,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,804,SOP,order1,op1,PR048602,EPR048602,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49433,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,805,SOP,order1,op1,PR048603,EPR048603,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49374,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,746,SOP,order1,op1,PR048544,EPR048544,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49375,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,747,SOP,order1,op1,PR048545,EPR048545,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49376,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,748,SOP,order1,op1,PR048546,EPR048546,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49377,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,749,SOP,order1,op1,PR048547,EPR048547,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49378,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,750,SOP,order1,op1,PR048548,EPR048548,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49379,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,751,SOP,order1,op1,PR048549,EPR048549,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49380,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,752,SOP,order1,op1,PR048550,EPR048550,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49381,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,753,SOP,order1,op1,PR048551,EPR048551,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49382,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,754,SOP,order1,op1,PR048552,EPR048552,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49383,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,755,SOP,order1,op1,PR048553,EPR048553,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49384,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,756,SOP,order1,op1,PR048554,EPR048554,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49385,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,757,SOP,order1,op1,PR048555,EPR048555,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49386,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,758,SOP,order1,op1,PR048556,EPR048556,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49387,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,759,SOP,order1,op1,PR048557,EPR048557,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49388,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,760,SOP,order1,op1,PR048558,EPR048558,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49389,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,761,SOP,order1,op1,PR048559,EPR048559,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49390,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,762,SOP,order1,op1,PR048560,EPR048560,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49391,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,763,SOP,order1,op1,PR048561,EPR048561,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49392,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,764,SOP,order1,op1,PR048562,EPR048562,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49393,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,765,SOP,order1,op1,PR048563,EPR048563,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49394,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,766,SOP,order1,op1,PR048564,EPR048564,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49395,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,767,SOP,order1,op1,PR048565,EPR048565,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49396,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,768,SOP,order1,op1,PR048566,EPR048566,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49397,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,769,SOP,order1,op1,PR048567,EPR048567,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49398,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,770,SOP,order1,op1,PR048568,EPR048568,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49399,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,771,SOP,order1,op1,PR048569,EPR048569,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49400,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,772,SOP,order1,op1,PR048570,EPR048570,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49401,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,773,SOP,order1,op1,PR048571,EPR048571,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49402,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,774,SOP,order1,op1,PR048572,EPR048572,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49403,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,775,SOP,order1,op1,PR048573,EPR048573,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48839,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,211,SOP,order1,op1,PR048009,EPR048009,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48840,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,212,SOP,order1,op1,PR048010,EPR048010,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49346,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,718,SOP,order1,op1,PR048516,EPR048516,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49347,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,719,SOP,order1,op1,PR048517,EPR048517,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49348,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,720,SOP,order1,op1,PR048518,EPR048518,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49349,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,721,SOP,order1,op1,PR048519,EPR048519,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49350,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,722,SOP,order1,op1,PR048520,EPR048520,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49351,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,723,SOP,order1,op1,PR048521,EPR048521,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49352,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,724,SOP,order1,op1,PR048522,EPR048522,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49353,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,725,SOP,order1,op1,PR048523,EPR048523,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49354,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,726,SOP,order1,op1,PR048524,EPR048524,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49355,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,727,SOP,order1,op1,PR048525,EPR048525,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49356,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,728,SOP,order1,op1,PR048526,EPR048526,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49357,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,729,SOP,order1,op1,PR048527,EPR048527,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49358,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,730,SOP,order1,op1,PR048528,EPR048528,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49359,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,731,SOP,order1,op1,PR048529,EPR048529,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49360,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,732,SOP,order1,op1,PR048530,EPR048530,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49361,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,733,SOP,order1,op1,PR048531,EPR048531,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49362,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,734,SOP,order1,op1,PR048532,EPR048532,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49363,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,735,SOP,order1,op1,PR048533,EPR048533,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49364,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,736,SOP,order1,op1,PR048534,EPR048534,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49365,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,737,SOP,order1,op1,PR048535,EPR048535,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49366,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,738,SOP,order1,op1,PR048536,EPR048536,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49367,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,739,SOP,order1,op1,PR048537,EPR048537,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49368,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,740,SOP,order1,op1,PR048538,EPR048538,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49369,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,741,SOP,order1,op1,PR048539,EPR048539,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49370,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,742,SOP,order1,op1,PR048540,EPR048540,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49371,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,743,SOP,order1,op1,PR048541,EPR048541,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49372,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,744,SOP,order1,op1,PR048542,EPR048542,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
49373,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,745,SOP,order1,op1,PR048543,EPR048543,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48809,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,181,SOP,order1,op1,PR047979,EPR047979,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48810,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,182,SOP,order1,op1,PR047980,EPR047980,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48811,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,183,SOP,order1,op1,PR047981,EPR047981,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48812,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,184,SOP,order1,op1,PR047982,EPR047982,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48813,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,185,SOP,order1,op1,PR047983,EPR047983,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48814,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,186,SOP,order1,op1,PR047984,EPR047984,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48815,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,187,SOP,order1,op1,PR047985,EPR047985,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48816,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,188,SOP,order1,op1,PR047986,EPR047986,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48817,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,189,SOP,order1,op1,PR047987,EPR047987,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48818,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,190,SOP,order1,op1,PR047988,EPR047988,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48819,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,191,SOP,order1,op1,PR047989,EPR047989,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48820,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,192,SOP,order1,op1,PR047990,EPR047990,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48821,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,193,SOP,order1,op1,PR047991,EPR047991,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48822,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,194,SOP,order1,op1,PR047992,EPR047992,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48823,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,195,SOP,order1,op1,PR047993,EPR047993,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48824,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,196,SOP,order1,op1,PR047994,EPR047994,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48825,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,197,SOP,order1,op1,PR047995,EPR047995,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48826,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,198,SOP,order1,op1,PR047996,EPR047996,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48827,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,199,SOP,order1,op1,PR047997,EPR047997,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48828,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,200,SOP,order1,op1,PR047998,EPR047998,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48829,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,201,SOP,order1,op1,PR047999,EPR047999,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
48830,Factory1,K7,WL0102,M0118,网约车北方版,极地白,2022-10-30,202,SOP,order1,op1,PR048000,EPR048000,排序,无天窗,CX35,网约主题,厂商A58(580)+厂商B（小） 58.81kWh+100kW
