序号,工厂,车型,物料号,MTOC,车辆等级描述,外色描述,计划日期,每日顺序,阶段,订单类型,操作类型,生产订单号,生产订单号-ERP,订单状态,天窗,主车型代码,内饰描述,电池特征
4505,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,192,SOP,order1,op1,PR004440,EPR004440,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4506,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,193,SOP,order1,op1,PR004441,EPR004441,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4773,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,490,SOP,order1,op1,PR004708,EPR004708,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4774,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,491,SOP,order1,op1,PR004709,EPR004709,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4775,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,492,SOP,order1,op1,PR004710,EPR004710,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4776,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,493,SOP,order1,op1,PR004711,EPR004711,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4777,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,494,SOP,order1,op1,PR004712,EPR004712,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4778,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,495,SOP,order1,op1,PR004713,EPR004713,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4779,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,496,SOP,order1,op1,PR004714,EPR004714,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4780,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,497,SOP,order1,op1,PR004715,EPR004715,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4781,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,498,SOP,order1,op1,PR004716,EPR004716,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4782,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,499,SOP,order1,op1,PR004717,EPR004717,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4783,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,500,SOP,order1,op1,PR004718,EPR004718,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4784,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,501,SOP,order1,op1,PR004719,EPR004719,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4785,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,502,SOP,order1,op1,PR004720,EPR004720,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4786,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,503,SOP,order1,op1,PR004721,EPR004721,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4787,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,504,SOP,order1,op1,PR004722,EPR004722,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4788,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,505,SOP,order1,op1,PR004723,EPR004723,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4789,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,506,SOP,order1,op1,PR004724,EPR004724,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4790,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,507,SOP,order1,op1,PR004725,EPR004725,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4791,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,508,SOP,order1,op1,PR004726,EPR004726,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4792,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,509,SOP,order1,op1,PR004727,EPR004727,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4793,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,510,SOP,order1,op1,PR004728,EPR004728,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4794,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,511,SOP,order1,op1,PR004729,EPR004729,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4795,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,512,SOP,order1,op1,PR004730,EPR004730,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4796,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,513,SOP,order1,op1,PR004731,EPR004731,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4797,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,514,SOP,order1,op1,PR004732,EPR004732,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4798,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,515,SOP,order1,op1,PR004733,EPR004733,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4799,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,516,SOP,order1,op1,PR004734,EPR004734,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4800,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,517,SOP,order1,op1,PR004735,EPR004735,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4801,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,518,SOP,order1,op1,PR004736,EPR004736,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4802,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,519,SOP,order1,op1,PR004737,EPR004737,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4803,Factory1,K3,WL0054,M0066,次高配,极速银-Y,2022-09-06,520,SOP,order1,op1,PR004738,EPR004738,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4804,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,521,SOP,order1,op1,PR004739,EPR004739,排序,天幕,CX03,小逸奶茶,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4805,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,522,SOP,order1,op1,PR004740,EPR004740,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4806,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,523,SOP,order1,op1,PR004741,EPR004741,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4807,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,524,SOP,order1,op1,PR004742,EPR004742,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4808,Factory1,K3,WL0003,M0003,次高配,极速银-Y,2022-09-06,525,SOP,order1,op1,PR004743,EPR004743,排序,天幕,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4474,Factory1,K3,WL0003,M0057,高配,极速银-Y,2022-09-06,161,SOP,order1,op1,PR004409,EPR004409,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4519,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-06,206,SOP,order1,op1,PR004454,EPR004454,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4520,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-06,207,SOP,order1,op1,PR004455,EPR004455,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4521,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-06,208,SOP,order1,op1,PR004456,EPR004456,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4522,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-06,209,SOP,order1,op1,PR004457,EPR004457,排序,天幕,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4734,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,451,SOP,order1,op1,PR004669,EPR004669,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4735,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,452,SOP,order1,op1,PR004670,EPR004670,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4736,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,453,SOP,order1,op1,PR004671,EPR004671,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4737,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,454,SOP,order1,op1,PR004672,EPR004672,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4738,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,455,SOP,order1,op1,PR004673,EPR004673,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4739,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,456,SOP,order1,op1,PR004674,EPR004674,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4740,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,457,SOP,order1,op1,PR004675,EPR004675,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4741,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,458,SOP,order1,op1,PR004676,EPR004676,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4742,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,459,SOP,order1,op1,PR004677,EPR004677,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4743,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,460,SOP,order1,op1,PR004678,EPR004678,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4744,Factory1,K3,WL0003,M0003,次高配,星漫绿,2022-09-06,461,SOP,order1,op1,PR004679,EPR004679,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4745,Factory1,K3,WL0003,M0003,次高配,星漫绿-Y,2022-09-06,462,SOP,order1,op1,PR004680,EPR004680,排序,整体式全景天窗,CX03,清新马卡龙,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4732,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-06,449,SOP,order1,op1,PR004667,EPR004667,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4733,Factory1,K3,WL0003,M0057,高配,星漫绿,2022-09-06,450,SOP,order1,op1,PR004668,EPR004668,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4618,Factory1,K3,WL0003,M0057,高配,极地白-Y,2022-09-06,305,SOP,order1,op1,PR004553,EPR004553,排序,整体式全景天窗,CX25,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4619,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,306,SOP,order1,op1,PR004554,EPR004554,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4620,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,307,SOP,order1,op1,PR004555,EPR004555,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4621,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,308,SOP,order1,op1,PR004556,EPR004556,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4622,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,309,SOP,order1,op1,PR004557,EPR004557,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4683,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,400,SOP,order1,op1,PR004618,EPR004618,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4684,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,401,SOP,order1,op1,PR004619,EPR004619,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4685,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,402,SOP,order1,op1,PR004620,EPR004620,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4686,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,403,SOP,order1,op1,PR004621,EPR004621,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4687,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,404,SOP,order1,op1,PR004622,EPR004622,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4688,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,405,SOP,order1,op1,PR004623,EPR004623,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4689,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,406,SOP,order1,op1,PR004624,EPR004624,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4690,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,407,SOP,order1,op1,PR004625,EPR004625,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4691,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,408,SOP,order1,op1,PR004626,EPR004626,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4692,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,409,SOP,order1,op1,PR004627,EPR004627,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4693,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,410,SOP,order1,op1,PR004628,EPR004628,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4694,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,411,SOP,order1,op1,PR004629,EPR004629,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4695,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,412,SOP,order1,op1,PR004630,EPR004630,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4696,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,413,SOP,order1,op1,PR004631,EPR004631,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4697,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,414,SOP,order1,op1,PR004632,EPR004632,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4698,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,415,SOP,order1,op1,PR004633,EPR004633,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4699,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,416,SOP,order1,op1,PR004634,EPR004634,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4700,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,417,SOP,order1,op1,PR004635,EPR004635,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4701,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,418,SOP,order1,op1,PR004636,EPR004636,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4702,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,419,SOP,order1,op1,PR004637,EPR004637,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4703,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,420,SOP,order1,op1,PR004638,EPR004638,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4704,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,421,SOP,order1,op1,PR004639,EPR004639,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4705,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,422,SOP,order1,op1,PR004640,EPR004640,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4706,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,423,SOP,order1,op1,PR004641,EPR004641,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4707,Factory1,K3,WL0003,M0003,次高配,极地白-Y,2022-09-06,424,SOP,order1,op1,PR004642,EPR004642,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4708,Factory1,K3,WL0003,M0003,次高配,极地白,2022-09-06,425,SOP,order1,op1,PR004643,EPR004643,排序,整体式全景天窗,CX03,灰黄街头,厂商D(磷酸铁锂）174Ah（500）+厂商E135kW
4617,Factory1,K3,WL0003,M0004,次高配,极地白-Y,2022-09-06,304,SOP,order1,op1,PR004552,EPR004552,排序,整体式全景天窗,CX04,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
4616,Factory1,K3,WL0003,M0020,顶配,极地白-Y,2022-09-06,303,SOP,order1,op1,PR004551,EPR004551,排序,整体式全景天窗,CX16,灰黄街头,厂商A 218Ah（610）+厂商B76.8kWh+135kW
5283,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1000,SOP,order1,op1,PR005218,EPR005218,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5284,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1001,SOP,order1,op1,PR005219,EPR005219,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5285,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1002,SOP,order1,op1,PR005220,EPR005220,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5286,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1003,SOP,order1,op1,PR005221,EPR005221,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5287,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1004,SOP,order1,op1,PR005222,EPR005222,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5288,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1005,SOP,order1,op1,PR005223,EPR005223,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5289,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1006,SOP,order1,op1,PR005224,EPR005224,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5290,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1007,SOP,order1,op1,PR005225,EPR005225,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5291,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1008,SOP,order1,op1,PR005226,EPR005226,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5292,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1009,SOP,order1,op1,PR005227,EPR005227,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5293,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1010,SOP,order1,op1,PR005228,EPR005228,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5294,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1011,SOP,order1,op1,PR005229,EPR005229,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5295,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1012,SOP,order1,op1,PR005230,EPR005230,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5296,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1013,SOP,order1,op1,PR005231,EPR005231,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5297,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1014,SOP,order1,op1,PR005232,EPR005232,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5298,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1015,SOP,order1,op1,PR005233,EPR005233,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5299,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1016,SOP,order1,op1,PR005234,EPR005234,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5300,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1017,SOP,order1,op1,PR005235,EPR005235,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5301,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1018,SOP,order1,op1,PR005236,EPR005236,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5302,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1019,SOP,order1,op1,PR005237,EPR005237,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5303,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1020,SOP,order1,op1,PR005238,EPR005238,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5304,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1021,SOP,order1,op1,PR005239,EPR005239,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5305,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1022,SOP,order1,op1,PR005240,EPR005240,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5306,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1023,SOP,order1,op1,PR005241,EPR005241,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5307,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1024,SOP,order1,op1,PR005242,EPR005242,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5308,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1025,SOP,order1,op1,PR005243,EPR005243,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5309,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1026,SOP,order1,op1,PR005244,EPR005244,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5310,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1027,SOP,order1,op1,PR005245,EPR005245,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5311,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1028,SOP,order1,op1,PR005246,EPR005246,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
5312,Factory1,K4,WL0005,M0011,低配-Lite,极地白,2022-09-06,1029,SOP,order1,op1,PR005247,EPR005247,排序,整体式全景天窗,CX10,深色主题,厂商A LFP 177Ah（460）+厂商B(小) 60.038kWh+100kW(厂商FBMS)
